Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	12.0291987119035	-4.72563978334854	572.759684676418	-46.2957063675463	-6.71599156686222	2.53169351602543	3.44874201891134	0.000668887515047973	0.00620199586131824
0.02	11.8543194814699	-4.53965129155436	572.919506363912	-46.101776257002	-6.76701151000024	2.31232776077664	3.21286637153332	0.000587413748731537	0.00584805155413934
0.03	11.6817282745812	-4.35953351889284	573.077046830466	-45.9109642743624	-6.81576172852444	2.09718151484796	2.98152755567799	0.00050805303453638	0.0054975995715633
0.04	11.5135820503233	-4.1898656799237	573.229602707242	-45.7262630652579	-6.86024340913751	1.89020707791711	2.75886883331112	0.000434341093882509	0.00515632984661078
0.05	11.3519006184462	-4.03483512450027	573.374701758009	-45.5504323564239	-6.89854695082521	1.69505033401713	2.5487068888586	0.000369750794979511	0.00482961121984236
0.06	11.1985067652326	-3.89803869316507	573.510192543828	-45.3859027146877	-6.92894163920393	1.51490728966323	2.35438501287015	0.000317517996519535	0.00452228648310483
0.07	11.0549692376158	-3.78231805070185	573.634310500418	-45.2346961696341	-6.94995559660564	1.35240546053165	2.1786520851022	0.000280479788367026	0.00423849432259898
0.08	10.9225506784657	-3.68963835758546	573.745717000831	-45.0983676519298	-6.96044175251826	1.20951609467953	2.02357316103806	0.000260935077610278	0.00398152905039209
0.09	10.8021630421584	-3.62101638752319	573.843510322333	-44.9779700459189	-6.95962665206405	1.08750106548394	1.89047530828168	0.000260535553149522	0.00375374656860672
0.1	10.6943332294744	-3.57650071433453	573.927209776388	-44.8740442811435	-6.94714011793098	0.986895961421777	1.77993007780329	0.000280212627926456	0.0035565217544907
0.11	10.599181603409	-3.55520315270144	573.996716370171	-44.7866343771317	-6.92302500959557	0.90752862162802	1.69177179683221	0.000320143251767692	0.00339025869233081
0.12	10.5164156682521	-3.55537748364938	574.052255061153	-44.7153258162373	-6.88772750015706	0.848570275577788	1.62514887556605	0.000379754761992012	0.00325445128401917
0.13	10.4453405389678	-3.57453881531888	574.094304810369	-44.6593041690907	-6.84206934737614	0.808614673335542	1.57860363665585	0.000457766424493222	0.00314778813282758
0.14	10.3848869534035	-3.60961485576308	574.123523166203	-44.6174296538478	-6.78720451950332	0.785779235766435	1.55017487870198	0.00055226320118263	0.00306829256467397
0.15	10.3336565643151	-3.65711898493846	574.140672015235	-44.5883223779513	-6.72456321295165	0.777821369990745	1.53751651472944	0.000660795685727227	0.00301348649604176
0.16	10.2899831807642	-3.71333433390917	574.146550477213	-44.5704524689542	-6.65578674899568	0.782262704094787	1.538025197071	0.000780499136566554	0.00298056573666644
0.17	10.2520075995704	-3.77449809149889	574.141939804023	-44.562229195264	-6.58265705677728	0.796514081078369	1.54896983977795	0.000908224099189697	0.00296657426874673
0.18	10.2177627604845	-3.8369759057546	574.127563707936	-44.5620835160597	-6.50702444952028	0.817994668940394	1.56761634609881	0.00104067119276865	0.00296856600299406
0.19	10.1852652430158	-3.89741744407135	574.104065948626	-44.5685392499132	-6.43073720050577	0.844239421178537	1.59134159155598	0.00117452315019467	0.00298374431602522
0.2	10.1526086492309	-3.95288581489918	574.072005405891	-44.5802691446276	-6.35557605406268	0.872990272454946	1.6177317379857	0.00130656804098723	0.00300957210283853
0.21	10.1180542150534	-4.00095551482378	574.031867393011	-44.5961334669882	-6.28319629969645	0.902267781211222	1.64466118451635	0.00143380866970453	0.00304384788035535
0.22	10.0801140707367	-4.03977571902941	573.984088733025	-44.6152001904968	-6.21507943340317	0.930421336211093	1.67034981411264	0.00155355433591249	0.00308474639675797
0.23	10.0376229172151	-4.06809795027266	573.929093200022	-44.6367473130873	-6.15249576973271	0.956157433675691	1.69339758197639	0.0016634923889397	0.00313082499722034
0.24	9.98979446967866	-4.08526931429614	573.867333355681	-44.6602491607023	-6.09647869150805	0.978546822330717	1.71279682940711	0.0017617382504633	0.00318099946281289
0.25	9.9362598004804	-4.09119445903244	573.799334588556	-44.6853496180375	-6.04781056946081	0.997012436032163	1.72792391531178	0.00184686376091139	0.00323449501187803
0.26	9.87708563900795	-4.08627109491375	573.725737261639	-44.7118259927367	-6.00701978593942	1.01130093536437	1.73851277116773	0.00191790478897754	0.00329077951719042
0.27	9.81277170062008	-4.07130521569882	573.647333243132	-44.7395476155319	-5.9743877847478	1.02144132673839	1.74461375421088	0.00197434998764087	0.00334948668573962
0.28	9.74422716365936	-4.04741301717343	573.565093674279	-44.7684332950964	-5.94996466620341	1.02769450460293	1.74654166798325	0.0020161133475304	0.00341033696332903
0.29	9.67272743890787	-4.0159168847083	573.480185550418	-44.7984114080583	-5.93359156840008	1.03049767161224	1.74481703032579	0.00204349375587735	0.00347306330900628
0.3	9.5998533304752	-3.97824269909952	573.393975493588	-44.8293857690088	-5.92492793000565	1.03040745111027	1.74010460832355	0.00205712509145872	0.00353734782926536
0.31	9.52741552826013	-3.93582511367589	573.3080199206	-44.8612095739396	-5.92348171575514	1.02804514777099	1.73315293781818	0.00205792046086325	0.00360277370437809
0.32	9.45736806447248	-3.89002643590992	573.224041612839	-44.8936687391296	-5.92864079371529	1.02404707799537	1.72473804657074	0.00204701401460298	0.00366879504283782
0.33	9.39171488276062	-3.84207338439984	573.14389343667	-44.9264749653548	-5.93970386621409	1.01902223137428	1.71561395919703	0.00202570339819994	0.00373472544096097
0.34	9.33241398875504	-3.7930143922285	573.069510619942	-44.9592679368601	-5.95590965032719	1.01351879170941	1.70647183704798	0.00199539533739337	0.00379974427430159
0.35	9.28128376367834	-3.74369841276464	573.002853542659	-44.9916252927612	-5.97646335052766	1.00800029457593	1.69790885486489	0.00195755618705132	0.00386291825445982
0.36	9.23991592419562	-3.69477448442808	572.945843438215	-45.0230784406554	-6.00055983453883	1.00283147895277	1.69040719074333	0.00191366855795333	0.00392323466125043
0.37	9.20959930564432	-3.64670975479702	572.900293721512	-45.0531319485841	-6.02740328255288	0.998273247601013	1.68432285074048	0.0018651944430759	0.00397964197226922
0.38	9.1912581436086	-3.59982236645386	572.867839862678	-45.0812841575148	-6.05622340124122	0.994485620453263	1.67988349799947	0.00181354465732623	0.00403109337698181
0.39	9.18540784963704	-3.55432465880531	572.849870814736	-45.1070467853085	-6.08628855366192	0.991537172471515	1.67719403088292	0.00176005393036679	0.00407658885242854
0.4	9.19213044762046	-3.51037160251666	572.847464987201	-45.1299616102039	-6.11691633724769	0.989419205725918	1.67624836642881	0.00170596068179024	0.00411521202769667
0.41	9.21107089232491	-3.46810928114336	572.861333642561	-45.1496127808617	-6.14748223549129	0.988062816462043	1.67694573517412	0.00165239037201001	0.00414615888524354
0.42	9.24145447207822	-3.42771855592925	572.891774385412	-45.1656338488527	-6.17742697415155	0.987357072129565	1.67910977265241	0.00160034135212633	0.00416875633865232
0.43	9.28212445066741	-3.38944974780137	572.938637118931	-45.1777092056219	-6.20626313733863	0.987166691588934	1.6825087858389	0.0015506723067188	0.00418246978926598
0.44	9.33159808022776	-3.35364516965293	573.001304462872	-45.1855701807882	-6.23358145730821	0.987347897412712	1.68687575810495	0.00150409065832282	0.00418689980960792
