Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	21.9167848982795	-2.32743862528879	637.025111784265	-39.1624766631959	-1.55073823732252	-0.045343252363034	1.29683546994712	-0.00212436584239578	-0.00561969910225268
0.02	22.2117116103138	-2.52162952394269	638.297514997266	-39.1622457358631	-1.72508823701084	0.0719246957310137	1.42845346835037	-0.00238411968738822	-0.00574484228641776
0.03	22.5018284200957	-2.71737482996638	639.550469113515	-39.1579987842147	-1.89943404989191	0.188106822389578	1.55840264279102	-0.00264398786299595	-0.00587491765201565
0.04	22.7817291479802	-2.91411287460168	640.761353915834	-39.1487118365374	-2.07164253635974	0.301412538539688	1.68458180644912	-0.00290079377531451	-0.00600937286656959
0.05	23.0462093827119	-3.11123880139858	641.908123080308	-39.1336609668021	-2.23956392993988	0.410103623665442	1.8049707903731	-0.00315133723976285	-0.0061472478657815
0.06	23.2904471646496	-3.30804781213984	642.970052603887	-39.1125201578157	-2.40105833846404	0.512541212234804	1.91769107017979	-0.0033924317571765	-0.00628709018409992
0.07	23.5101710587618	-3.50368769427285	643.9284788397	-39.0854413076491	-2.55402022156927	0.607228390627308	2.02106038521456	-0.00362093779234617	-0.00642689427771283
0.08	23.7018087333404	-3.69712551055171	644.767499521105	-39.0531102791312	-2.69640136405469	0.692847068480441	2.1136392268206	-0.00383379290827399	-0.00656407287103054
0.09	23.8626099145459	-3.88713176130265	645.474609788507	-39.0167743871639	-2.8262329243901	0.768288073835702	2.19426748184622	-0.00402803984497548	-0.00669546626304294
0.1	23.9907386305689	-4.07228363735807	646.041245019529	-38.9782384222763	-2.94164714386836	0.832673751617446	2.26209003800091	-0.00420085379992188	-0.00681739300850694
0.11	24.0853309517148	-4.25098733307534	646.463203446435	-38.9398280924989	-3.04089925829409	0.885372703179124	2.31657075535672	-0.00434957025319722	-0.006925742644644
0.12	24.1465159122639	-4.42151791468018	646.740924245562	-38.9043215208882	-3.12239005984895	0.926006669569817	2.35749483724659	-0.00447171465816391	-0.00701610835674779
0.13	24.1753988904013	-4.58207403312132	646.879601004844	-38.8748510762449	-3.18468941023308	0.954449909661594	2.38496024254284	-0.00456503515969028	-0.00708395483702473
0.14	24.1740083405363	-4.73084388956749	646.88911610967	-38.8547792748026	-3.22656080820662	0.970821734016657	2.39935931970537	-0.00462753918505848	-0.00712481423943976
0.15	24.1452083342437	-4.86607832807743	646.783788427682	-38.847553725941	-3.24698687095075	0.975473107093002	2.40135226871123	-0.00465753427003982	-0.00713450119454038
0.16	24.092580793906	-4.9861667360759	646.581934429042	-38.8565470776244	-3.24519531104949	0.968968409546576	2.3918343203547	-0.00465367284702941	-0.00710933642157831
0.17	24.0202825296878	-5.08971154670026	646.305251193104	-38.8848886335169	-3.22068469737013	0.952063550266484	2.37189864945151	-0.00461499997002887	-0.00704636763257056
0.18	23.9328831629637	-5.17559750725074	645.978038222186	-38.9352947601882	-3.17324900189053	0.925681632007595	2.34279701165197	-0.00454100214310489	-0.0069435762063391
0.19	23.8351907015906	-5.24305244271818	645.626283180252	-39.0099053831573	-3.10299968205643	0.890887309058191	2.30589993042345	-0.00443165463575753	-0.00680005852982168
0.2	23.732071905586	-5.29169693532454	645.276644167763	-39.1101337926411	-3.01038385672383	0.848860840220313	2.26265799086158	-0.00428746400471878	-0.00661617193388918
0.21	23.6282746434954	-5.32158109338483	644.955367520941	-39.2365366540207	-2.89619702814721	0.800872650474653	2.214565457568	-0.00410950209384922	-0.00639363672971807
0.22	23.5282592021818	-5.33320733412059	644.687185009484	-39.3887105557839	-2.76158880278704	0.748258988864564	2.16312706492085	-0.00389942763790693	-0.00613558788143723
0.23	23.4360449999766	-5.32753880294163	644.494237383722	-39.5652206419707	-2.60806018244695	0.692399029446276	2.10982846767047	-0.00365949181291607	-0.00584657220110268
0.24	23.3550783977975	-5.30599365548903	644.395072245759	-39.7635658821142	-2.4374512377317	0.634693528184716	2.05611051978049	-0.00339252467898761	-0.00553248946916486
0.25	23.2881263433793	-5.2704259109739	644.403763033376	-39.9801843482678	-2.25191833134512	0.576544941642483	2.00334729253527	-0.00310190042814717	-0.00520047840299266
0.26	23.2371994617406	-5.22309393240136	644.529192454385	-40.2105005204168	-2.0539005127822	0.5193387503493	1.95282756122623	-0.00279148060966802	-0.00485875075916191
0.27	23.2035069634649	-5.1666178008451	644.77453804624	-40.4490151600241	-1.84607523325532	0.464425623479626	1.90573938462787	-0.0024655359465588	-0.00451637892711201
0.28	23.1874444250232	-5.10392693882059	645.136989828321	-40.6894367165815	-1.63130409819473	0.413104019050787	1.8631573651458	-0.00212864883922476	-0.00418304405638216
0.29	23.1886141466563	-5.0381993238299	645.607720543168	-40.9248516122513	-1.41256994805488	0.366602836500242	1.82603219537584	-0.00178560002738408	-0.00386875300964891
0.3	23.2058764590956	-4.97279354658412	646.172118135681	-41.1479291411571	-1.19290709862625	0.326063821612184	1.79518215065858	-0.00144124401359802	-0.00358353325227548
0.31	23.237429078399	-4.91117484293622	646.810278376873	-41.3511551847638	-0.975327043100688	0.292523557555023	1.77128625852231	-0.00110037863822611	-0.00333711522223154
0.32	23.2809104483363	-4.8568360991459	647.497743454955	-41.5270875484405	-0.762742287176327	0.266895046333823	1.75487894874985	-0.00076761457888524	-0.00313861184649693
0.33	23.3335220132475	-4.81321472996982	648.206460531442	-41.6686245320636	-0.557891229032631	0.249949075541721	1.74634605101427	-0.000447250520397719	-0.00299620476501887
0.34	23.3921635814602	-4.78360628696266	648.905923307133	-41.7692774209151	-0.363267089346223	0.242295757950668	1.74592205531267	-0.000143159342123797	-0.0029168465646599
0.35	23.4535754164242	-4.77107569221359	649.564450154583	-41.8234369762414	-0.181053832812758	0.244366808582503	1.75368858432646	0.000141310029625612	-0.0029059879624516
0.36	23.5144804675785	-4.77836712376461	650.15054488377	-41.8266237607309	-0.013071801401022	0.256399269611932	1.76957405155875	0.000403411366351354	-0.00296733842684475
0.37	23.5717202507129	-4.80781380632504	650.634281157373	-41.7757122819759	0.139264590421863	0.278421494962204	1.79335450248879	0.000641057771525274	-0.00310266817308728
0.38	23.6223783163568	-4.86124927687846	650.988649279809	-41.6691194895186	0.274975249525934	0.310242254855383	1.82465566600538	0.000852854567025054	-0.00331165877633027
0.39	23.6638859926764	-4.93992208057795	651.19080472339	-41.5069491134079	0.39352764548514	0.351443811342292	1.8629562856275	0.00103810784552103	-0.00359180876430831
0.4	23.6941061231911	-5.04441627866314	651.223161341115	-41.2910846609395	0.49483434016587	0.401379748861716	1.90759285575631	0.00119680909324666	-0.0039383994338518
0.41	23.7113917850658	-5.17458057864432	651.07427860351	-41.0252255520677	0.579234967246428	0.459178223152293	1.95776595335998	0.00132959719529741	-0.00434452475047117
0.42	23.7146183981567	-5.32946928246267	650.739501088501	-40.7148628147875	0.647463544503719	0.523751124777091	2.01254842088427	0.00143769994848769	-0.0048011875301387
0.43	23.7031891318481	-5.50729854163523	650.22131941507	-40.3671929071378	0.700602683598589	0.59380945006724	2.07089570888913	0.00152285791762916	-0.00529746218794656
0.44	23.677014991658	-5.70542156004702	649.529434298592	-39.9909704986334	0.740026866914523	0.66788494392082	2.13165871262462	0.001587234071717	-0.00582072221890503
0.45	23.6364723255378	-5.92032634903239	648.680518793366	-39.5963033397843	0.767337454569461	0.744357837596379	2.19359942256002	0.00163331311457785	-0.00635692832639578
0.46	23.5823416424792	-6.14765937694542	647.697687404429	-39.1943945797326	0.78429243857266	0.821490262008943	2.25540964590227	0.00166379476289483	-0.00689097082785152
0.47	23.5157325091553	-6.38227793865301	646.609693914806	-38.79723996636	0.792734154384249	0.897464683523324	2.31573294152814	0.0016814854029881	-0.00740705775164806
0.48	23.4379998297101	-6.61833328534783	645.449891830723	-38.4172891940268	0.794518181164872	0.970426493645727	2.37318974850264	0.00168919255651839	-0.00788913800535618
0.49	23.3506569900056	-6.84938550433254	644.255001702668	-38.0670821752599	0.791446509334907	1.03852969324115	2.42640548887753	0.00168962638936858	-0.00832134725209131
0.5	23.2552911583245	-7.068549842957	643.063737735785	-37.7588721419741	0.785207737000924	1.09998445099162	2.47404120403032	0.00168531210137197	-0.00868846277753864
0.51	23.1534855046971	-7.26867267132405	641.91535168284	-37.5042481834515	0.777326595165835	1.1531051882598	2.51482605826361	0.00167851644393012	-0.00897635274772553
0.52	23.0467522806875	-7.44253363533685	640.8481547857	-37.3137700747786	0.769124524723658	1.1963577508451	2.54759083170119	0.00167119084936912	-0.00917240490707242
0.53	22.9364796613548	-7.58306884497126	639.898078424434	-37.1966280318662	0.761692373042564	1.2284041745053	2.57130134268046	0.00166493275692578	-0.0092659199815226
0.54	22.8238940765583	-7.6836082691116	639.097331236771	-37.1603393568365	0.755875586642023	1.2481435380685	2.58509060053607	0.00166096573630124	-0.00924845583746959
0.55	22.7100385426817	-7.73811897760491	638.473205030999	-37.2104928365028	0.752271593432202	1.2547474287057	2.58828840186789	0.00166013800223063	-0.00911410977945815
0.56	22.5957663410667	-7.74144460006163	638.047074216169	-37.3505502675705	0.751238436466998	1.24768862247714	2.58044705273645	0.00166293794973731	-0.00885972819740238
0.57	22.4817483614219	-7.68953047525986	637.833624207609	-37.5817126578633	0.752913180068678	1.2267617139713	2.56136192893828	0.00166952448658501	-0.00848503502524822
0.58	22.3684916087527	-7.57962355072683	637.840333897699	-37.902856555479	0.757238190115	1.19209461560613	2.53108567828188	0.00167976925683927	-0.00799267306145231
0.59	22.2563658132602	-7.41043624524548	638.067226404144	-38.3105436561478	0.763993115190104	1.14415009218311	2.48993502340184	0.00169330738399725	-0.00738815503485823
0.6	22.1456348136361	-7.18226426421264	638.506891496334	-38.7991044062935	0.772830274962736	1.08371679887144	2.43848934098076	0.00170959314198331	-0.00667972428532877
0.61	22.0364894099113	-6.89704977762454	639.144772870782	-39.3607938307032	0.78331119561043	1.01188964618667	2.37758047158884	0.00172795699402322	-0.00587812797895867
0.62	21.9290786824645	-6.55838340785099	639.959704220159	-39.9860153453177	0.794942207142711	0.930039714148428	2.30827354924545	0.00174766070752946	-0.00499630880988278
0.63	21.8235373061612	-6.17144105776713	640.924670118861	-40.663605942985	0.807207312059351	0.839774365079957	2.23183902271256	0.00176794772228951	-0.00404902407397946
0.64	21.7200070912744	-5.74285462276139	642.007761302931	-41.3811739372828	0.819596919307717	0.742888641292168	2.14971645766282	0.0017880865687023	-0.00305240375134862
0.65	21.6186517810829	-5.28051891674836	643.173288998863	-42.1254784886679	0.831631477576632	0.641309457447133	2.06347114066802	0.00180740584252205	-0.0020234617149226
0.66	21.5196649489898	-4.79334051673984	644.383019490876	-42.8828384869679	0.842879501430026	0.537034482945849	1.97474492746892	0.00182531997994973	-0.000979576293722195
0.67	21.4232715863751	-4.2909374895084	645.597487966007	-43.6395570885184	0.852969927718789	0.432067932261952	1.88520316028817	0.00184134578319271	6.20419444110759e-05
0.68	21.3297245862573	-3.78330190126465	646.777349652132	-44.3823473622259	0.86159913711257	0.328355717581222	1.79647979155536	0.00185511027211278	0.00108487627119487
