Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-2.18263111469088	1.22322827067043	527.043422592563	-7.47047063657248	34.1172576280328	0.167543231601226	-0.215798360228877	0.000167713255391999	0.000844228023376026
0.02	-2.09366413008116	1.25020788495478	526.899319504276	-7.49606355988141	34.1236349081259	0.172162038858286	-0.223357274331946	0.00011384033161177	0.000873190465793816
0.03	-2.01787712194998	1.27481325680267	526.779156433066	-7.52180417267003	34.132299131803	0.176875113127738	-0.230672720319412	6.05227371699435e-05	0.000903605926762252
0.04	-1.96474089267395	1.29572594320869	526.700599764825	-7.54778691667104	34.1449000325571	0.181812069660512	-0.237657296121714	8.20004206047997e-06	0.000936480103189585
0.05	-1.93843280589167	1.31258286698304	526.669471170375	-7.57393661972498	34.1621855054887	0.187038054577373	-0.244295515931056	-4.27699936857984e-05	0.000972549288832558
0.06	-1.9371757878922	1.32591905303327	526.677897681368	-7.5999188305745	34.1837574630741	0.192544238214729	-0.250639728117286	-9.20006993022637e-05	0.001012040878904
0.07	-1.95427952591363	1.33675220905526	526.706549508938	-7.62508768001507	34.2080895515228	0.198245529016381	-0.256766012112754	-0.000138899317798757	0.00105443178331827
0.08	-1.98055090094077	1.34594995169228	526.730434845165	-7.6485130973814	34.2328525801798	0.203971685109885	-0.262690102457208	-0.00018252435552335	0.00109835697256838
0.09	-2.0073023759187	1.35363033046504	526.72649112928	-7.66911410740287	34.2555179393033	0.209447901991485	-0.268266643592387	-0.000221588774236503	0.0011418271217174
0.1	-2.0290036647441	1.35886444223911	526.680521704414	-7.68588536438346	34.2741123493702	0.214275717783225	-0.273113617359066	-0.000254664814670402	0.00118281465397302
0.11	-2.04475762763476	1.35985512691837	526.591201258065	-7.69815769544315	34.2879112657329	0.217935957679006	-0.276606536893228	-0.000280549828946652	0.00122008277854313
0.12	-2.05818201502452	1.35458505271695	526.469881285768	-7.70580479081483	34.2978260155642	0.219835941483893	-0.277969995024429	-0.000298664488657896	0.00125394745517143
0.13	-2.07579873900475	1.34172937384062	526.33640410062	-7.70931459753176	34.3062939385277	0.219410990697114	-0.276461640841537	-0.000309320199890273	0.00128658410937049
0.14	-2.10449309343878	1.32149439509651	526.212534850286	-7.70968618948409	34.3166228666736	0.216268148188097	-0.271606306879787	-0.000313729821079245	0.00132158902896162
0.15	-2.14886129164515	1.29603354015674	526.115417831542	-7.70817486652079	34.3319321105802	0.210335822807113	-0.263409633728852	-0.000313729987109435	0.00136277029160009
0.16	-2.20925166877943	1.26921657111767	526.05334191662	-7.70596490542913	34.3540018548959	0.201967876360666	-0.252473838113552	-0.000311295578458437	0.00141248072067907
0.17	-2.28105313562753	1.24574676970638	526.025097310951	-7.70387772962861	34.3824181868182	0.191954318162642	-0.239959926103645	-0.000308011548693643	0.00147007180505865
0.18	-2.35539581507074	1.22985709371398	526.022725946507	-7.70221163621324	34.4143386834662	0.181416199298934	-0.227387072319467	-0.000304689834880634	0.00153111089658442
0.19	-2.42103185508513	1.22398480830472	526.036134286256	-7.70076164540864	34.4450139811199	0.171602017515867	-0.216316132868946	-0.000301268572644453	0.00158780735525021
0.2	-2.46686898119084	1.22786056592927	526.057424016177	-7.69900271181173	34.4689483109111	0.163640792702978	-0.208008440275467	-0.000297025282591568	0.0016306883099616
0.21	-2.48449770017116	1.23833412790729	526.083153828921	-7.69636212136391	34.4813595937459	0.158325432041492	-0.203163629278362	-0.000291016860898607	0.00165109746851388
0.22	-2.470094374674	1.25003239784981	526.113871309468	-7.69248027949286	34.4794903257058	0.155989460333851	-0.201814081479138	-0.00028257663784137	0.00164374395172046
0.23	-2.42526475309626	1.25668653912908	526.15158750212	-7.68737302414263	34.463363686899	0.156504739038006	-0.203398547529252	-0.000271687036048296	0.00160844673168709
0.24	-2.35666086155324	1.25276402191495	526.196772356593	-7.68145447946449	34.4357577235263	0.159383778181864	-0.206976680293784	-0.000259107068152575	0.00155044909783003
0.25	-2.27449478973415	1.23496121377875	526.246533151995	-7.67543443169856	34.4014199839768	0.163937813373977	-0.211504726400466	-0.000246234609577844	0.0014791428554618
0.26	-2.19032350900347	1.20316522659301	526.294927072234	-7.670143264462	34.3657807749927	0.169434229387146	-0.216085349495463	-0.000234775905806672	0.00140557845512745
0.27	-2.11463705427033	1.16064621077845	526.335252365695	-7.66634678025582	34.3335693777229	0.175213828723597	-0.220129546094177	-0.000226341999364332	0.00133955114669176
0.28	-2.05481505534305	1.11343642202648	526.363205689816	-7.6645959739792	34.3077506594646	0.180757184636948	-0.22340979725678	-0.000222085103357861	0.00128719469304545
0.29	-2.01391774203049	1.06903847614695	526.379411701104	-7.66512858523676	34.2890799162168	0.185713010608383	-0.226020720948808	-0.000222445541194216	0.00124983197818385
0.3	-1.99057063075536	1.03475124336223	526.390149777232	-7.66781721645411	34.2763637526577	0.189908847837093	-0.228282935645666	-0.000227030828114594	0.00122439171070149
0.31	-1.97993468358212	1.01599429071789	526.40591967026	-7.6721528649116	34.2672844263188	0.193355317878627	-0.230626089227947	-0.00023461666268465	0.00120516114529412
0.32	-1.97548643353889	1.01503946671281	526.438392827763	-7.67726284647856	34.2594697894434	0.19623943558905	-0.233476385132257	-0.000243255506196749	0.00118620048285162
0.33	-1.97112636590105	1.03050175469588	526.496876426574	-7.68198037436231	34.2514269850841	0.198892736684	-0.237163218910381	-0.000250497752661838	0.00116355284119707
0.34	-1.96303901454436	1.0577822241008	526.585452999679	-7.68499665104441	34.243023777373	0.201723907604389	-0.241854559631003	-0.000253754672501993	0.00113650587475761
0.35	-1.95077573918181	1.09040276523705	526.701515170685	-7.68512057973973	34.2353715868525	0.205121289852281	-0.247529678387513	-0.000250832019195291	0.00110754065801422
0.36	-1.93722484139965	1.12188533103301	526.835786585209	-7.68163584900238	34.2301793608636	0.209348086247201	-0.25399448178061	-0.000240611516660105	0.00108109042050381
0.37	-1.92744266785762	1.14761226061053	526.973454229362	-7.67468405868163	34.2288340399706	0.214460968250278	-0.260934731391501	-0.000223752913979802	0.00106164390208552
0.38	-1.92667394196857	1.16606446265844	527.095937111694	-7.6655402706165	34.2315591072934	0.220275907475791	-0.267988274608869	-0.000203173410129986	0.00105192186458303
