Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.162860712588441	1.19154560880737	616.461382068371	40.2854334164219	-20.0513071026282	1.35276603837972	-1.32467713554758	-0.00709827998924129	-0.00374338349367975
0.02	-0.511165572083892	1.3150481574912	616.740602909298	40.3329534305173	-20.0424850892083	1.35762497055117	-1.34837067150489	-0.00704700483623977	-0.00371852309780063
0.03	-0.811809273614475	1.45106627113167	617.152422816378	40.3778034306094	-20.0466318194146	1.36277860695355	-1.3687902968325	-0.00701410364688748	-0.00370762913565581
0.04	-1.02698934046778	1.61208468670271	617.812177401467	40.4170223126862	-20.0749235577759	1.36855741321387	-1.38335379765532	-0.00701660236963342	-0.00372262021472936
0.05	-1.13241081350207	1.80387234658682	618.768165868007	40.4489389564846	-20.1348739299588	1.37598680121212	-1.39128721789332	-0.00706236208221112	-0.0037729988511378
0.06	-1.11965305064572	2.02290791740586	619.987136612997	40.4737045444927	-20.2291822883141	1.38685129646136	-1.39392963541159	-0.00714769458717712	-0.00386478303596138
0.07	-0.995399165487556	2.25557082102941	621.359198000834	40.4934580993975	-20.3552210006733	1.40339593564949	-1.39441049339115	-0.00725761754740717	-0.00399946687194475
0.08	-0.778137661957429	2.47952189558134	622.719494724633	40.5120563405268	-20.5052771153214	1.42773800924041	-1.3967989678488	-0.00736857020608761	-0.00417331715542324
0.09	-0.493635841387065	2.66731045822607	623.880450284666	40.5343726080744	-20.667550751235	1.46114915097947	-1.40496993022532	-0.00745292236069472	-0.00437731256373036
0.1	-0.170687391909959	2.79169300417967	624.666866878164	40.5652718598703	-20.8277592500152	1.50340371182217	-1.42149850397216	-0.00748429427249464	-0.00459787091992619
0.11	0.161745497103675	2.83159470367338	624.946707465782	40.6084839309272	-20.9710608675105	1.55237612686064	-1.44687493338208	-0.00744258613442006	-0.00481827848307048
0.12	0.475683206802566	2.77730620490739	624.652464927566	40.6656824592616	-21.0839552870528	1.60401891416703	-1.47923800061744	-0.00731770398267484	-0.00502055116878874
0.13	0.744145924348144	2.63355100735025	623.790831510533	40.7360791637069	-21.1558665130689	1.65277666246437	-1.51468871379288	-0.00711125934725421	-0.0051873991729281
0.14	0.941183610355191	2.41951490753471	622.441027864023	40.8167309160479	-21.1802414491551	1.692401000049	-1.5481023485192	-0.00683596874614412	-0.00530403498842913
0.15	1.04306746671193	2.16567982894048	620.743944443873	40.9035459262685	-21.1551417192492	1.71703918442713	-1.57423959565088	-0.00651299165956709	-0.00535969436065092
0.16	1.03120730932748	1.90812747451277	618.884907299189	40.9927315923433	-21.0834007669958	1.7223913301589	-1.58889185072278	-0.00616789173612775	-0.00534884165236066
0.17	0.896427551357943	1.68163063586528	617.072596248983	41.0822430261992	-20.9724281419731	1.70668939248005	-1.58979484816827	-0.00582616289431315	-0.00527204520159402
0.18	0.643349282269074	1.51314753877339	615.515959080836	41.1727470652679	-20.8336819041226	1.67126347866068	-1.5771073755961	-0.00550926381013839	-0.00513643434926286
0.19	0.29316986752168	1.41720291893466	614.400503402951	41.2677404679682	-20.6817524014539	1.62053422143288	-1.55336076726897	-0.00523187049571883	-0.00495554639139406
0.2	-0.116682465879745	1.39412776832531	613.865501423936	41.3727169445931	-20.5329725007782	1.5613912666766	-1.52291147248087	-0.00500068258685848	-0.00474832514625706
0.21	-0.536753061119163	1.43139008715516	613.984373864993	41.4935792722414	-20.4035344103911	1.50205771672481	-1.49104069714372	-0.00481473279025313	-0.00453711246522198
0.22	-0.9132342166918	1.50748945497737	614.751363230807	41.6347378650445	-20.3072486884028	1.45066151448237	-1.46291546132687	-0.00466685904528741	-0.00434469449020353
0.23	-1.19763651348447	1.59731074072453	616.07789258541	41.7974461176702	-20.253275230306	1.41380525509622	-1.44264103901545	-0.00454585792801421	-0.00419077272905544
0.24	-1.35629262985701	1.67757578652209	617.801190212977	41.9788643245116	-20.2443085733162	1.39542853737968	-1.43259715253982	-0.00443883743066065	-0.00408852202543181
0.25	-1.3774165059204	1.73113892429178	619.705722983388	42.1721412181888	-20.2757341142571	1.39619286806295	-1.4331730190926	-0.00433338000240069	-0.00404205595199469
0.26	-1.27392212565413	1.74928655348282	621.555139588807	42.367520440086	-20.3361456521884	1.41350567446545	-1.44292006264766	-0.00421925696018799	-0.00404555766646014
0.27	-1.08113585457192	1.73179180710261	623.12960498969	42.5542021350915	-20.4093377363637	1.44216470150521	-1.45904858690329	-0.00408956194907595	-0.00408452688563699
0.28	-0.849680546615118	1.68507486874059	624.261529129295	42.722493481792	-20.4775199698618	1.47547709805226	-1.47812621822828	-0.00394123391024759	-0.00413909538776858
0.29	-0.634911908454015	1.61926581737658	624.862418877482	42.8657149198484	-20.5251419083129	1.50661467191327	-1.49680521786139	-0.00377501385109613	-0.004188798120769
0.3	-0.485115716569531	1.54514512913203	624.935087692151	42.9814020144876	-20.5424738271936	1.5299251025045	-1.51241732835111	-0.00359492609391809	-0.00421771815226768
0.31	-0.431050733562908	1.47181253469634	624.568404422019	43.0715301840453	-20.5280480336657	1.54193471793095	-1.52332322193908	-0.00340739821588576	-0.0042187084213024
0.32	-0.479245139642005	1.40556689115819	623.915446710146	43.1417376585614	-20.4892672447565	1.54184774129466	-1.52897499908745	-0.00322014274009086	-0.0041955297762214
0.33	-0.610718680546142	1.35000456584634	623.159497656562	43.1997664201995	-20.4409028999521	1.53145643677625	-1.52972564806443	-0.00304092837118242	-0.00416223027395446
0.34	-0.78561703508566	1.3069294894514	622.474994588875	43.2535224097598	-20.4017391645539	1.51450546099617	-1.52647959785013	-0.00287637662137619	-0.00413980787679874
0.35	-0.952838492268503	1.27745253166233	621.991705094629	43.3092347240772	-20.3901212109023	1.49567566014103	-1.52030860145083	-0.00273092864634217	-0.00415094348357614
0.36	-1.06243642849075	1.26269804758486	621.769752041365	43.3701546044978	-20.4194868141452	1.47943936994328	-1.51215056726259	-0.00260612376577829	-0.0042141368461342
0.37	-1.07776211139538	1.26378986384031	621.790690614691	43.4360913735265	-20.4949917926148	1.46906655992588	-1.50266887059135	-0.00250029967419751	-0.00433875231648673
0.38	-0.984266681249032	1.28114183278394	621.966144331181	43.5038699309794	-20.6120619666584	1.46601605866746	-1.49228836850504	-0.00240875987454281	-0.00452222803987196
0.39	-0.792707293509032	1.31339106709357	622.161423734069	43.5685645776099	-20.7571950285261	1.46983510376742	-1.48136017790025	-0.00232437123776597	-0.00475010048131669
