Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-1.65719220996254	0.535737389663796	738.131744615009	14.2885240047488	42.043641205723	0.620276314215657	-0.682868621051893	0.000611138832376734	3.02858319509713e-05
0.02	-1.63335297229998	0.697246837144707	737.980992343393	14.310486193834	41.9337993990399	0.639538986357409	-0.71079189358327	0.000648043689434163	-0.000110652181172677
0.03	-1.61606852642597	0.850447261138172	737.847948473768	14.3243613713334	41.8380350501205	0.656058476457904	-0.735621636769969	0.000673415515360709	-0.000233748807862644
0.04	-1.61190251749447	0.987979976918006	737.749739275857	14.3240395198646	41.7686131680366	0.667590834023169	-0.754820318679833	0.000678437451073099	-0.000323606957278288
0.05	-1.62618522192835	1.10485414405807	737.695555766852	14.3058953939453	41.7333192194132	0.67293841275234	-0.767008642264733	0.000657896035505479	-0.000370343718348376
0.06	-1.66216678948183	1.19905632684183	737.68409932898	14.2691973215344	41.7341290018848	0.672149628154403	-0.772183191214751	0.00061080844426975	-0.000371201287540979
0.07	-1.72016020173277	1.27155219589075	737.70325294876	14.2158981817283	41.7669561085218	0.666420552232257	-0.771600887977892	0.00054014732164287	-0.000330851350495875
0.08	-1.79692644381285	1.32573209346484	737.732056678749	14.149915660752	41.8225510792311	0.65774768082132	-0.767387774027486	0.00045180636863229	-0.000260304176319115
0.09	-1.88560085755013	1.36648073518349	737.744777263153	14.0761392331706	41.8883857153103	0.648440937508696	-0.761997543997907	0.000353136385275232	-0.00017464085572394
0.1	-1.97638698008917	1.39911726998065	737.71656361867	13.9994424721536	41.9511407159649	0.640626350776923	-0.757667782377789	0.000251446694963353	-9.005568188869e-05
0.11	-2.05805957597354	1.42845294971748	737.629793437781	13.9239241204856	41.9992833268137	0.635850028840112	-0.756000240320898	0.000152802241467409	-2.08409739755333e-05
0.12	-2.12006878435053	1.45816369242527	737.479811997866	13.8524853107974	42.0252059005473	0.634852879375388	-0.757741413565473	6.12982213279434e-05	2.30673764590184e-05
0.13	-2.15479957853753	1.49058647796208	737.278540707332	13.786728726467	42.0264966987495	0.63753655316532	-0.762781044714303	-2.11676317093401e-05	3.75224721431699e-05
0.14	-2.15940264417146	1.52693189492977	737.054595990395	13.7270847352122	42.0061046848455	0.643098896243675	-0.770334835363297	-9.47213727153784e-05	2.43636944041725e-05
0.15	-2.13664296478454	1.56777903245864	736.849196512009	13.6730486709408	41.9713968719967	0.650288062838777	-0.779242225816097	-0.000161080315686846	-9.56232533949608e-06
0.16	-2.09443029793083	1.61361885813005	736.708157337863	13.6234423615855	41.9323398504307	0.657708939589077	-0.788293415440065	-0.000222991003195117	-5.4261683362089e-05
0.17	-2.04405349626997	1.66518287398887	736.671422409103	13.576663425513	41.899219503963	0.664112413738894	-0.796502091646561	-0.000283626322950314	-9.8882044656301e-05
0.18	-1.99753041214013	1.72336593833631	736.762530690374	13.53092744424	41.8804081038653	0.66860696916743	-0.803260888743669	-0.000345995376554109	-0.000133923995836616
0.19	-1.96477474797492	1.78871788523414	736.980808209305	13.4845221345774	41.8806745044368	0.670753275503243	-0.808352588726283	-0.000412408312791435	-0.00015291941333534
0.2	-1.9513650729471	1.86068270162663	737.298698234537	13.4360780219985	41.9004086402617	0.670533713501773	-0.811834274292052	-0.000484047326732462	-0.000153262585203373
0.21	-1.95754302604256	1.93692078413256	737.66546833005	13.3848302403448	41.9359164618223	0.668223474313767	-0.813851910319402	-0.000560706371409703	-0.000136081947715139
0.22	-1.97871524060491	2.0130808861848	738.016823997722	13.3308194786934	41.9806809287107	0.664217448063673	-0.814465203051203	-0.000640756961918676	-0.000105261714749116
0.23	-2.00729919290576	2.08326316398225	738.288214465079	13.2749711151443	42.0272430676485	0.658877126995754	-0.813557101727909	-0.000721368005939915	-6.59145780972925e-05
0.24	-2.03537102419232	2.14117027269723	738.4284315071	13.2190056949805	42.0692029025587	0.652449045138236	-0.810868514212515	-0.000798960292812123	-2.27222725850407e-05
0.25	-2.05735257326325	2.18167149919744	738.409938487142	13.1651681336575	42.1028233752508	0.645074588778199	-0.806147708840048	-0.000869826020189257	2.14315520803421e-05
0.26	-2.07196933521136	2.2023126667208	738.233341193296	13.1158086958051	42.12785134745	0.636872472541845	-0.799354649009392	-0.000930805203424812	6.62159231477055e-05
0.27	-2.08291374861934	2.20426984020944	737.925213442083	13.0728942423779	42.1474090307425	0.628045404614328	-0.790832945200699	-0.000979892746059141	0.000113860375804298
0.28	-2.09800317282679	2.19238655209604	737.530483006458	13.03756071303	42.1670778709275	0.618953516905302	-0.781368139204948	-0.00101665469772882	0.000168491527587133
0.29	-2.12704149912245	2.17420758109177	737.10206177616	13.0098255936741	42.1935054006026	0.610112076161475	-0.772089410785438	-0.00104235870850244	0.000235040681699772
0.3	-2.17897291968649	2.15823601544009	736.690877148988	12.9885543987008	42.2329491126138	0.602102890998841	-0.764228408636928	-0.00105977013206371	0.000318039530118774
