Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	5.26127314978789	6.5568395127097	725.729322245892	-59.5324344895039	-2.86136667388373	-1.82542052325347	-1.36796314607711	-0.00212796909166138	0.00261556015349004
0.02	5.43318727650597	6.81397488694841	725.236857519363	-59.5180712330771	-2.78861310971149	-1.87847290941603	-1.40636698176528	-0.00203035713159821	0.00265268130236533
0.03	5.60378696582225	7.06725367047409	724.737167436327	-59.5018261865218	-2.71731998567159	-1.93086703390988	-1.44426827751359	-0.0019347937270025	0.00268801931752166
0.04	5.77104448203349	7.31278681382553	724.232648936222	-59.4832691795995	-2.64877874897198	-1.98187871887368	-1.48111414726711	-0.00184306522621123	0.00272067210573744
0.05	5.93306952549919	7.54695664137372	723.726119604854	-59.4620990731018	-2.58417792648618	-2.03084197216907	-1.51639570866051	-0.0017568136057859	0.00274986870445681
0.06	6.08815440763877	7.76653882345393	723.220947434131	-59.4381874047432	-2.52455561256692	-2.07717008413206	-1.54966567488247	-0.00167746956092971	0.00277501655945595
0.07	6.23480912772577	7.96880603807072	722.721145411951	-59.4116127743383	-2.47075960919927	-2.12037244224109	-1.58055266787743	-0.00160619637537026	0.00279573991072778
0.08	6.37178534895971	8.15160858842804	722.231416012806	-59.3826829228624	-2.42341724062513	-2.16006633281196	-1.60877154376286	-0.00154384747456878	0.00281190666167469
0.09	6.49808892592909	8.31342840370511	721.757134155149	-59.3519422444916	-2.38291624634431	-2.19598331259962	-1.6341292765734	-0.00149093968975419	0.00282364181038511
0.1	6.61298131433045	8.45340426353302	721.304261686082	-59.3201634167619	-2.3493974691986	-2.22797006741387	-1.65652623018645	-0.00144764328126209	0.00283132634421678
0.11	6.7159708456322	8.5713276701211	720.879191646776	-59.2883228802606	-2.32275934879049	-2.2559840043786	-1.67595293778512	-0.0014137887586786	0.00283558138617926
0.12	6.80679542033808	8.6676104393501	720.48852611594	-59.2575609812039	-2.30267355274725	-2.28008412495191	-1.69248278041486	-0.00138888956108602	0.00283723827986342
0.13	6.88539861477163	8.74322667465452	720.13879694394	-59.229128641942	-2.28861047225704	-2.30041797624343	-1.70626119018693	-0.00137217878546533	0.00283729615699389
0.14	6.95190147088559	8.79963320731814	719.836143785046	-59.2043233811114	-2.27987280916213	-2.31720566272568	-1.71749218290944	-0.00136265742681274	0.00283686929981768
0.15	7.00657232615352	8.83867372881806	719.585968131764	-59.1844183061869	-2.2756351154501	-2.33072200980923	-1.72642313873603	-0.00135915105829003	0.00283712724662499
0.16	7.04979693972251	8.8624726224329	719.392585216213	-59.1705882933121	-2.27498692745111	-2.34127800245377	-1.73332879382605	-0.00136037155727974	0.00283923105686754
0.17	7.08205089887832	8.87332486921036	719.258897399248	-59.1638379099407	-2.27697707090555	-2.34920257995208	-1.73849538352727	-0.00136498038151307	0.00284426942520914
0.18	7.10387587947237	8.87358833750374	719.186112838894	-59.1649356961247	-2.28065679361295	-2.35482576149845	-1.74220579626906	-0.00137165001141124	0.00285319839372138
0.19	7.11586082940787	8.86558427955179	719.173531742139	-59.1743591875008	-2.28511959488092	-2.35846391916843	-1.74472646919782	-0.00137912047985154	0.00286678825127135
0.2	7.11862859520973	8.85151099880623	719.218419400023	-59.1922545420986	-2.28953594333771	-2.36040782061536	-1.74629659572243	-0.00138624837697082	0.00288558083313527
0.21	7.11282796754032	8.83337449106507	719.315980641917	-59.2184138471611	-2.29318147926925	-2.36091384876404	-1.74712003601955	-0.00139204630530618	0.00290985985768785
0.22	7.09913062658046	8.81293849490648	719.459444584096	-59.2522721718456	-2.29545775360994	-2.36019858491258	-1.74736013748988	-0.00139571142451684	0.00293963618760623
0.23	7.07823205807559	8.79169491925817	719.640261943252	-59.2929252532304	-2.29590503112775	-2.35843672812664	-1.74713749434329	-0.00139664241855889	0.00297464901796461
0.24	7.05085521044741	8.77085415917245	719.848410157221	-59.3391674254611	-2.29420714945566	-2.3557621286554	-1.74653051254799	-0.0013944448967073	0.00301438301992302
0.25	7.01775548636029	8.75135347143837	720.072794560813	-59.389548103044	-2.29018885092716	-2.35227154502294	-1.74557850440097	-0.00138892586323694	0.00305810046127304
