
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.000000	0.000000	0.000000	0.000000	0.373999	0.000000	0.432610	0.000000	0.193391	0.000000	
0.000000	0.791768	0.075614	0.000458	0.000000	0.121975	0.000000	0.006447	0.000000	0.003731	0.000006	
0.000000	0.285471	0.078725	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.635799	
0.000000	0.000000	0.000483	0.248262	0.128294	0.021580	0.393046	0.000000	0.000000	0.000000	0.208335	
0.000000	0.000000	0.000000	0.000000	0.287541	0.000000	0.646717	0.000000	0.000000	0.065742	0.000000	
0.000000	0.000000	0.000000	0.837540	0.079773	0.000000	0.000000	0.082671	0.000000	0.000000	0.000015	
0.000000	0.498916	0.016159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.484925	
0.235663	0.000000	0.000000	0.000000	0.084570	0.000000	0.000000	0.444104	0.235663	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.373999	0.000000	0.432610	0.000000	0.193391	0.000000	
0.356759	0.000000	0.286481	0.000000	0.000000	0.000000	0.000000	0.000000	0.356759	0.000000	0.000000	
0.000000	0.568877	0.328127	0.000000	0.000000	0.101439	0.000000	0.000000	0.000000	0.000000	0.001557	


Matrix B :

0.000000	0.085387	0.260307	0.000000	0.339307	0.000000	0.000000	0.000000	0.000000	0.144244	0.170755	
0.000000	0.322743	0.670396	0.006861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.911577	0.088422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.541710	0.458290	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.737118	0.198968	0.063913	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.867727	0.132273	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.317797	0.000000	0.615035	0.000000	0.067167	0.000000	
0.000000	0.085387	0.260307	0.000000	0.339307	0.000000	0.000000	0.000000	0.000000	0.144244	0.170755	
0.000000	0.000000	0.000000	0.282654	0.000000	0.000000	0.487180	0.000000	0.230166	0.000000	0.000000	
0.000000	0.000000	0.000027	0.999973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	


Vector Pi :

0.000000	0.435736	0.284821	0.141799	0.033333	0.000000	0.069730	0.033333	0.000000	0.000000	0.001248	


Vector Phi :

0.011284	0.501942	0.078922	0.090951	0.029699	0.081359	0.054955	0.035484	0.011284	0.008190	0.095930	
