Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	4.54853657096896	9.5401513913136	570.927211654668	-51.1640422625831	-4.33254412756139	-1.86418899134392	-1.38439353357837	0.000734275577848297	-0.0042722829442378
0.02	4.88012828492093	9.67511574408767	570.167572208881	-51.3853745439466	-4.34379031516885	-2.00162635299192	-1.48827583162178	0.000704133778390972	-0.00375311126413742
0.03	5.20602450717849	9.80840604952858	569.42492700868	-51.6036730428209	-4.35497243126301	-2.13630409205028	-1.58962136392109	0.00067431011731719	-0.00324212802985595
0.04	5.52049757584091	9.93919905642324	568.713874957878	-51.8169678779864	-4.3661792449611	-2.26595016850475	-1.68673651928349	0.000644857263104336	-0.00274525190546977
0.05	5.81820000229969	10.066834486762	568.047726754211	-52.0236525891318	-4.37754750242223	-2.38850777325674	-1.77811900725725	0.000615725747956772	-0.00226754313021967
0.06	6.09436027644817	10.1908288287385	567.437940205314	-52.2225395099551	-4.38925826154178	-2.50221857121344	-1.86251782910306	0.000586762335852226	-0.00181301133766176
0.07	6.3449493012876	10.3108871955107	566.893662615345	-52.4128953581877	-4.40152987879525	-2.60569024119438	-1.93897974465041	0.000557715842516526	-0.00138447628833364
0.08	6.5668095848166	10.4269128894492	566.421405284943	-52.5944550129026	-4.41460785278277	-2.69794469015246	-2.00688000967079	0.000528250378433005	-0.000983489302303089
0.09	6.75774165841862	10.5390136186996	566.024865607169	-52.7674124714627	-4.42875201854699	-2.77844454472168	-2.06593612139894	0.000497965332449444	-0.000610319778134527
0.1	6.91654480403404	10.6475027723926	565.704901975864	-52.9323891112018	-4.44422184329816	-2.84709687697206	-2.11620429012134	0.000466420816404399	-0.000264007463660329
0.11	7.04301187177546	10.7528938673846	565.459656574206	-53.0903805595447	-4.46126077070375	-2.90423450719516	-2.1580592991863	0.000433166810271739	5.7522647393296e-05
0.12	7.13788057095734	10.8558862885544	565.284811831387	-53.2426846272195	-4.48008067833221	-2.95057655134596	-2.19215928271676	0.000397773925271598	0.000357289523373674
0.13	7.20274595180543	10.9573407725413	565.173958553672	-53.3908138077956	-4.50084754100405	-2.98717106021362	-2.21939770717335	0.000359863562699524	0.000639039314333303
0.14	7.23994072104923	11.0582437100452	565.119047922512	-53.5363967240185	-4.52366933048608	-3.01532356118884	-2.24084546323152	0.00031913529318555	0.000906995033408242
0.15	7.25239144767661	11.1596602096855	565.110895993521	-53.6810735495791	-4.54858703625896	-3.03651600892764	-2.25768643536167	0.000275389501612761	0.00116558690419201
0.16	7.24345955327397	11.2626768950525	565.139708121444	-53.8263908117051	-4.57556947712155	-3.05232104544799	-2.271150197974	0.0002285437097278	0.00141917844886279
0.17	7.2167762267121	11.3683364950667	565.195591789794	-53.9737010607848	-4.60451230856752	-3.06431655119299	-2.28244557274008	0.000178641464223602	0.00167180334839225
0.18	7.17608007982843	11.4775673257334	565.269029390207	-54.1240726723793	-4.63524133880521	-3.07400524466352	-2.29269866184968	0.000125853219809973	0.00192692718143125
0.19	7.12506553064583	11.5911116394737	565.351287197764	-54.2782145369935	-4.66751997069218	-3.08274358638316	-2.30289864638042	7.04692101835686e-05	0.00218724643129617
0.2	7.06724865449975	11.7094574384091	565.434742658899	-54.4364196230792	-4.70106031044316	-3.09168350624102	-2.3138541203719	1.28848428263221e-05	0.00245453477541377
0.21	7.00585569257585	11.832778632914	565.513118639042	-54.5985304123072	-4.73553724669503	-3.10172955720037	-2.3261620469644	-4.64203607124479e-05	0.00272954380582728
0.22	6.94373767393432	11.9608883271632	565.581619958608	-54.7639280576672	-4.7706046211451	-3.1135130669533	-2.34019061486367	-0.00010690885880796	0.00301196215886614
0.23	6.88331281470601	12.0932095129747	565.636973909097	-54.9315458666346	-4.80591249517341	-3.12738378045033	-2.35607639516302	-0.000168014508022101	0.00330043374809524
0.24	6.82653662345968	12.2287665704969	565.6773820877	-55.0999064299604	-4.84112447072539	-3.1434184282382	-2.37373531141931	-0.00022917342782857	0.00359263258186016
0.25	6.77489806754042	12.366199761458	565.702395515328	-55.2671804689587	-4.87593404790128	-3.16144468177907	-2.39288610276356	-0.000289854392890306	0.0038853886736392
0.26	6.72943882509498	12.5038034397744	565.712728412313	-55.4312643255594	-4.91007909083123	-3.18107812300983	-2.41308423912848	-0.000349586916453511	0.00417485696525902
0.27	6.69079162251941	12.6395871006464	565.710028109552	-55.5898720296919	-4.94335361803365	-3.20176920591437	-2.43376368757668	-0.00040798538425338	0.00445671909725222
0.28	6.65923297382896	12.7713567632285	565.696619383521	-55.7406370997503	-4.97561632099766	-3.22285675409642	-2.45428356283704	-0.000464767891093901	0.00472640636430743
0.29	6.63474530913657	12.8968126594251	565.675241120688	-55.8812187057131	-5.00679543069288	-3.24362433677872	-2.47397654010189	-0.000519768800337854	0.00497933134266394
0.3	6.61708349307276	13.0136579036057	565.648791806466	-56.0094065805431	-5.03688978075959	-3.26335589761411	-2.49219596308668	-0.000572944464225395	0.00521111549506102
0.31	6.60584105900556	13.1197118518413	565.620098106556	-56.1232191195962	-5.06596614315383	-3.28138726273471	-2.50835882859553	-0.000624371981785807	0.00541780054166065
0.32	6.60051207268622	13.2130213080204	565.591717996442	-56.2209894609133	-5.09415312300563	-3.29715059985937	-2.5219822407706	-0.000674241301541296	0.00559603249715926
0.33	6.6005453281185	13.2919626507193	565.5657867319	-56.3014349770265	-5.12163208224652	-3.3102095013227	-2.53271146523762	-0.000722841369388987	0.00574320895222588
0.34	6.60538849991752	13.3553283563836	565.543910658013	-56.3637065015765	-5.1486257064561	-3.32028307489281	-2.54033833204864	-0.000770541351975398	0.00585758233278957
0.35	6.61452085845052	13.4023922612544	565.52711061809	-56.4074147174375	-5.17538492948752	-3.32725819696312	-2.54480939220272	-0.000817768211450036	0.00593831439178234
0.36	6.62747412727298	13.432949180319	565.515813704865	-56.4326323901739	-5.20217498196311	-3.33118986190313	-2.54622388324774	-0.000864982054412117	0.00598547994366486
0.37	6.64384196425366	13.4473260980371	565.509889416958	-56.4398724741777	-5.22926133206724	-3.33229030022023	-2.54482216706386	-0.0009126507200741	0.00600002069712038
0.38	6.6632793261759	13.446363949216	565.508724033042	-56.4300434743139	-5.25689624271929	-3.3309081933481	-2.54096583525389	-0.000961225012991894	0.00598365282267359
0.39	6.68549359216771	13.4313708896315	565.511325254881	-56.4043847358762	-5.28530658362689	-3.32749984883624	-2.53511110910766	-0.00101111583566853	0.00593873445668323
0.4	6.710229748684	13.4040497796766	565.516447935573	-56.3643854840632	-5.31468341789789	-3.32259459060031	-2.5277774734262	-0.00106267425489377	0.00586810154694238
0.41	6.73725216655958	13.3664042405624	565.522731019398	-56.3116923712619	-5.34517374082809	-3.31675684948426	-2.5195136654822	-0.00111617526710514	0.0057748821615661
0.42	6.76632553054221	13.3206289769618	565.528835677759	-56.2480109572855	-5.3768745944498	-3.31054750539453	-2.51086318845925	-0.00117180573906381	0.00566230051187386
0.43	6.79719732682804	13.2689910022918	565.533575020011	-56.1750069006537	-5.40982962708709	-3.30448693990861	-2.50233143682031	-0.00122965671674091	0.00553348241511498
0.44	6.82958397708355	13.2137088936958	565.536026661137	-56.0942126528517	-5.44402802362978	-3.29902202317229	-2.49435632055088	-0.00128972003981037	0.00539127371638233
0.45	6.86316225827014	13.1568372184969	565.535620794394	-56.0069451178276	-5.4794056091432	-3.29449890452142	-2.48728397423095	-0.00135188898781029	0.00523808231426469
0.46	6.89756710164862	13.1001628233023	565.532198179851	-55.9142390829506	-5.51584783314008	-3.2911430317867	-2.48135075920855	-0.00141596252579681	0.00507575294551617
0.47	6.93239626038359	13.0451188054955	565.526034530455	-55.8168002832475	-5.55319427887658	-3.28904732231247	-2.47667234056496	-0.00148165261372418	0.00490548187091849
0.48	6.96722171354386	12.9927207679024	565.517830045799	-55.7149807846067	-5.59124431282088	-3.28816888307301	-2.47324017471951	-0.00154859399016961	0.00472777618890173
