
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.488696	0.511304	
0.000000	0.773585	0.194969	0.000000	0.000000	0.031446	0.000000	0.000000	0.000000	0.000000	0.000000	
0.026316	0.263158	0.464913	0.096712	0.000000	0.148902	0.000000	0.000000	0.000000	0.000000	0.000000	
0.112804	0.000000	0.114930	0.547364	0.224902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000126	0.107085	0.686566	0.000255	0.133354	0.000000	0.000000	0.072615	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000080	0.540058	0.000000	0.399937	0.000000	0.039950	0.019974	
0.000000	0.118135	0.095223	0.243403	0.364590	0.000000	0.178649	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.076771	0.000002	0.078578	0.754411	0.090238	0.000000	
0.000000	0.000000	0.100811	0.193267	0.048621	0.000000	0.135854	0.000000	0.293893	0.227554	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.404760	0.000000	0.000000	0.333341	0.261899	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029849	0.000000	0.000000	0.208958	0.761193	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.315152	0.684848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000001	0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.049970	0.950030	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999984	0.000016	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.499995	0.305558	0.111112	0.083334	


Vector Pi :

0.033333	0.200000	0.200000	0.000000	0.145099	0.054901	0.000000	0.133333	0.000000	0.066667	0.166666	


Vector Phi :

0.014401	0.263083	0.187123	0.083959	0.044149	0.085329	0.047362	0.040516	0.043288	0.072885	0.117903	
