Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	26.5826957113808	-10.5028374129522	923.359790950871	-63.2640856758448	3.45537467215239	2.10630904916003	3.96635974031755	-0.00226348309119977	-0.00144331206718888
0.02	26.2694259994138	-10.422397640624	922.400093496492	-63.3264679560327	3.63731439236491	1.94620990635318	3.79025029404332	-0.0020627067012686	-0.0013039738412479
0.03	25.9620025262916	-10.3487999762265	921.497121422228	-63.3916161625662	3.81500603288992	1.7892553126558	3.61754514493444	-0.00186650244104528	-0.00116478924874763
0.04	25.665713863183	-10.2857025798446	920.685120901401	-63.4605891262969	3.98501318212218	1.63849974562461	3.45160693540495	-0.0016788141572543	-0.00102728525638712
0.05	25.3854640465733	-10.2362014375602	919.99424055755	-63.5342748768825	4.14411666350451	1.49681664804788	3.29559981650042	-0.0015033522047929	-0.000892938846465033
0.06	25.1255856529241	-10.2026179314181	919.448766459208	-63.6133000740095	4.28944313074962	1.3667878802305	3.15236592762167	-0.00134343686957786	-0.000763122789382231
0.07	24.889678479006	-10.1863371872496	919.065717410271	-63.6979599584339	4.41858179143659	1.25060687137781	3.02431689962435	-0.00120185496071896	-0.000639050954514692
0.08	24.6804816164451	-10.1877088690021	918.853895920759	-63.7881748460447	4.52968336229714	1.15000006712725	2.91334578607388	-0.00108073791328499	-0.000521727183644974
0.09	24.4997849261606	-10.2060169372109	918.813455861824	-63.8834769015772	4.62153587921023	1.06617016224677	2.82076358241122	-0.000981468969958241	-0.000411901876623003
0.1	24.3483837995458	-10.2395194861806	918.936009713781	-63.9830283509658	4.69361289271822	0.999763340913653	2.74726301201249	-0.000904625537011908	-0.000310040003860271
0.11	24.2260787698837	-10.2855545977532	919.205259560908	-64.0856696349533	4.74609086040648	0.950861409699422	2.69291065373359	-0.000849960733935696	-0.000216303324480305
0.12	24.1317191572087	-10.3407036013763	919.598099510829	-64.1899934861782	4.77983413770116	0.918998386678969	2.65716687771517	-0.000816425666838413	-0.000130548312843287
0.13	24.0632876431693	-10.4009995155804	920.086105658216	-64.2944387314352	4.79634776585992	0.903199882148114	2.63893156044149	-0.000802231301341128	-5.23399049751072e-05
0.14	24.0180206202962	-10.4621659604853	920.637305241048	-64.3973959592163	4.7977001293914	0.902042537376317	2.63661226489411	-0.000804946253124819	1.90200936661111e-05
