Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	3.17589000716566	-1.94816937938486	714.446594832996	-2.21365718309363	27.9885727134394	1.63865805919671	-1.57218840798082	-0.00257111279976252	-0.0161462291911369
0.02	2.99228783830632	-2.05506099721605	714.252057611637	-2.18365779791656	28.1192329878396	1.63068045050097	-1.55890445615784	-0.00252896737092567	-0.0159500848254176
0.03	2.81149912413196	-2.15176855539424	714.069213373284	-2.15760744438471	28.2511342665637	1.62179152355781	-1.54512743014463	-0.00249238054894241	-0.015752931081389
0.04	2.63707754742353	-2.22945403721345	713.906201154862	-2.13880703138008	28.3833152231933	1.61140289529415	-1.5306433908844	-0.00246601259023504	-0.0155566323361503
0.05	2.4712483130391	-2.28295645473612	713.765627485292	-2.12905055018384	28.5143615945804	1.59965455312756	-1.51581470112301	-0.00245241848709243	-0.015363351448788
0.06	2.31454449806878	-2.31162619292086	713.644138454226	-2.12823715496164	28.6429022042111	1.58744902920237	-1.50157679761738	-0.00245149842511716	-0.0151748230718962
0.07	2.16595829736413	-2.31914704583948	713.534131050321	-2.13441053193242	28.7682320327993	1.57622025269817	-1.4892118137173	-0.00246054107090576	-0.0149915768845867
0.08	2.02347181523247	-2.31247590142907	713.427032689491	-2.1442434572671	28.89082250764	1.56753335303423	-1.47999085248981	-0.00247488887896552	-0.0148124157875724
0.09	1.88474680169666	-2.30024353171745	713.317054755063	-2.15385484957448	29.0124901428571	1.56265896745329	-1.47481498200844	-0.00248907282123567	-0.0146344068689991
0.1	1.74778878187606	-2.29104079402266	713.204251175102	-2.15972636903209	29.1360950580735	1.56225715474669	-1.47397279817157	-0.00249809443203275	-0.0144534956472229
0.11	1.61150555995364	-2.29195595966322	713.096058064449	-2.15943524930094	29.2647915022896	1.5662526453112	-1.47708087319467	-0.00249845985587649	-0.0142656610190712
0.12	1.47616498746809	-2.30758438078145	713.007033044787	-2.15197641033393	29.4010084486335	1.57390893881242	-1.4832045402962	-0.00248864644966673	-0.0140683403828192
0.13	1.34375847144024	-2.33957751250166	712.956978692791	-2.13759709528169	29.5454532167594	1.58404228995968	-1.49109582895829	-0.00246889056552357	-0.0138617210908277
0.14	1.21819759289633	-2.386691181257	712.967853165737	-2.11724917527854	29.6964621050944	1.59528163439808	-1.49945453380851	-0.00244043917696435	-0.0136494656231226
0.15	1.10518193986592	-2.44524665541146	713.059858464656	-2.09189731679434	29.8499436435488	1.60628734080066	-1.50712736344547	-0.00240459524557013	-0.013438549673998
