Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	9.11649918455642	6.21829392860561	691.435278320193	-49.4803674882777	6.20656980326367	-0.777757342405552	-0.181159992065754	-0.00217883924711386	-0.00116599354960001
0.02	9.08128765444007	6.24387339322218	691.916408350766	-49.4494443748147	6.27235861882802	-0.767374306709763	-0.174924872724003	-0.00208845488455427	-0.00125934048406845
0.03	9.04800189608954	6.26664393855734	692.389552794535	-49.4140448848952	6.33694584256073	-0.757333142462074	-0.168907126301854	-0.00199938183831348	-0.00135810605755157
0.04	9.01808401894537	6.28448625184706	692.846338556859	-49.3709242640541	6.39919413497241	-0.747795001018487	-0.163169639745706	-0.00191316641895412	-0.00146612707891648
0.05	8.99285586567479	6.29538961656279	693.278801767795	-49.3169260976916	6.45804312480954	-0.738884390682427	-0.157747680116982	-0.00183126625247306	-0.00158716674416953
0.06	8.97344770634823	6.29756210422832	693.679664081249	-49.2491687815333	6.51254919232772	-0.730681423199858	-0.152645871235702	-0.00175499288377447	-0.00172467154858483
0.07	8.96073917865253	6.28952907107298	694.042582027162	-49.1652169604625	6.56191979516828	-0.7232169640359	-0.147837313952649	-0.00168546100285286	-0.00188154640903894
0.08	8.95531595805397	6.27021441399747	694.362358504643	-49.063227979945	6.60554070726528	-0.716471109307147	-0.143264954638455	-0.00162354699996818	-0.00205996158779596
0.09	8.95744429195961	6.23900042251296	694.635107117636	-48.9420654810264	6.6429949472596	-0.71037516095365	-0.13884513978973	-0.00156985899193035	-0.00226120218312234
0.1	8.96706414403465	6.19576359585573	694.858362206197	-48.8013746874491	6.67407264009383	-0.704817015284077	-0.134473151357877	-0.0015247197588344	-0.00248556765969241
0.11	8.98380039033113	6.1408853498751	695.031130028087	-48.64161648719	6.69877155377131	-0.699649638375872	-0.130030404143161	-0.00148816324485457	-0.00273232541100096
0.12	9.00699037973463	6.07523800888933	695.153879459051	-48.4640599273458	6.7172885517546	-0.694702090587317	-0.12539290296448	-0.00145994446865849	-0.00299971892382085
0.13	9.03572527879776	6.00014777903401	695.228473631146	-48.270735073579	6.7300026705235	-0.68979239295714	-0.120440498549791	-0.00143956191806043	-0.00328502795920384
0.14	9.06890199744675	5.91733747202433	695.258046921237	-48.0643502156237	6.7374509449537	-0.684741407901327	-0.115066441147643	-0.00142629082240584	-0.00358467543940376
0.15	9.10528214368914	5.82885255678816	695.246834437751	-47.8481790424528	6.74029843959923	-0.679386839351482	-0.109186705123122	-0.00141922514674354	-0.00389437355194849
0.16	9.14355436765863	5.73697464935058	695.199963449262	-47.6259246102707	6.73930418553534	-0.673596444500477	-0.102748544844838	-0.00141732576266959	-0.00420930001987102
0.17	9.18239659774588	5.64412681726153	695.123217901203	-47.4015676600037	6.7352848603242	-0.667279589501561	-0.0957377442619168	-0.00141947203629824	-0.00452429456450951
0.18	9.2205350033767	5.55277509889164	695.022788170504	-47.179207113324	6.72907807964149	-0.660396371686341	-0.0881840449754557	-0.00142451403517819	-0.00483406528726864
