
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.666667	0.000000	
0.000000	0.605177	0.375982	0.018841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156853	0.593985	0.241643	0.007519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006842	0.000000	0.226694	0.533848	0.198408	0.034208	0.000000	0.000000	0.000000	0.000000	0.000000	
0.021277	0.000000	0.010638	0.319149	0.478723	0.159574	0.010638	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.051948	0.233766	0.558442	0.116883	0.038961	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.025641	0.230769	0.589744	0.153846	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.142857	0.142857	0.571429	0.142857	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117647	0.294118	0.411765	0.176471	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.400000	0.000000	0.500000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.690693	0.309307	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.666667	0.333333	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.014219	0.000000	0.985781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.441742	0.558258	


Vector Pi :

0.000000	0.039970	0.120000	0.280030	0.240000	0.160000	0.040000	0.040000	0.000000	0.080000	0.000000	


Vector Phi :

0.004828	0.083689	0.210675	0.231391	0.152498	0.129205	0.070043	0.060442	0.028678	0.016561	0.011990	
