Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	4.45666866747056	-2.47337491447348	746.91444388589	-27.4994016795423	2.54171230617217	0.016101144613849	0.188630307309453	0.00322425734144061	-0.0146338293359919
0.02	5.16219439334149	-2.35123446957857	745.724610520453	-27.2885599224374	2.64365963218933	0.156711163034868	0.353956125867623	0.00336652211786941	-0.0148694037664994
0.03	5.85406482003808	-2.23134292257593	744.56211099331	-27.0827356488877	2.74477616458949	0.295114867209281	0.516267000051198	0.00350803349360128	-0.0150983672097126
0.04	6.51900679640936	-2.11623678976096	743.44947570683	-26.8861405878148	2.84417264359934	0.429118943438072	0.672950006876682	0.00364745544576705	-0.0153162168136187
0.05	7.14460888595038	-2.0083276400467	742.407662495164	-26.70267101049	2.94106991886126	0.556683108512461	0.821596866181626	0.00378358260495593	-0.015518859715711
0.06	7.71980028347451	-1.90980946553411	741.455203200872	-26.5357470667181	3.03481628024797	0.675991841136772	0.960085735088276	0.00391537322143713	-0.0157027742025509
0.07	8.23526109825742	-1.82257743468436	740.607453314543	-26.3881770124574	3.1248992978307	0.785515756850345	1.08664893676357	0.00404197562915346	-0.0158651390002288
0.08	8.68374405655594	-1.74816163668974	739.875982964898	-26.2620537331905	3.21095194814344	0.884059857562755	1.19992417994002	0.00416274696343259	-0.0160039245225463
0.09	9.06029345836932	-1.68767828192543	739.268140601728	-26.1586889814635	3.29275301539088	0.970796600527357	1.29898772530056	0.00427726318072549	-0.0161179422732951
0.1	9.36235365090709	-1.64179962698901	738.78681203229	-26.0785884452052	3.37022198408535	1.04528254963474	1.38336883369423	0.00438531985336004	-0.016206851048518
0.11	9.5897658830145	-1.61074274581935	738.430387513373	-26.0214683005537	3.44340887337948	1.10745824255749	1.45304565736261	0.00448692373669759	-0.0162711209793953
0.12	9.74465872925513	-1.59427625358866	738.192938906489	-25.9863114412798	3.51247968743537	1.15763177579801	1.50842349102496	0.00458227567686937	-0.0163119586870132
0.13	9.83124291933009	-1.59174326665866	738.064598056159	-25.9714592746258	3.57769835280848	1.19644742319673	1.55029697597165	0.00467174598068715	-0.0163311987995234
0.14	9.85552605450868	-1.60209828339819	738.032117140322	-25.9747329735089	3.63940616612799	1.22484131501374	1.57979844164716	0.00475584384247649	-0.016331168738736
0.15	9.8249661082248	-1.62395530551386	738.079582328045	-25.9935764963237	3.69799986964385	1.24398677647937	1.59833506814397	0.0048351827637512	-0.016314534955539
0.16	9.748084666122	-1.65564437403987	738.189244164353	-26.025212615359	3.75390949970702	1.25523233009193	1.60751794743555	0.00491044407781761	-0.0162841396273521
0.17	9.63406153758	-1.69527373719458	738.342422102442	-26.0668026845594	3.80757711103793	1.26003559050254	1.60908639402838	0.00498234069192749	-0.0162428371807802
0.18	9.49233173716016	-1.74079505645632	738.520436833363	-26.1156009405735	3.85943737087304	1.25989632237093	1.60483098761451	0.00505158299581177	-0.0161933398385902
0.19	9.33220404236351	-1.79006934487606	738.705522719099	-26.1690947442155	3.90990085057092	1.25629179927645	1.59651880389587	0.00511884858672243	-0.0161380807056147
0.2	9.16251759756173	-1.8409316711111	738.881673788742	-26.22512327508	3.95934063149642	1.2506173146283	1.58582409482963	0.00518475706878869	-0.0160791017283265
0.21	8.99134960759618	-1.89125301294096	739.035380353492	-26.2819687038376	4.00808260379227	1.24413428028792	1.57426731759106	0.00524985074474395	-0.0160179722491534
0.22	8.82578332181336	-1.93899797325318	739.156219154855	-26.3384156765324	4.05639958946823	1.23792783739024	1.56316489846545	0.00531458157538844	-0.0159557419267789
0.23	8.67174152185371	-1.98227735868649	739.237267784578	-26.3937769309764	4.10450918349841	1.23287533152471	1.55359148420538	0.00537930437413818	-0.0158929296356327
0.24	8.53388684615204	-2.01939485635951	739.275323503796	-26.4478848996686	4.15257499497401	1.2296264062357	1.54635572187017	0.00544427585814049	-0.0158295477391618
0.25	8.41558672845619	-2.048887227294	739.270917054828	-26.5010511121949	4.20071079826549	1.22859487802921	1.54198986908872	0.00550965890973227	-0.0157651590059446
0.26	8.31893766992534	-2.0695575737975	739.228123050175	-26.553996979246	4.24898698078508	1.22996200225208	1.54075282191858	0.00557553121746183	-0.0156989615504279
0.27	8.2448411274434	-2.08050134458521	739.154179449985	-26.607761024225	4.29743860361868	1.23369024667672	1.54264550431554	0.0056418973601531	-0.0156298956543427
0.28	8.19312155559948	-2.08112483011522	739.058938904457	-26.6635887535926	4.3460743734103	1.23954627664955	1.54743702923932	0.00570870335942203	-0.0155567652516296
0.29	8.16267610728443	-2.07115598505893	738.954183768676	-26.7228120764492	4.39488585338184	1.2471315341012	1.55469964102523	0.00577585274060501	-0.0154783662909723
0.3	8.15164515396294	-2.05064750576152	738.852843879082	-26.7867254778737	4.44385630971142	1.25591856817077	1.56385019196736	0.00584322319311518	-0.0153936141364115
0.31	8.15759306947848	-2.01997219455593	738.768161286667	-26.8564660268992	4.49296868591113	1.26529114761218	1.57419578988938	0.00591068299417661	-0.0153016625990717
0.32	8.17768953942131	-1.97981076192788	738.71284876269	-26.9329037913433	4.54221231079645	1.27458614977993	1.58498126403985	0.00597810644348	-0.0152020080485813
0.33	8.20888290000916	-1.93113234974186	738.698288858566	-27.016548391688	4.59158806419473	1.28313526955785	1.59543621329432	0.00604538764392072	-0.0150945732418628
0.34	8.2480585531913	-1.87516819896801	738.733817598461	-27.1074763244704	4.6411118395218	1.290304713551	1.60481959982223	0.00611245205337487	-0.0149797669236429
0.35	8.29217722263736	-1.81337902695941	738.826131658667	-27.2052824019796	4.69081624708188	1.29553122855522	1.61246011007988	0.00617926532670111	-0.0148585167851078
0.36	8.33838958763022	-1.74741681556612	738.97885044756	-27.3090572732727	4.74075059249434	1.29835304697314	1.61779080324304	0.00624583907066416	-0.0147322749061209
0.37	8.38412554917766	-1.67908183657199	739.192255292091	-27.4173915937009	4.79097923966549	1.29843460420857	1.62037688928101	0.00631223325266902	-0.014602996256204
0.38	8.42715795182755	-1.61027585125143	739.463217526149	-27.5284060714458	4.84157852787702	1.29558418372165	1.61993581341776	0.00637855514090924	-0.0144730921128034
0.39	8.46564193272356	-1.54295251439101	739.785316308208	-27.6398054042804	4.89263245980301	1.2897639647228	1.6163491627843	0.00644495480924458	-0.0143453613178962
0.4	8.49813214567289	-1.47906608964143	740.14913615342	-27.7489530784055	4.94422741402904	1.28109227622812	1.60966624872175	0.00651161741085288	-0.0142229031056817
0.41	8.52358088480898	-1.42051964316219	740.542724122163	-27.8529631692172	4.99644616414022	1.26983819018091	1.60009954898686	0.00657875260187909	-0.0141090157877896
0.42	8.54132060472133	-1.36911392676052	740.952177979174	-27.9488046814423	5.04936150812251	1.25640890587696	1.58801251175439	0.0066465816675779	-0.0140070858903408
0.43	8.55103451722219	-1.32649818980136	741.362329940269	-28.0334135994563	5.10302982708042	1.24133067757873	1.57390051990388	0.00671532305432387	-0.0139204724256851
0.44	8.55271887231931	-1.29412416933168	741.757486235681	-28.1038076819742	5.15748490040183	1.22522430578467	1.55836607998	0.00678517712681587	-0.0138523908852238
0.45	8.54664024908317	-1.27320449677781	742.122180855664	-28.1571991135598	5.21273230386895	1.20877643857483	1.54208952452819	0.00685631103848663	-0.0138058012951138
0.46	8.53329074629165	-1.26467672254874	742.441902544736	-28.1911003968656	5.26874470566337	1.19270810154761	1.52579668805214	0.0069288446162696	-0.0137833043177953
0.47	8.51334343190748	-1.26917409148802	742.703757240109	-28.2034193084966	5.32545835057549	1.17774198315698	1.5102251254353	0.00700283811553044	-0.0137870489369897
0.48	8.48760984184862	-1.28700409704081	742.897033410784	-28.1925393202216	5.38277098338433	1.16457003920353	1.49609047943789	0.00707828259993091	-0.0138186547523378
0.49	8.45700076304015	-1.3181356959444	743.013644715287	-28.1573825775788	5.44054140775564	1.15382294170562	1.48405456642279	0.00715509355231323	-0.0138791513454182
0.5	8.42249103417323	-1.36219587581616	743.048432528527	-28.0974533013744	5.49859080795364	1.1460427835007	1.47469663666766	0.00723310813845559	-0.0139689365696734
0.51	8.38508867822383	-1.41847603541465	742.999319606193	-28.0128603058338	5.55670587955543	1.14166026551928	1.46848908206599	0.00731208634012876	-0.0140877549688627
0.52	8.3458083585495	-1.48594836486614	742.867314862789	-27.9043181817627	5.61464372603213	1.1409773482305	1.46577861889446	0.00739171596205303	-0.0142346968490663
0.53	8.30564892761891	-1.56329210727242	742.656377375422	-27.7731275450082	5.6721383855032	1.14415605596355	1.46677367988978	0.007471621312611	-0.014408217828589
0.54	8.2655747058957	-1.64892925338916	742.373154803033	-27.6211355701844	5.72890876186775	1.15121379958991	1.47153842456627	0.00755137517154744	-0.0146061779841071
0.55	8.22650007225352	-1.74106887962936	742.026617050746	-27.4506787870247	5.7846676527309	1.16202524831542	1.47999343792986	0.00763051349743486	-0.0148258990213997
