Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	2.21415273322925	-1.28746888775727	885.161148978132	-6.98936355664164	18.2453019403384	0.825205519245069	-0.816270964738783	0.00537017923310601	-0.00294887151684786
0.02	2.48247820909358	-1.09035923576043	884.713928053843	-7.0318229840532	18.3496758342958	0.79601077395323	-0.793323602974361	0.00531704207417338	-0.00282390065409494
0.03	2.70569086395334	-0.925275629207289	884.212108425344	-7.08192704795068	18.5024424214865	0.77172331980475	-0.774169565602826	0.00525474230646539	-0.00264313792810744
0.04	2.82673690844579	-0.817325218330681	883.542227678717	-7.14183967980367	18.7384334440084	0.758988012196845	-0.764431376253843	0.00517973782779735	-0.00236321950527663
0.05	2.74592264537519	-0.777431370409745	882.562325853332	-7.20898230256243	19.10229303451	0.765618897382249	-0.770836114049967	0.00509354233986881	-0.00192728967499201
0.06	2.32125645785882	-0.800026420529272	881.121462955307	-7.2766178138862	19.6492162026069	0.800012982738052	-0.800666648300923	0.00500224565834628	-0.00126475354156558
0.07	1.39373480315036	-0.865204714288657	879.104934105995	-7.33638865042195	20.4378966940357	0.869396704214376	-0.860165267312696	0.0049140873766349	-0.000301381334470829
0.08	-0.167742043875103	-0.944536942343023	876.493859223331	-7.38199789452821	21.5173716573931	0.977182538886023	-0.952144398644088	0.00483589230516168	0.00102263772094785
0.09	-2.41478023832434	-1.00872629310291	873.418895669494	-7.41266064493305	22.9116939163063	1.12020536824451	-1.07350816023617	0.00476972157395728	0.00273213068880629
0.1	-5.27822514495897	-1.03487704485639	870.185868061703	-7.43487613163055	24.6073752882926	1.28692104992841	-1.21367320510195	0.0047111576087564	0.00480063567470485
0.11	-8.55304953061118	-1.01143338532896	867.257350459423	-7.46157129749411	26.5480103009781	1.45759532944445	-1.35482125376005	0.00465013239759138	0.00714431077319955
