
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.647946	0.057987	0.000000	0.000000	0.000000	0.149991	0.144075	0.000000	0.000000	0.000000	
0.000000	0.834296	0.113200	0.007123	0.040041	0.000002	0.004233	0.000007	0.000000	0.001099	0.000000	
0.000000	0.377392	0.235382	0.063649	0.126379	0.135745	0.061452	0.000001	0.000000	0.000000	0.000000	
0.000000	0.351391	0.000000	0.000000	0.000000	0.483793	0.000000	0.071256	0.093561	0.000000	0.000000	
0.400808	0.000000	0.000000	0.419604	0.000000	0.000000	0.179566	0.000000	0.000000	0.000000	0.000022	
0.000000	0.445658	0.000000	0.000000	0.000000	0.187789	0.000000	0.365793	0.000000	0.000761	0.000000	
0.518513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.481487	0.000000	
0.068612	0.000000	0.264060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.667328	
0.000000	0.000000	0.000000	0.000000	0.000000	0.142513	0.000000	0.000000	0.712564	0.144923	0.000000	
0.000000	0.000000	0.514457	0.000000	0.485543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.160329	0.000001	0.000000	0.000000	0.000000	0.140617	0.000000	0.698997	0.000000	0.000000	0.000055	


Matrix B :

0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.426289	0.520069	0.053642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000001	0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.517580	0.000000	0.482420	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.235966	0.699838	0.064196	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.398178	0.601822	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.464757	0.271511	0.229115	0.000000	0.000000	0.000000	0.034618	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.714974	0.000000	0.142513	0.142513	0.000000	
0.129274	0.000000	0.000000	0.138475	0.000000	0.732251	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.911525	0.000499	0.000000	0.087976	0.000000	0.000000	0.000000	


Vector Pi :

0.000000	0.606429	0.101111	0.158862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133598	


Vector Phi :

0.038380	0.601491	0.116665	0.030757	0.045393	0.044799	0.023623	0.045197	0.010011	0.013520	0.030164	
