Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	0.345277339781664	-0.559713223441882	584.954660475225	0.467344757802752	15.5752909048456	0.833057414093807	-0.817800145450564	-0.00192123628749763	-0.00745979143978276
0.02	-0.34648151921149	-0.414268776866473	585.189345276311	0.26580342338795	15.985407511502	0.786705131584649	-0.775252525704285	-0.00226561238646839	-0.00678011137177242
0.03	-0.953500176671493	-0.279492170061358	585.637734460118	0.0812613432788804	16.363232927494	0.747077083267345	-0.739162268869876	-0.00258095713852791	-0.00616585849208223
0.04	-1.40041244236271	-0.166939430812106	586.464992909095	-0.0699324186154634	16.6788172866848	0.720101571708971	-0.715157125671602	-0.00283940361822177	-0.00567611979402982
0.05	-1.64101657610469	-0.0843959335438796	587.712688466057	-0.175017498876993	16.9101835046054	0.708896782231757	-0.706150975881631	-0.00301925320941154	-0.00535037764380097
0.06	-1.66656738902586	-0.0342872521989233	589.279029399344	-0.226741111298161	17.0462010047006	0.713005901216153	-0.711620243700362	-0.00310823942296945	-0.00520264621047706
0.07	-1.50673718375066	-0.0129439390592702	590.940335620299	-0.224857461409328	17.0880529403614	0.728445454089696	-0.727672402004243	-0.00310605319230883	-0.0052200129313878
0.08	-1.22317668466316	-0.0108576720358389	592.40639286952	-0.176716933865179	17.0490429467238	0.748565633757115	-0.747902630063279	-0.00302530257853473	-0.00536566098136271
0.09	-0.897201057281345	-0.0139346642322094	593.393417708453	-0.0965397008811165	16.9527487752989	0.7655308040385	-0.764846631787901	-0.00289023210405381	-0.00558556991104542
0.1	-0.614308972400591	-0.00564695860513583	593.694697559963	-0.00323633366332536	16.8297775901118	0.772084427204161	-0.771695017434868	-0.00273298474721928	-0.00581749212468885
0.11	-0.448694402934326	0.0301004953378491	593.231042928327	0.0829958043354148	16.7135377265025	0.763202011590011	-0.763874877032769	-0.00258780887609789	-0.00600062998916773
0.12	-0.45058906517117	0.105673744927551	592.069847383952	0.144713840251006	16.6355155563812	0.737267656213245	-0.740138508418676	-0.00248421283283873	-0.00608463332463161
0.13	-0.638386138795231	0.226434272559603	590.410462574524	0.171075716083023	16.6205836417289	0.696519739359842	-0.70291452009099	-0.00244047844605522	-0.00603690207207047
0.14	-0.996378868285263	0.388127650608167	588.542018205116	0.160602249932714	16.6829131139688	0.646671038827157	-0.657843737190339	-0.00245903197964759	-0.00584750535837386
0.15	-1.47791952601105	0.575701587930406	586.785492267134	0.122130877846792	16.823116973397	0.595785237177432	-0.6126052300573	-0.00252488389882843	-0.00553121285597041
0.16	-2.01306412137886	0.764232077975444	585.433675690386	0.0735988971069774	17.0272535657175	0.552651707701738	-0.575298024125961	-0.0026077318757608	-0.00512622541851521
0.17	-2.51936494899526	0.922259873101741	584.700954947467	0.0387714835211718	17.2681874051092	0.525010601826015	-0.552745238779874	-0.00266751344735661	-0.00468934451764175
0.18	-2.9143366669562	1.01721712819055	584.690851006231	0.0425056138221119	17.509480933035	0.518012170048056	-0.549101615330081	-0.00266239521044886	-0.00428769008354862
