
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.000000	0.000000	0.000000	0.223305	0.000000	0.279132	0.497563	0.000000	0.000000	0.000000	
0.000000	0.718401	0.281599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.145554	0.610866	0.201219	0.000000	0.037067	0.000000	0.000000	0.005295	0.000000	0.000000	
0.000000	0.000000	0.000000	0.445597	0.144738	0.291302	0.000000	0.000000	0.118363	0.000000	0.000000	
0.000000	0.000000	0.814780	0.000000	0.156347	0.028874	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000040	0.078618	0.295860	0.177272	0.202292	0.245918	0.000000	0.000000	
0.000000	0.000000	0.294029	0.000000	0.544464	0.000000	0.161507	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.029412	0.000000	0.117647	0.000000	0.441176	0.411765	0.000000	0.000000	0.000000	
0.027858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.889209	0.082933	
0.404594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071837	0.000000	0.489810	0.033759	
0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210763	0.789233	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.247876	0.752124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.607202	0.346660	0.046138	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.370669	0.429731	0.199600	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165672	0.303392	0.530936	


Vector Pi :

0.000000	0.095858	0.370808	0.063361	0.036639	0.082480	0.084187	0.066667	0.089480	0.077187	0.033333	


Vector Phi :

0.027454	0.165475	0.320140	0.116199	0.074878	0.067994	0.052254	0.054622	0.032170	0.065641	0.023172	
