Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	4.92870013208329	11.791721549942	727.517432129556	-61.1028464042002	-2.88423022609135	-2.32828576002852	-1.86760620563303	0.000124017885632858	0.0118651138488965
0.02	4.97736853720408	11.7890338722248	726.847583038151	-61.0873339347121	-2.81645190353751	-2.33219660421517	-1.86822230856079	0.000215160872299485	0.011919768477681
0.03	5.02685685027659	11.7856722418017	726.157659341695	-61.0666578038531	-2.7489903907592	-2.33661636904553	-1.86929321892236	0.000305785596078176	0.0119695796331403
0.04	5.07726784485252	11.7809273970735	725.446749485826	-61.0378279749086	-2.68270025517915	-2.34175629682745	-1.87103115974904	0.000394716759758304	0.0120105217663325
0.05	5.12869867331765	11.7740685472503	724.716002810625	-60.9981706744515	-2.61843253467372	-2.34779796055369	-1.87361898680492	0.000480793105005534	0.0120387705994682
0.06	5.18121452213107	11.7643765793065	723.969132235827	-60.9455129382838	-2.5570199689397	-2.35487764234839	-1.8771959409791	0.000562890055188446	0.0120508996481594
0.07	5.23482376604609	11.7511772050743	723.212706198546	-60.8783306710364	-2.49926197274978	-2.36307345064833	-1.88184611050252	0.000639941576320764	0.0120440506350643
0.08	5.28945658750637	11.7338723008171	722.456190059266	-60.7958497476293	-2.44590952318102	-2.37239613073799	-1.88759042980086	0.000710960747353403	0.0120160680680161
0.09	5.34494877692439	11.7119677779978	721.711719965676	-60.6980938222307	-2.39765032168535	-2.38278423873574	-1.89438276202127	0.000775058463637555	0.0119655912881984
0.1	5.40103208376091	11.6850965318122	720.993615971791	-60.585876920582	-2.35509473362374	-2.39410402845399	-1.90211030843757	0.000831459717699427	0.0118921005502539
0.11	5.45733206585695	11.6530353334893	720.317663917517	-60.4607431903256	-2.31876307834124	-2.40615406843597	-1.9105982838836	0.000879517000893002	0.0117959169153827
0.12	5.51337390489849	11.6157149383703	719.700215351984	-60.3248600412947	-2.28907483380346	-2.41867428580075	-1.91961851345127	0.000918720520319076	0.0116781587030028
0.13	5.56859614173196	11.5732231384295	719.157170185194	-60.1808740616151	-2.26634023682571	-2.43135884476002	-1.92890135855383	0.000948705093413177	0.0115406597855622
0.14	5.62237176285217	11.5258009533379	718.702916764727	-60.0317413610418	-2.25075461912363	-2.44387202811525	-1.93815018295889	0.000969253738032859	0.0113858570006701
0.15	5.67403556860314	11.4738325861285	718.349308146934	-59.8805452664025	-2.24239564360607	-2.45586611312485	-1.94705743063962	0.000980298100419687	0.0112166553165754
0.16	5.72291630626892	11.417830130375	718.104751374802	-59.7303145514665	-2.24122342001107	-2.46700012771772	-1.95532131262142	0.000981915952332754	0.011036280086529
0.17	5.76837168860253	11.3584142768172	717.973478929496	-59.5838546752428	-2.24708330859303	-2.47695834295704	-1.9626620909673	0.000974326048239478	0.010848125771419
0.18	5.80982416834676	11.2962924114499	717.955058912723	-59.4436029429548	-2.25971108536586	-2.48546740156758	-1.96883700238485	0.000957880675333711	0.0106556099436344
0.19	5.84679522348949	11.2322355199798	718.04418397734	-59.3115162580621	-2.27874005624916	-2.49231109390385	-1.9736529756486	0.000933056263742768	0.0104620402887336
0.2	5.87893593908034	11.1670552232377	718.230759816724	-59.1889974025984	-2.30370967660854	-2.49734196131366	-1.97697645666403	0.000900442455550953	0.010270500805219
0.21	5.90605185161459	11.1015820829181	718.500293547771	-59.0768627869741	-2.33407525564548	-2.50048911850521	-1.9787398502316	0.000860730054591666	0.0100837615988804
0.22	5.92812034232044	11.0366460624393	718.834562016708	-58.9753515723685	-2.36921839347139	-2.50176192530497	-1.97894430409731	0.000814698282614414	0.00990421472174131
0.23	5.94529930654862	10.9730597329687	719.212521305956	-58.88417319984	-2.40845789874095	-2.50124938752052	-1.97765878354928	0.000763201737053098	0.00973383656308352
0.24	5.95792635905683	10.9116045089769	719.611402767395	-58.8025878458241	-2.45106104938141	-2.49911541061099	-1.97501559889763	0.000707157370104461	0.00957417549760278
0.25	5.96650842358236	10.8530199072785	720.007928777022	-58.7295123133693	-2.4962551701905	-2.49559025442375	-1.97120274053773	0.000647531685674208	0.00942636194896816
0.26	5.97170215983391	10.7979955693598	720.379573841478	-58.663642468618	-2.54323959203328	-2.49095873087192	-1.96645353644378	0.000585328189200989	0.00929113682247401
0.27	5.9742862608609	10.7471655834931	720.705794106595	-58.6035826016988	-2.59119811429462	-2.48554584061052	-1.96103426763951	0.000521574946397459	0.00916889345102105
0.28	5.97512716941818	10.7011044988561	720.969150792677	-58.5479720414754	-2.63931210591799	-2.47970065417021	-1.95523045474209	0.000457311940156288	0.00905972780277277
0.29	5.97514017874137	10.660324341175	721.156260334912	-58.4955999502486	-2.68677434697333	-2.47377930526619	-1.94933256274146	0.00039357779317412	0.00896349170317032
0.3	5.97524817338157	10.6252719165798	721.25851544255	-58.4455003933116	-2.73280363412763	-2.46812797943066	-1.94362186430704	0.000331395377235552	0.00887984418884592
0.31	5.97634041062002	10.5963257230408	721.272536036546	-58.3970214127206	-2.77666005692103	-2.4630667522557	-1.93835715879511	0.000271755879850438	0.00880829677727496
0.32	5.97923373380993	10.5737918713171	721.200326006223	-58.349863805254	-2.81766070924523	-2.45887506265076	-1.93376297075184	0.000215601053330506	0.00874824933265667
0.33	5.98463844758376	10.557898543971	721.049129743963	-58.3040874689223	-2.85519544710569	-2.45577950312258	-1.93001975455004	0.000163803623518745	0.00869901425919797
0.34	5.99313078301939	10.5487886861195	720.831000247257	-58.2600853954401	-2.88874215668534	-2.45394447750232	-1.92725651721255	0.000117146163192558	0.00865982788173029
0.35	6.00513345909005	10.5465108198502	720.5621070588	-58.2185275094217	-2.91788087314978	-2.45346612360204	-1.9255461453167	7.62991035190503e-05	0.00862984900895918
0.36	6.02090533242668	10.5510080998841	720.261826438227	-58.1802784651889	-2.9423060062932	-2.45436973113626	-1.92490358943394	4.17989213791622e-05	0.00860814575246453
0.37	6.04054055280678	10.5621059740404	719.951667136182	-58.1462951067129	-2.9618358967853	-2.45661071128929	-1.92528692571955	1.40278520882669e-05	0.00859367263967548
0.38	6.06397704186014	10.5794990688713	719.654092456446	-58.1175104986143	-2.97641895498694	-2.46007900113048	-1.92660118373916	-6.80331133201106e-06	0.00858524086616463
0.39	6.0910135232707	10.6027381756058	719.391302722904	-58.0947121973737	-2.98613572650759	-2.46460662132724	-1.92870470711589	-2.0667699419683e-05	0.00858148514668129
0.4	6.12133378976261	10.6312184473577	719.184041883271	-58.0784227309901	-2.99119638279855	-2.46997795674276	-1.93141770380131	-2.77285897206303e-05	0.00858083102040259
0.41	6.15453642899702	10.6641701145845	719.050488109035	-58.0687900978048	-2.99193334352411	-2.47594220342174	-1.93453255015903	-2.83381033006564e-05	0.00858146662863425
0.42	6.19016787747265	10.7006531582025	719.005281428154	-58.06549551018	-2.98878898761972	-2.48222732802116	-1.93782534140115	-2.30275366101098e-05	0.00858132290637652
0.43	6.22775645401027	10.7395574237942	719.058732333765	-58.0676846450447	-2.98229868513393	-2.48855482133388	-1.94106813297101	-1.24890509617314e-05	0.00857806581491705
0.44	6.26684496108774	10.779609593173	719.216244698208	-58.0739273851465	-2.97306966264798	-2.49465449881026	-1.94404129458071	2.45092143950736e-06	0.00856910370093467
0.45	6.30701954320302	10.8193882339436	719.47797493446	-58.0822095170619	-2.96175648049464	-2.50027860863003	-1.94654540066875	2.08655469237304e-05	0.00855161211632943
0.46	6.34793275615453	10.8573478155782	719.838737868468	-58.0899581757152	-2.94903412980591	-2.50521455075721	-1.94841210655996	4.1767134549041e-05	0.00852257749819971
0.47	6.38931921744767	10.8918521162663	720.288158784215	-58.0941010736329	-2.93556993338495	-2.50929558566593	-1.94951350608367	6.41502819793451e-05	0.00847886002527308
0.48	6.43100275155193	10.9212168670963	720.811061004777	-58.0911578083279	-2.92199554201601	-2.5124090147553	-1.94976953076569	8.70362483565866e-05	0.00841727478106299
0.49	6.4728945785549	10.9437608223254	721.388069452962	-58.077359880783	-2.90888034761251	-2.51450144047256	-1.94915302981474	0.000109516078839274	0.00833468912128796
0.5	6.51498277560323	10.9578637527885	721.99640303203	-58.0487945532473	-2.89670758299073	-2.51558085666863	-1.94769226117652	0.000130790112078143	0.00822813293026917
0.51	6.55731391607423	10.9620291892707	722.610822407585	-58.0015663885533	-2.88585424775213	-2.51571547214631	-1.94547062471117	0.000150201798039338	0.00809491733298513
0.52	6.59996840865962	10.9549491532145	723.204694811422	-57.9319692995303	-2.87657579953355	-2.51502932607104	-1.94262357742987	0.000167264201111446	0.00793275648521551
0.53	6.64303156749474	10.9355676605007	723.75113375288	-57.8366612388938	-2.86899629377642	-2.51369490643739	-1.93933278640539	0.000181678109854999	0.00773988637088276
0.54	6.68656280285782	10.903139518935	724.224168949869	-57.7128333088154	-2.86310436124087	-2.5119231260694	-1.93581769601191	0.000193341260875632	0.00751517416126955
0.55	6.73056549916955	10.8572808963587	724.599900358077	-57.558365084443	-2.85875510126303	-2.50995113916122	-1.93232481037268	0.000202348751944418	0.00725821168646897
0.56	6.77496012693817	10.7980083312267	724.857589919765	-57.371958332968	-2.8556776615004	-2.50802859018955	-1.92911511576508	0.00020898521825947	0.0069693869629721
0.57	6.81956291783356	10.725763288629	724.980645669416	-57.1532420615453	-2.8534879919733	-2.50640297175311	-1.92645018591092	0.000213709738017607	0.00664992851225549
0.58	6.86407203323583	10.6414200101175	724.957455263232	-56.9028429211814	-2.85170602048021	-2.50530482463323	-1.92457761828811	0.000217134697282542	0.00630191836297911
0.59	6.90806260712008	10.5462752259429	724.7820299993	-56.6224163927454	-2.84977631207539	-2.50493353877583	-1.92371653294046	0.000219999973996615	0.0059282710943119
