Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	11.173815286771	-2.33210192385569	728.69787416793	-49.7544722137968	9.73272887410471	-3.0630610748495	-2.26875286046287	-0.00646574052849648	-0.00332995564459176
0.02	10.9861354695508	-2.06357824216496	728.061894910519	-50.1521042513559	9.87888247700531	-2.95070574558049	-2.16567365437656	-0.00624908764562147	-0.00272214014492368
0.03	10.802836544462	-1.80086467757442	727.438245917092	-50.5443321154288	10.022741200811	-2.84067976099025	-2.0649870336667	-0.00603643469656914	-0.0021233142583732
0.04	10.6273290466806	-1.54839453894663	726.83772543927	-50.9263295521374	10.1624236560755	-2.73511852941231	-1.96859288583096	-0.00583053625134863	-0.00154109787377128
0.05	10.4626760170173	-1.3101677177348	726.270363629271	-51.2937544871825	10.2962550427481	-2.63598863545635	-1.87822560981896	-0.0056337968042511	-0.000982334009315175
0.06	10.3114578936779	-1.08958317436449	725.74506172913	-51.6428948405792	10.4228296499575	-2.54500799300934	-1.79538830095085	-0.00544818954974246	-0.000452864772105821
0.07	10.1756643084979	-0.88930032960647	725.269286299565	-51.9707879155693	10.5410613826868	-2.46358019249723	-1.7213002787875	-0.00527519704578199	4.26474652878289e-05
0.08	10.0566188434237	-0.711136853944139	724.848834775267	-52.2753082947486	10.6502199300952	-2.39274646353164	-1.65686021544284	-0.00511577513212385	0.000500847153559927
0.09	9.95494048315766	-0.5560082690001	724.487685309747	-52.5552205902903	10.7499509397954	-2.33315740257309	-1.60262604943733	-0.00497034015766363	0.000919756881425912
0.1	9.87054302699394	-0.423912383745475	724.187939410515	-52.8101950144765	10.8402794085504	-2.2850652539365	-1.55881181438872	-0.00483877848570614	0.00129879139025603
0.11	9.80267128623709	-0.31395903931427	723.949860439467	-53.0407854728174	10.921596387895	-2.24833618897808	-1.525300537486	-0.00472047642151985	0.00163871520860495
0.12	9.7499706580168	-0.224443089599162	723.772004982131	-53.2483716344129	10.994629974867	-2.2224807993526	-1.50167151736665	-0.00461436812623517	0.00194154713016216
0.13	9.71058476547917	-0.152956154216625	723.651437805364	-53.43506810161	11.0604023571887	-2.20669998590618	-1.48723960703943	-0.00451899869402409	0.00221041686651979
0.14	9.68227438700782	-0.0965305842505191	723.584015132825	-53.6036052905347	11.1201753595604	-2.19994264441987	-1.48110362477157	-0.00443259931044272	0.00244938107802291
0.15	9.66254992593667	-0.0518073949087423	723.564715803587	-53.7571878680141	11.1753874545002	-2.20097105935347	-1.48220070460718	-0.00435317122046501	0.00266320758198056
0.16	9.64880922467745	-0.0152187302927342	723.587996047106	-53.8993375108238	11.2275855317284	-2.20842972977493	-1.48936328096379	-0.0042785750795752	0.00285713780935078
0.17	9.63847259840775	0.016825209819439	723.648141532079	-54.033727324014	11.2783548529082	-2.22091345838351	-1.50137547450954	-0.0042066221353701	0.00303663846921126
0.18	9.62910751994891	0.0477549090043525	723.739590322679	-54.1640154621032	11.3292505560911	-2.23703090600358	-1.51702589866455	-0.00413516361437643	0.00320715381906933
0.19	9.61853637151137	0.0806755551411844	723.857202529517	-54.2936853462451	11.3817338316545	-2.25546040545038	-1.53515431984789	-0.00406217471234532	0.00337386986710765
0.2	9.60492201337888	0.118224916803869	723.996456707394	-54.4258993855061	11.4371154946433	-2.27499558428052	-1.55469015425104	-0.00398582975408862	0.00354150120733138
0.21	9.58682751235056	0.162462141660427	724.15355916009	-54.5633723285039	11.4965091608687	-2.29457920313508	-1.57468143520283	-0.00390456543870179	0.00371411000038042
0.22	9.56324812186942	0.214792662772299	724.325459809959	-54.7082693405152	11.5607956342755	-2.31332451080599	-1.59431359576835	-0.00381712963328077	0.00389496489423048
0.23	9.53361540405665	0.275932254611148	724.509776568502	-54.8621326754435	11.630599471083	-2.33052428690753	-1.61291813246326	-0.00372261390982468	0.00408644550940845
0.24	9.49777512385486	0.345910997481424	724.704638491529	-55.0258394505317	11.7062780409463	-2.34564853239207	-1.62997189617234	-0.00362046889404393	0.00428999561543267
0.25	9.45594212431702	0.424115618820633	724.908465666712	-55.1995915950561	11.7879227922199	-2.35833243055041	-1.64508834524872	-0.00351050244644449	0.00450612545550941
0.26	9.40863671653907	0.509366515016831	725.119710040736	-55.3829375931212	11.8753718772142	-2.36835670134526	-1.65800254956225	-0.00339286164731366	0.00473446101096656
0.27	9.35660810912658	0.600023843448644	725.336585627522	-55.5748242343203	11.9682328273296	-2.37562278737379	-1.66855202060821	-0.00326800042835664	0.00497383551366111
0.28	9.30075100089616	0.694115522584178	725.55681829297	-55.77367528084	12.0659136030531	-2.38012543108959	-1.67665554459286	-0.00313663541419076	0.00522241637698553
0.29	9.24202163060724	0.789478878147799	725.777444345239	-55.9774928078007	12.1676600886061	-2.38192513381625	-1.68229211289463	-0.00299969305393527	0.00547785905757939
0.3	9.18135930953457	0.883907088527583	725.994683478156	-56.1839760216409	12.2725979571792	-2.38112274342243	-1.68548179481251	-0.00285825140691814	0.00573747827283912
0.31	9.11961877623109	0.975291544261025	726.20390547743	-56.3906516481716	12.3797767957231	-2.37783802592029	-1.68627001318913	-0.00271347999158821	0.00599842652884715
0.32	9.05751765699392	1.06175174203562	726.399701998849	-56.5950095373067	12.4882144386355	-2.37219357209841	-1.68471620711508	-0.00256658092999217	0.00625787005595241
0.33	8.99560196736041	1.14174534596603	726.576065353762	-56.7946369743671	12.5969396040983	-2.36430481536619	-1.68088734571327	-0.00241873425642597	0.00651315295664434
0.34	8.93423105039374	1.21415249783043	726.726666412374	-56.9873453250557	12.7050311395247	-2.35427633658542	-1.67485624124881	-0.00227104975474288	0.00676194155710363
0.35	8.87358173500977	1.27833024449925	726.845214341123	-57.1712830664233	12.8116524466788	-2.34220405160116	-1.66670414202176	-0.00212452709647017	0.00700234250753801
0.36	8.81366993937521	1.33413495350985	726.925872782902	-57.3450299497885	12.9160799556451	-2.32818236059528	-1.65652670078135	-0.00198002542328763	0.0072329899695432
0.37	8.75438656617452	1.38191267094545	726.963701018193	-57.5076679711507	13.01772483394	-2.31231492267974	-1.64444213729441	-0.00183824289968623	0.00745309913012972
0.38	8.69554345146527	1.42245939917925	726.955085181247	-57.6588259459405	13.1161474382046	-2.29472743329596	-1.63060025751207	-0.00169970619393993	0.00766248516758392
0.39	8.63692442694982	1.45695510098425	726.89812408202	-57.7986957441297	13.2110643285542	-2.27558064440949	-1.61519095914433	-0.00156476935740674	0.00786154855551779
0.4	8.57833629472231	1.48687675190769	726.792936665565	-57.9280195778145	13.3023479593522	-2.25508188474341	-1.59845093775393	-0.00143362118288155	0.00805122914170739
0.41	8.51965471352129	1.51389686996805	726.64186341249	-58.0480490816171	13.3900194266646	-2.23349350372905	-1.58066749469034	-0.0013062998415053	0.00823293271651467
0.42	8.46086063490527	1.53977458718751	726.449541577364	-58.1604782215205	13.4742348857974	-2.2111369612791	-1.56217861877708	-0.00118271342464445	0.0084084347572092
0.43	8.40206394570331	1.5662464632867	726.222843397334	-58.2673532483586	13.5552664480223	-2.18839168879667	-1.54336884437746	-0.00106266494423042	0.00857976668996493
0.44	8.34351227456074	1.59492388701265	725.970676459917	-58.3709639233359	13.6334785216041	-2.16568832040493	-1.52466075379663	-0.000945880357793326	0.00874909036338103
0.45	8.2855843850764	1.62720310931585	725.703655416835	-58.4737210399299	13.7093006780053	-2.14349639802542	-1.50650236549009	-0.000832038263546754	0.00891856650626312
0.46	8.22876907161557	1.66419278010437	725.433663317684	-58.5780258171235	13.7831982005144	-2.12230714906306	-1.48935100502414	-0.000720800034308609	0.00909022279035274
