
Parameters: 11 states AND 11 symbols

Matrix A :

0.583333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.250000	0.083333	
0.000000	0.740309	0.259691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.200054	0.480455	0.257367	0.053248	0.000000	0.008875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003977	0.266293	0.486486	0.216216	0.000000	0.027027	0.000000	0.000000	0.000000	0.000000	
0.000000	0.006610	0.054614	0.234694	0.418367	0.082538	0.192972	0.010204	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.088756	0.576899	0.296280	0.000000	0.000000	0.038066	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000020	0.176188	0.282511	0.509132	0.000833	0.031316	0.000000	
0.035161	0.000000	0.000000	0.000000	0.000000	0.093096	0.000000	0.407428	0.183031	0.281285	0.000000	
0.000000	0.000000	0.000000	0.000000	0.078250	0.522408	0.000000	0.000000	0.399342	0.000000	0.000000	
0.083333	0.000000	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.291667	0.500000	0.041667	
0.222222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.777778	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
0.000000	0.408401	0.591599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.144073	0.855927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	


Vector Pi :

0.000000	0.141920	0.291413	0.200000	0.166667	0.066667	0.000000	0.040549	0.026118	0.033333	0.033333	


Vector Phi :

0.021018	0.152750	0.189029	0.185231	0.168744	0.077355	0.054700	0.049903	0.043500	0.042010	0.015759	
