Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-3.26512385011812	1.13427715053723	753.069106723354	0.582676428423948	21.582534674458	0.0724552610118825	-0.107401058441649	-0.00565429434648757	0.0326394757063396
0.02	-1.21999048200376	2.56911684109897	744.545086020354	-0.0453389359939216	20.5772117703738	0.189123229066279	-0.260447816310718	-0.00650991369428211	0.0315903363237115
0.03	0.655905849527532	3.87994200546991	736.612225117837	-0.627748476469641	19.6294627654891	0.305852423421759	-0.410236103328037	-0.00730464564815603	0.0305957323635642
0.04	2.1909874173706	4.9559196359621	729.769491413626	-1.12841721198956	18.7889641706826	0.419297235454248	-0.550418739132255	-0.00799014646012353	0.0297033713784551
0.05	3.23291032833471	5.71054185488747	724.395222461149	-1.52442377200548	18.09355078093	0.523872888678391	-0.673057446856559	-0.00853526283613326	0.0289504780762846
0.06	3.67265681919439	6.09263961021093	720.704869571393	-1.8081336927018	17.564897382753	0.613123291605914	-0.77030880777317	-0.00892878879360437	0.0283595977019488
0.07	3.47266417340317	6.09442144488605	718.730551997206	-1.98565599412915	17.206520556821	0.682248952913319	-0.837197827908755	-0.00917758544907299	0.0279363433818201
0.08	2.68781588411471	5.75373392833474	718.330809388575	-2.07246920956191	17.004943337811	0.730688049174486	-0.874282765660837	-0.00930104405058274	0.0276700447323784
0.09	1.46816443523789	5.14878996220777	719.231152134716	-2.08785649924809	16.9340100463841	0.763494487894027	-0.888892594437271	-0.00932398008921387	0.0275374554435928
0.1	0.0377006487699472	4.38563831277332	721.086445195172	-2.04996659515762	16.9613626895139	0.790692252894221	-0.894115340514798	-0.00927028957993659	0.0275087027610386
0.11	-1.34813861517227	3.58071379706319	723.549190829014	-1.97278229517268	17.0554469211275	0.824604023542668	-0.905602504509749	-0.00915901800749841	0.0275539814560263
0.12	-2.45575818061171	2.84211489085956	726.326220032608	-1.86533232058303	17.1913461101898	0.875997165742261	-0.937147989468775	-0.00900327259484024	0.0276493679080245
0.13	-3.12291515986929	2.25343989249653	729.210546702672	-1.73257924879478	17.3542196729907	0.950407938533464	-0.996529750195882	-0.00881123977492648	0.0277805419794329
0.14	-3.29089199669385	1.86316650353561	732.083334679262	-1.57693119493677	17.5399190656197	1.04598936065714	-1.08306164293614	-0.00858794474880176	0.02794393767173
0.15	-3.01132957331837	1.68107224390404	734.889994297103	-1.39939543997822	17.753170082854	1.15369562282197	-1.18771844347512	-0.00833649206635467	0.0281456056422496
0.16	-2.42760889456436	1.68154547738637	737.601361744203	-1.19989140852019	18.0042861031648	1.25978313825816	-1.29580287096781	-0.00805819103626604	0.0283986107014425
0.17	-1.73799001365668	1.81224828509837	740.173893635198	-0.97687292786411	18.3055718109538	1.34979523410053	-1.39125737018829	-0.00775180947700804	0.0287199627803004
0.18	-1.1519965043125	2.0057444874664	742.521626286486	-0.726866407412362	18.6683823658788	1.41269903468494	-1.46119380536616	-0.0074128047505827	0.0291278748045286
0.19	-0.851614934918012	2.19151826215534	744.508422983948	-0.444625366302636	19.1013248226388	1.4438228858275	-1.4991910759681	-0.00703350142873005	0.0296396571849492
0.2	-0.965242893849115	2.30623703466381	745.963415937535	-0.124329028890711	19.6095083099835	1.44568436174014	-1.5063758374812	-0.0066048108982586	0.0302699905896212
0.21	-1.55677262116708	2.30096525071062	746.716932309488	0.238233783522062	20.1942756248156	1.42652643924291	-1.49006998626323	-0.00611941837846952	0.0310289091415272
0.22	-2.62707171694905	2.14502238273634	746.649331167772	0.643033557163919	20.8526611975104	1.39713177665437	-1.46058597651569	-0.00557569038067307	0.0319187949494074
0.23	-4.12231934649814	1.82699459658467	745.741383500845	1.08354177985457	21.5760118803059	1.36701327377431	-1.42731484129671	-0.00498113928596289	0.0329301372601581
0.24	-5.9439185359959	1.35383770797172	744.112479886865	1.54565567998241	22.3477397568127	1.34122862653198	-1.39541761432313	-0.00435425903010656	0.0340366586767131
0.25	-7.95739499919572	0.748992261096029	742.032865691026	2.00833026720071	23.140871671015	1.31881702779087	-1.36417511250849	-0.00372391233139713	0.035191359687978
0.26	-10.0011488727977	0.0500812213406012	739.899391640294	2.44597844195173	23.9166401188936	1.29331193895085	-1.32748212435943	-0.00312608780475609	0.0363256470082151
0.27	-11.8982361192377	-0.693705086897027	738.171634026849	2.83220006277208	24.6255361086002	1.25512787556952	-1.27628219316996	-0.0025985713610126	0.0373535783985675
0.28	-13.4742216935879	-1.42479116915967	737.276083351696	3.14400986104985	25.2118325723237	1.19505155304058	-1.20213996880024	-0.0021746870017969	0.0381821785190365
0.29	-14.5814680889127	-2.0813373844824	737.49798408222	3.36556944293284	25.6216050865594	1.10774970638046	-1.10081072100822	-0.00187757602876271	0.0387269181858508
0.3	-15.1261690402637	-2.60253688080135	738.889371227492	3.49055049040343	25.8129810778931	0.994220214619354	-0.974679755475052	-0.00171638703296395	0.0389293431778452
