Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	20.1045058755087	-5.13993174767462	681.136623997955	-58.6048845066058	-6.66016802387601	-1.39054127485836	0.28908447432182	0.00475009178061572	0.0100440804922861
0.02	19.8421043110761	-4.98489982158666	682.436757714321	-58.7422547773912	-6.72158367235329	-1.36071157091121	0.298256756215656	0.00468003891996929	0.0100826902745645
0.03	19.5854584541372	-4.83143562895105	683.708705825712	-58.8793315453117	-6.78267907721729	-1.33182848946034	0.307028270908916	0.00460985927816148	0.0101245846524975
0.04	19.3396939880728	-4.6816507976626	684.929165275836	-59.0162394479464	-6.84318569112565	-1.3046602084975	0.315109285123092	0.0045396473570787	0.0101728401935022
0.05	19.109545836955	-4.53755340119727	686.076602040112	-59.1532766192853	-6.90289722293393	-1.27991540850856	0.322234501326548	0.0044694690528854	0.0102305391136472
0.06	18.8991633564122	-4.40099156638926	687.132112637605	-59.2908795055472	-6.96166821702239	-1.25821033048788	0.328177584225933	0.00439936496709396	0.0103006144289639
0.07	18.7119475447647	-4.27360296219134	688.080166322482	-59.4295853450653	-7.01941158753379	-1.24004123392503	0.332763556813356	0.00432934948810594	0.0103857090290173
0.08	18.5504287559433	-4.15677176197067	688.909189573054	-59.5699947412104	-7.07609555737178	-1.22576380565155	0.33587817783981	0.00425940692284694	0.0104880559491199
0.09	18.4161905863989	-4.051594401092	689.611962682493	-59.7127361392042	-7.13174026486301	-1.2155805473063	0.337473640452395	0.00418948653171007	0.0106093850834736
0.1	18.3098425697242	-3.95885511537568	690.185808205447	-59.8584334014011	-7.18641412030534	-1.20953660762225	0.337570217859769	0.00411949844971047	0.010750859535598
0.11	18.2310412757095	-3.87901185596981	690.632562171827	-60.0076771387947	-7.24022984436597	-1.20752397010737	0.336253798521656	0.00404931219512738	0.0109130428914598
0.12	18.1785565803907	-3.81219275269332	690.958330701244	-60.1610000474691	-7.29334001594787	-1.20929339491929	0.333669569681795	0.00397875888032477	0.0110958970120444
0.13	18.1503774203647	-3.75820286677998	691.173046257796	-60.3188562385939	-7.34593190636447	-1.21447307610782	0.33001239370803	0.00390763749671185	0.0112988085154534
0.14	18.1438493961471	-3.71654056269482	691.289848599382	-60.4816044367201	-7.39822138030314	-1.22259263391933	0.325514650344507	0.00383572490441224	0.011520640960936
0.15	18.1558352281819	-3.68642246322696	691.324324870723	-60.6494949320566	-7.45044569734634	-1.2331108300945	0.320432470387149	0.00376278855321248	0.0117598088473625
0.16	18.1828883323898	-3.66681565398867	691.293650722326	-60.822660273146	-7.50285514159328	-1.24544527748283	0.315031352309132	0.00368860058752446	0.0120143688790416
0.17	18.2214296644437	-3.65647558811469	691.215679383903	-61.001109834363	-7.55570352889282	-1.25900241177517	0.309572132567329	0.00361295188275103	0.012282123516485
0.18	18.2679184403454	-3.65398801743342	691.108027997281	-61.1847285433595	-7.60923777720317	-1.27320609403227	0.304298181350066	0.00353566470749763	0.012560731607526
0.19	18.3190083015729	-3.65781324337751	690.987210096705	-61.3732801654446	-7.66368686085265	-1.28752340374247	0.299424534264306	0.00345660304485967	0.0128478208779665
0.2	18.3716818590161	-3.66633103346858	690.867859955317	-61.5664155805914	-7.7192505897759	-1.30148644485552	0.295129467471753	0.00337568004814322	0.0131410972441481
0.21	18.423358208865	-3.67788467606149	690.76208880093	-61.7636864304167	-7.77608874759362	-1.31470930013935	0.291548801452492	0.00329286255590071	0.0134384462821568
0.22	18.4719698461486	-3.69082283221212	690.679004997097	-61.9645643456453	-7.83431117773788	-1.3268996092811	0.288772998401872	0.00320817296399544	0.0137380227315239
0.23	18.5160072890263	-3.70353807219625	690.624420669345	-62.1684656911887	-7.89396941804806	-1.33786459028887	0.286846918692387	0.0031216889913742	0.014038324597064
0.24	18.5545315581861	-3.71450123832067	690.600756508681	-62.3747814010993	-7.95505044843653	-1.3475116501341	0.285771936812121	0.00303354195909365	0.0143382492030806
0.25	18.5871563335296	-3.72229103942435	690.607145239751	-62.5829110461175	-8.01747303425152	-1.35584401998843	0.285509995567011	0.00294391414166441	0.0146371294051238
0.26	18.6140030556314	-3.72561854231539	690.639723149618	-62.7922998186098	-8.08108702441779	-1.36295208735618	0.285989102912789	0.00285303558639982	0.0149347490295295
0.27	18.6356333941651	-3.72334647053371	690.692088759883	-63.0024766760493	-8.14567580615974	-1.36900127097626	0.287109747922896	0.00276118058605778	0.0152313374474818
0.28	18.6529643335423	-3.71450344318052	690.755898751779	-63.2130915001647	-8.21096193761382	-1.37421738880622	0.288751726886504	0.00266866378988809	0.0155275439642583
0.29	18.6671716129112	-3.69829348017511	690.821564088626	-63.4239488485854	-8.27661578834224	-1.37887050428324	0.290780920542579	0.0025758357943582	0.0158243933933128
0.3	18.6795874086809	-3.67410126052102	690.879004273998	-63.6350357381728	-8.34226682912975	-1.38325820609053	0.29305564048509	0.00248307799401159	0.0161232247791212
0.31	18.6915979853848	-3.6414937426885	690.918415058039	-63.8465409344462	-8.40751704002831	-1.38768919105784	0.295432257458647	0.00239079649952717	0.0164256157334455
0.32	18.704546601561	-3.60021883651766	690.931004745716	-64.0588634480657	-8.47195576206762	-1.39246789132566	0.297769927108673	0.00229941502871691	0.0167332952654884
0.33	18.7196462886672	-3.55020184931444	690.90965652571	-64.2726083619136	-8.535175214183	-1.39788073044027	0.299934330767385	0.00220936681813837	0.0170480483288645
0.34	18.7379062773097	-3.4915404105824	690.84947876343	-64.4885687206322	-8.59678584085558	-1.40418442427224	0.301800442123074	0.00212108575426888	0.0173716155872513
