
Parameters: 11 states AND 11 symbols

Matrix A :

0.800000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	
0.000000	0.714286	0.285714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119048	0.708333	0.166667	0.005952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.006944	0.187500	0.673611	0.111111	0.000000	0.007852	0.000000	0.000000	0.000000	0.012981	
0.000000	0.000000	0.015385	0.261538	0.569231	0.000000	0.138462	0.000000	0.015385	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.215085	0.609014	0.000717	0.071528	0.000000	0.103657	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.704130	0.000000	0.295870	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.339647	0.000000	0.369672	0.290681	0.000000	0.000000	
0.142859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.571424	0.000000	0.285717	
0.000000	0.000000	0.000000	0.259341	0.000000	0.000000	0.000000	0.198364	0.352129	0.000000	0.190165	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.858944	0.000000	0.094037	0.047019	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.836729	0.163271	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.428565	0.000000	0.571435	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	


Vector Pi :

0.045455	0.136364	0.272727	0.363636	0.000000	0.045455	0.000000	0.000000	0.136364	0.000000	0.000000	


Vector Phi :

0.011175	0.133695	0.305668	0.262270	0.116981	0.019426	0.046699	0.045175	0.027615	0.015606	0.015690	
