Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-3.35794573610532	0.190545276193087	596.785365925203	9.32858221326879	18.6700886323355	0.631369675634033	-0.689923949032447	-0.00650352682244082	0.00751264329715007
0.02	-3.61091818452767	0.609645305765497	598.52281171884	9.38148990731392	18.7269062512624	0.61640287039132	-0.691935114157825	-0.00646851344279598	0.00752142256942645
0.03	-3.82171690215721	0.964874381445412	600.362864238545	9.44962738643682	18.7548412056246	0.607058716106045	-0.696983325229664	-0.00641123244941233	0.0074781360202183
0.04	-3.95125786365722	1.19960218633039	602.398673984106	9.54411970241997	18.7303079801806	0.60840268774912	-0.707824168277474	-0.0063160374339668	0.00734014090650936
0.05	-3.97185534280368	1.27766010373535	604.631580375777	9.66845649670229	18.6363714725188	0.622972619155352	-0.725482660374757	-0.00617740487191831	0.00708012116183065
0.06	-3.87120424901652	1.18959758262624	606.952061747711	9.81749315420664	18.4647234496631	0.650138942682869	-0.748861824429219	-0.0060010161802263	0.00669011211865173
0.07	-3.65443504378547	0.954194737896633	609.151661332143	9.978859357395	18.2166899470024	0.686173540999521	-0.774884323660067	-0.00580168690345262	0.00618240655526242
0.08	-3.34406488577225	0.614914807533558	610.961337532778	10.1362018978027	17.9030547987594	0.724962901028758	-0.799091517709238	-0.00559899179848267	0.00558727294882588
0.09	-2.9776746944441	0.23192708772902	612.106340704219	10.2732588154622	17.5425915710537	0.75918892458506	-0.81654203338318	-0.00541200289163668	0.00494785850634488
0.1	-2.60310998921679	-0.128851261164799	612.365524736926	10.3776900510755	17.159372515157	0.781750242847644	-0.822826303310073	-0.00525460780220433	0.00431302173215353
0.11	-2.27117676590315	-0.407726592603368	611.623304580893	10.4438044937464	16.7791434043968	0.787188869777317	-0.81502324593165	-0.00513251125318848	0.00372913964524951
0.12	-2.02636027404515	-0.562076970888921	609.904393379775	10.4736878337762	16.4252723568444	0.772895496823132	-0.79244546320083	-0.00504245225101352	0.00323214835986535
0.13	-1.89697618108318	-0.574100288862162	607.38438846011	10.4766203631849	16.1149433958776	0.739879241470384	-0.757038028830474	-0.00497359743524572	0.00284115947812147
0.14	-1.8870299043141	-0.453940377667277	604.372999420271	10.4670001405282	15.8563164621606	0.69291458299469	-0.713320279021476	-0.00491062666544262	0.00255488369133999
0.15	-1.97241534895877	-0.23740645455909	601.271156847001	10.4612305664306	15.6472740073564	0.63994539029503	-0.667809603347806	-0.00483775048882784	0.0023517291857022
0.16	-2.10352813963168	0.0215113968906702	598.508123332167	10.4741954479012	15.476110299665	0.590753532626892	-0.62795651573293	-0.00474277698582237	0.00219381893168125
0.17	-2.21484126682371	0.262013395799577	596.469287248962	10.5160262455211	15.3241289045873	0.555078903844655	-0.600745121721052	-0.00462035752032774	0.00203437029819276
0.18	-2.23988123446221	0.429436139278407	595.428365503756	10.5898425669603	15.169680347233	0.540561736015209	-0.59123795898218	-0.00447368638818935	0.0018270806818389
0.19	-2.12807849227686	0.486905295762106	595.498059641341	10.6909891158948	14.9928102311024	0.550994913100959	-0.601416776972337	-0.00431421635179174	0.00153559449072871
0.2	-1.85892767252689	0.422965660349411	596.610137887892	10.8079956301981	14.779507882508	0.585359246189167	-0.629645622310906	-0.00415936466876743	0.00114099132779044
0.21	-1.44927326979486	0.253354455466637	598.529806039424	10.9250956709014	14.524611708954	0.637946497646801	-0.670946810674183	-0.00402865562556076	0.00064561908964289
0.22	-0.951306743862713	0.0165335988104176	600.901525547763	11.0257506750195	14.2327325721127	0.699592031801011	-0.718066425222077	-0.00393915955608837	7.24225494037611e-05
0.23	-0.44146454120122	-0.235812306979816	603.316258352956	11.0963545635844	13.9170208451676	0.759729997525854	-0.763082186155889	-0.00390131482011002	-0.000540033790886352
0.24	-0.00298872257876648	-0.450853259354799	605.385510082148	11.1292337376557	13.5961019204676	0.808752461377456	-0.799149471517376	-0.00391616909404657	-0.00114566866108734
0.25	0.293373075372967	-0.586262947173001	606.806723012127	11.1242336001987	13.2899125298299	0.840075759278842	-0.821943674685632	-0.00397474665457354	-0.00170027073862827
0.26	0.405673935219488	-0.618725677515504	607.40752909351	11.0885426093704	13.0153967220536	0.851411695292321	-0.8304474198906	-0.00405973073983756	-0.00217012027475988
0.27	0.330185494452304	-0.547563445991966	607.162001619307	11.0348392370888	12.783029942463	0.844968309952021	-0.826914256102386	-0.00414909432077859	-0.00253804573303368
0.28	0.101920250281215	-0.393065412667388	606.17864834873	10.9782364903633	12.5949446825484	0.826588051091995	-0.816056121519145	-0.00422086639212738	-0.00280571978747729
0.29	-0.213542946227728	-0.190369079435296	604.665799090303	10.9327538035069	12.4450751821818	0.804088663344826	-0.803689472978033	-0.00425798029983304	-0.00299181414594457
0.3	-0.534787730099706	0.0193558266210391	602.884037621971	10.9081263366799	12.3212844842142	0.785243172496435	-0.795191583938164	-0.00425214458258227	-0.00312650958806693
0.31	-0.782415033901133	0.198284611699914	601.0968016049	10.9076681269166	12.2089656130498	0.775891029050842	-0.79414530619815	-0.00420588334234473	-0.00324364984267378
0.32	-0.896132188896115	0.319859633056497	599.529199632015	10.9276656331394	12.0952195183735	0.778613843980315	-0.801490297307152	-0.00413226478263995	-0.00337238489512087
0.33	-0.847514722186416	0.373742338258146	598.341942644003	10.9584369362416	11.9725125312572	0.792259533990413	-0.815370122110543	-0.0040523122557683	-0.00353032670616799
0.34	-0.645851873208376	0.366997212824553	597.622917772052	10.9868122889902	11.8407886241942	0.812395536339516	-0.831697626643172	-0.00399059256806489	-0.00371994203705767
