Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	8.40238244715022	7.91248475506296	712.821284611717	-27.4821593419614	0.431058746954591	-0.553586003257071	-0.234321465400478	-0.0015038877405381	-0.00621929001368417
0.02	8.70910640808976	7.56583720327236	712.521270173266	-27.3387260577235	0.518691262645664	-0.575578758917463	-0.246796771498522	-0.00137385363423928	-0.00640813591869738
0.03	9.00806478192616	7.22309751190977	712.212854897301	-27.191425451351	0.607067789808131	-0.596838202652356	-0.258927333875074	-0.00124247012385959	-0.00660282977047653
0.04	9.2923906740198	6.888302708573	711.892660786313	-27.0381981457526	0.696237492709866	-0.616756492140738	-0.2703973851536	-0.00110965788449047	-0.00680613649116071
0.05	9.5556731539817	6.5651182723878	711.557131788171	-26.877020437583	0.786286227625354	-0.634773929430603	-0.280920296756554	-0.000975296400192033	-0.00702074033278269
0.06	9.79223204746828	6.2567318241326	711.202835294073	-26.7060694456372	0.877301915516107	-0.650406221598223	-0.290251947441926	-0.000839272721169841	-0.00724902827667364
0.07	9.99735479650991	5.96576889305966	710.826778851368	-26.5238749467117	0.969340061942418	-0.663267198338046	-0.298201104122973	-0.000701529634509364	-0.00749289291658654
0.08	10.1674832244773	5.69423411832575	710.426723387607	-26.3294481310995	1.06239196800399	-0.673085755038961	-0.304636472231013	-0.000562109588030319	-0.0077535679134416
0.09	10.3003415288274	5.4434800890029	710.001473443621	-26.1223797361368	1.15635783722498	-0.679716275275651	-0.309490390127061	-0.000421191215031761	-0.00803150598498815
0.1	10.3950006394818	5.21420470117793	709.551124955573	-25.9029025616707	1.25102655130959	-0.68314227518226	-0.312759380859881	-0.000279115983739611	-0.00832630573532164
0.11	10.4518779350198	5.00647648531872	709.077252123176	-25.6719160239057	1.34606339907415	-0.683473461025263	-0.314501919583701	-0.000136403268749852	-0.00863668976886051
0.12	10.4726749507379	4.81978592482063	708.583016962676	-25.4309729823607	1.44100652702242	-0.680936770161548	-0.314833832805547	6.2470536438936e-06	-0.00896053278280583
0.13	10.4602589359868	4.65311944920627	708.073188340833	-25.1822314294754	1.53527236073581	-0.675862256676414	-0.31392173836915	0.000147964605205917	-0.00929493496462311
0.14	10.4184967689693	4.50505164151153	707.554061625138	-24.9283756472777	1.62816974304501	-0.668664879984312	-0.311974892052886	0.000287730508072587	-0.00963633325500999
0.15	10.3520517153644	4.37385033413786	707.033275479158	-24.6725130260089	1.7189220644548	-0.659823360711784	-0.309235756695267	0.000424410179106119	-0.00998064102343798
0.16	10.2661547751765	4.25758874427947	706.519528586537	-24.4180538517605	1.80669623823311	-0.64985729356353	-0.305969575124334	0.000556795192011997	-0.010323405521632
0.17	10.1663629003697	4.15425865478598	706.02220589733	-24.1685819784991	1.89063701046732	-0.639303666410343	-0.302453221147131	0.000683652073163909	-0.0106599721386832
0.18	10.0583162251768	4.06187888425192	705.550930947679	-23.9277244047609	1.96990480684177	-0.628693845307832	-0.298963625164766	0.00080377558581909	-0.0109856449259017
0.19	9.94750570470746	3.97859388568794	705.115067418456	-23.6990274004872	2.04371511446899	-0.618531963038166	-0.295766115457082	0.000916043839860953	-0.0112958339864026
0.2	9.83906130177883	3.90275821245357	704.723198832287	-23.4858460191454	2.11137728881269	-0.609275508451878	-0.29310306994158	0.00101947244059369	-0.0115861819956799
0.21	9.73756920684273	3.83300371592736	704.382619597762	-23.2912526463805	2.17233067013866	-0.601318766455825	-0.291183321253186	0.00111326486740032	-0.0118526641777819
0.22	9.64692463738151	3.76828759781439	704.098872993917	-23.1179687558358	2.22617599510808	-0.594979611160537	-0.290172786443716	0.0011968563637095	-0.012091658344426
0.23	9.57022465636295	3.70792072888103	703.875371739561	-22.9683223542803	2.27270029663211	-0.590490010906214	-0.290186791059627	0.00126994883774939	-0.0122999839542368
0.24	9.50970328386147	3.65157686367057	703.713134243024	-22.8442317992412	2.31189379306289	-0.587990463995124	-0.291284520121506	0.00133253462924676	-0.0124749114222756
0.25	9.46670905263996	3.59928443520353	703.610664389969	-22.7472148654229	2.3439576643718	-0.587528446412236	-0.293465954808061	0.0013849074914814	-0.0126141449800417
0.26	9.44172316768325	3.55140343000959	703.563994917931	-22.6784202245714	2.3693020803002	-0.589060815544254	-0.296671547012194	0.00142765975836631	-0.0127157841471539
0.27	9.43441465015671	3.50859037114069	703.566904382344	-22.6386769866833	2.38853436016136	-0.592459975715024	-0.300784751325368	0.00146166538474874	-0.0127782702427082
0.28	9.44372734439236	3.47175465229567	703.611305988013	-22.6285567195472	2.40243767813818	-0.597523473036836	-0.305637384574887	0.00148804932329384	-0.0128003252723968
0.29	9.46799249511634	3.4420093769178	703.687793877672	-22.6484414960293	2.41194125077459	-0.603986552033704	-0.311017627065403	0.00150814448166782	-0.0127808909335699
0.3	9.50505979903533	3.42061949791786	703.786319715457	-22.6985910735739	2.41808342319469	-0.611537080740787	-0.316680327642244	0.00152343823392946	-0.0127190753633999
0.31	9.5524394211452	3.40894948720954	703.896960544008	-22.7792023249451	2.42196947700429	-0.619832142561349	-0.322359136587511	0.0015355110873111	-0.0126141146179727
0.32	9.60744744443655	3.4084120687673	704.010728911264	-22.8904545245266	2.42472628899053	-0.628515511053567	-0.327779875185907	0.00154597058551617	-0.0124653547412161
0.33	9.66734757554814	3.42041881408846	704.120369076918	-23.0325350339841	2.42745615447829	-0.637235176608338	-0.332674466249037	0.00155638383024636	-0.0122722587182609
0.34	9.72948262281885	3.44633271563362	704.221079498062	-23.2056412800465	2.43119213884682	-0.645660088466093	-0.33679470208806	0.00156821210607667	-0.012034440691786
0.35	9.79139024406485	3.48742230483856	704.31110232374	-23.4099566038103	2.43685723041283	-0.653495315532282	-0.339925119668118	0.00158275099620652	-0.0117517276612511
0.36	9.85089866166718	3.54481653297454	704.39212558753	-23.645599489634	2.44522934235725	-0.660494915036688	-0.341894289111289	0.00160107908656	-0.0114242466136438
