Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	11.4092138158316	2.7805179888366	716.464296838337	-32.0213355774426	-1.31629990060825	-0.396024755520979	0.119061286161028	0.00110032580867206	-0.00634666144806639
0.02	10.9085252079413	2.3703176284171	715.965909005858	-32.2490057701055	-1.17600016104055	-0.331359480059909	0.163964714029447	0.00129630167241655	-0.00599584711120082
0.03	10.415166687716	1.97005801666541	715.472138978791	-32.4736454642378	-1.03861409125878	-0.268239665758981	0.207434672056883	0.00148865526963625	-0.00564980207200931
0.04	9.93721863412602	1.5884723187818	714.991863206451	-32.6918495797472	-0.906808420291529	-0.208010886324904	0.248464099436073	0.00167366755248047	-0.0053138239813357
0.05	9.48226319779162	1.23370161167253	714.53372172842	-32.9004431213463	-0.783067975191155	-0.151936196531944	0.286116787374314	0.00184784508141066	-0.00499285841312083
0.06	9.05712340886329	0.912949535648798	714.105851960547	-33.096581592563	-0.669597852375304	-0.10114421290551	0.319567064155652	0.00200806138874853	-0.00469134662739968
0.07	8.66763944692124	0.632183024064481	713.71564943555	-33.2778330548723	-0.568239621915755	-0.0565830950428268	0.348134729318938	0.00215168070474628	-0.00441310182247209
0.08	8.31849168258731	0.395894355946571	713.369563151794	-33.4422381348702	-0.480405797510269	-0.018982743306527	0.371313454609825	0.00227665718336906	-0.00416121878933892
0.09	8.01307720414313	0.206935762682544	713.072930184718	-33.5883456433462	-0.40703567846974	0.0111729222672057	0.388791194889489	0.00238160427889853	-0.00393801974340446
0.1	7.75344338876511	0.0664332991508545	712.829851186413	-33.7152229852289	-0.348574375603487	0.0336622861219445	0.400461563786712	0.00246583082725761	-0.00374503686289577
0.11	7.54027889398339	-0.0262180025864174	712.643105636775	-33.8224421065153	-0.304975459299882	0.0485302622254902	0.406425605582362	0.00252934252504466	-0.00358302986043364
0.12	7.37295944335434	-0.0732802247463329	712.514103478515	-33.9100432337783	-0.275726307427874	0.0560803586794743	0.406983908426347	0.00257280969810344	-0.00345203489650529
0.13	7.24964314358725	-0.0785265471121986	712.442868272194	-33.9784800070685	-0.25989397111886	0.0568551509911314	0.402619521627246	0.00259750433038097	-0.00335143943532631
0.14	7.16740793893084	-0.0470332342854554	712.428046368695	-34.0285506938569	-0.256188296002325	0.0516063174589564	0.393972627288357	0.00260521112060619	-0.00328007634235128
0.15	7.12242227385727	0.0150776107339485	712.466936842522	-34.0613209260852	-0.263038197587381	0.041255897091234	0.381808342294534	0.00259811872114905	-0.00323632969539157
0.16	7.11013913700903	0.100930021150884	712.555537988351	-34.0780437757348	-0.278676435491487	0.0268508348101159	0.366979364579448	0.00257869820794167	-0.00321824446276737
0.17	7.12550338897356	0.203205550338457	712.688607891313	-34.0800829562003	-0.301227984032952	0.0095131623629027	0.350385409665501	0.0025495761997421	-0.0032236323957229
0.18	7.16316258169436	0.314458822360044	712.859738697622	-34.0688445154105	-0.328797156469388	-0.00961168391913622	0.332931500529097	0.00251340990341657	-0.00325016716289892
0.19	7.21767227207758	0.42742287839112	713.061446442647	-34.0457216072672	-0.359548986508955	-0.0294058881699091	0.31548717541191	0.00247277076264475	-0.00329546287024456
0.2	7.28368800702415	0.535291483826067	713.285280320773	-34.01205584897	-0.391780965467937	-0.0488272121319831	0.298848571217427	0.00243004241228442	-0.00335713158593356
0.21	7.35613759004542	0.631967601805958	713.52195679663	-33.9691174697805	-0.423982024475343	-0.0669517010366791	0.283705137235856	0.00238733738821382	-0.00343281723335143
0.22	7.4303688081305	0.712269617066693	713.761524691686	-33.9181050205519	-0.454876576957556	-0.083009283440044	0.270612451606705	0.00234643561780786	-0.00352020511812115
0.23	7.5022693878001	0.77208944364029	713.993567134442	-33.8601639376235	-0.483452431349381	-0.0964108193018022	0.259972269837623	0.00230874622233043	-0.00361700829955779
0.24	7.56835746424658	0.808499218540746	714.207444928979	-33.7964218338608	-0.508972381979298	-0.106765616428435	0.252020550471704	0.00227529269471127	-0.00372093388030777
0.25	7.62584221226432	0.819805739658383	714.39258347506	-33.728037112129	-0.53097022641499	-0.11388893253507	0.246823797328864	0.00224672015834955	-0.00382963394896566
0.26	7.67265545234712	0.805554044029596	714.538801976187	-33.6562564399025	-0.549232787487163	-0.117799482651555	0.24428364985001	0.00222332223524111	-0.00394064725596945
0.27	7.70745598471193	0.766483464649584	714.636679521352	-33.5824758508467	-0.56377019587341	-0.118707454171566	0.244149261270606	0.00220508411052018	-0.00405133863525602
0.28	7.72960911525007	0.704441099836281	714.677948038049	-33.5082997952993	-0.574777185261652	-0.116993971193379	0.246036645701278	0.00219173771494727	-0.004158843628056
0.29	7.73914433557762	0.622258854193339	714.655897475698	-33.435592372645	-0.582588450839268	-0.113183325611253	0.249453865026781	0.00218282457893629	-0.00426002567553461
0.3	7.73669443194758	0.523601062227775	714.565774318417	-33.3665152508307	-0.587631220547383	-0.107909588351042	0.25383067788775	0.0021777618445608	-0.00435145261343967
0.31	7.72341945892569	0.412790200947829	714.405151077363	-33.3035473986271	-0.590378096915313	-0.101879418615341	0.258551096010289	0.00217590713937619	-0.00442939805219197
0.32	7.70091905887706	0.294618366823822	714.174242177392	-33.2494826936292	-0.591302965784454	-0.0958329956700081	0.262987194450215	0.00217661848288732	-0.00448987162570547
0.33	7.67113656996743	0.174152075609978	713.87614096438	-33.2074026762659	-0.590842365817533	-0.0905050056407137	0.266532504701285	0.0021793060618472	-0.00452868014232834
0.34	7.63625827018172	0.0565375862304871	713.516953653713	-33.1806231364162	-0.589364204297567	-0.0865875293066968	0.268633381854628	0.00218347351111772	-0.0045415195009882
0.35	7.59861097202929	-0.053186601204304	713.105809030236	-33.1726147726927	-0.587145128463675	-0.0846965050054587	0.268816874040583	0.00218874720339835	-0.00452409499391005
0.36	7.56056102368651	-0.150264124195157	712.65472757159	-33.1868997749641	-0.584357256055387	-0.0853431964307332	0.266713825835003	0.00219489291547797	-0.00447226546183078
0.37	7.52441759187494	-0.230376876591407	712.178340235229	-33.2269277630928	-0.581064370328907	-0.0889117941562603	0.262076206092983	0.00220182004032763	-0.00438220485259336
0.38	7.49234289864433	-0.28977862175709	711.693455123181	-33.295935982458	-0.577227125925518	-0.0956439398024277	0.254787951773476	0.00220957420650503	-0.00425057319762027
0.39	7.46627185317749	-0.325402799976592	711.218479195347	-33.39679992512	-0.572716319349748	-0.105630601263737	0.244868948483435	0.00221831971966239	-0.00407468797395615
0.4	7.44784325307392	-0.334942209573349	710.772711620683	-33.5318815362645	-0.567332871701591	-0.118811364442766	0.232472110754128	0.00222831364484773	-0.00385268633658443
0.41	7.43834441881949	-0.316899239074368	710.375534645952	-33.7028828112135	-0.560832865218309	-0.134980858461262	0.2178738652316	0.00223987360921805	-0.00358366881794777
0.42	7.43867076265646	-0.270606328542715	710.04553639909	-33.9107128359079	-0.55295577619334	-0.153801712464767	0.201458662798467	0.00225334154190673	-0.00326781578545643
0.43	7.4493013736216	-0.196217324988831	709.799607206843	-34.155376139077	-0.543453956283514	-0.1748231656513	0.183698436233167	0.00226904560670004	-0.00290646916719234
0.44	7.47029122293522	-0.0946713490117059	709.652056214416	-34.4358895949023	-0.532121428613845	-0.197504228064039	0.165128164139204	0.00228726254889266	-0.00250217360951833
