Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	20.0663484490391	-3.96815670502617	753.655206674287	-97.0893998927715	12.3027233331393	-3.70253761375885	-1.0524704621834	0.000665330453779027	0.0142179233759743
0.02	19.8728031200022	-3.93706518240371	753.823433733273	-96.8855114600487	12.4676250308683	-3.64767121172107	-1.02812031433025	0.000880628193532334	0.0139206586062422
0.03	19.6828575937841	-3.90664598531355	753.990978918234	-96.6869002158431	12.6293558194953	-3.5939186264554	-1.00419374585047	0.0010917637077228	0.0136300828209946
0.04	19.5000014769449	-3.87738161961451	754.15631703524	-96.4976116321587	12.7850680572264	-3.54234723251937	-0.981214100892618	0.00129498494550686	0.0133518373030482
0.05	19.3274977900479	-3.84968897400396	754.317949247242	-96.321290425582	12.9321327460892	-3.49394739096312	-0.959673310328117	0.00148682746540135	0.0130910555793701
0.06	19.1682603249406	-3.8239015955519	754.474421727697	-96.1610093351251	13.068241667733	-3.4495926561538	-0.940010549841187	0.00166425037654809	0.0128521267576817
0.07	19.0247484659939	-3.80025747265807	754.624349487142	-96.0191272239715	13.1914935310432	-3.41000650668064	-0.922594009319587	0.0018247511008161	0.0126384949830297
0.08	18.8988845536585	-3.77889321129128	754.766446006133	-95.8971841356325	13.3004598212324	-3.3757372787655	-0.907706876564866	0.00196645311830242	0.0124525062619287
0.09	18.7919974800273	-3.75984504033507	754.89955827061	-95.7958383157983	13.3942272777807	-3.34714238649009	-0.895538296912832	0.00208816251302265	0.0122953106280728
0.1	18.70479464173	-3.74305660091829	755.022705755963	-95.7148473539244	13.4724153094151	-3.32438227336349	-0.886179669198261	0.002189390994039	0.0121668238295676
0.11	18.6373627430092	-3.72839300097514	755.135120958501	-95.6530927307287	13.535168081629	-3.30742390628465	-0.879626218043219	0.00227034499965435	0.0120657487263191
0.12	18.5891963467643	-3.71566018585027	755.236288329145	-95.6086443902891	13.5831223937989	-3.29605304321841	-0.875783385012054	0.0023318823723494	0.0119896527299813
0.13	18.5592516098356	-3.70462831932075	755.325978007209	-95.578859669764	13.6173537170628	-3.28989401927829	-0.874477245757236	0.00237543980608608	0.0119350942077983
0.14	18.5460213919685	-3.69505761049149	755.404270642003	-95.5605091570899	13.6393038244285	-3.28843543116126	-0.875467917624602	0.00240293572098751	0.0118977880638297
