Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-3.69781219614798	2.98973150983295	912.680696411078	-4.64108894300981	3.05392816943161	1.34585073685685	-1.3372151443411	-0.0116858881445702	0.010266589803417
0.02	-3.79839684592775	2.94536634028458	913.386049652459	-4.32267226114966	2.97090650968341	1.3872073774258	-1.3789135364478	-0.0113334178847561	0.0101718935206004
0.03	-3.85253751123617	2.88240438210834	914.230410697984	-4.00550433541051	2.87033290714078	1.42413729777821	-1.41626190094668	-0.0109819780489575	0.0100577719659404
0.04	-3.83019817615832	2.78644910160331	915.328366261388	-3.69356711678256	2.74001486375448	1.45228244883569	-1.44494133491318	-0.0106357041199452	0.0099107623953405
0.05	-3.72734482042274	2.65186268602378	916.710243534259	-3.39176147151304	2.57433380302821	1.46805843121813	-1.46135530332324	-0.0103000062001122	0.00972479126669129
0.06	-3.56750965514204	2.48334390823385	918.306480205926	-3.10503860789691	2.37510272726791	1.46927933857497	-1.46325706574604	-0.00998064146676259	0.00950211828212466
0.07	-3.39404827713987	2.29487775662543	919.958947748996	-2.83718519207922	2.15061786745302	1.45576435361021	-1.45037808285309	-0.00968230941127524	0.00925222868310066
0.08	-3.25588915329308	2.10643157043329	921.454778179801	-2.58980127836637	1.91325970081779	1.42967606788723	-1.42479813691941	-0.00940738792024021	0.00898908959079231
0.09	-3.19167108671415	1.93931638315708	922.573075418176	-2.36191681211992	1.67635201643089	1.39536765990824	-1.39082178282284	-0.0091553455675184	0.008727587450855
0.1	-3.21750278221593	1.81140637821484	923.132832003764	-2.15040026412879	1.45111521863349	1.35865817184092	-1.35426973027544	-0.00892304828844781	0.00848010197538057
0.11	-3.32216919510886	1.73337291593052	923.031326413106	-1.95099070092479	1.24444148626683	1.32565171555425	-1.32129602935906	-0.00870581344939259	0.0082540389556921
0.12	-3.47102870932039	1.70676950349836	922.265483644367	-1.75956927452202	1.05792723915812	1.30138792225038	-1.29702033303793	-0.00849880691531113	0.00805080406107483
0.13	-3.61700236259836	1.72428947452438	920.933046048659	-1.57323895685562	0.888222290791686	1.28869218414623	-1.28435125077855	-0.00829830349489658	0.0078662688130387
0.14	-3.71488322920543	1.77194752446033	919.214803699867	-1.39088898726981	0.728412140320569	1.28755658495808	-1.28334146094713	-0.0081024303507401	0.00769239209542572
0.15	-3.73435070755676	1.83246773717308	917.342679793677	-1.21312147348847	0.569935954309938	1.29523936417223	-1.29127086931447	-0.00791122384841292	0.00751942316746401
0.16	-3.66775529928012	1.88892541326638	915.560622770544	-1.04163384473011	0.404501558591376	1.30706896751144	-1.30344823389124	-0.0077260686589804	0.0073380720935069
0.17	-3.53063570879893	1.92774419242736	914.0858574756	-0.878312644181369	0.225572910378705	1.31774026743743	-1.31451811778414	-0.00754877528567888	0.00714116877820542
0.18	-3.3553538357051	1.94045193650392	913.07721624278	-0.724356543555385	0.0292125622690111	1.3227531661927	-1.31991842780074	-0.0073806350808242	0.00692457021509069
0.19	-3.18036183826252	1.92402685528195	912.615322317967	-0.579699445446285	-0.185716732170505	1.31960524070705	-1.3170932164591	-0.00722175445282969	0.00668732823842244
0.2	-3.03877442008644	1.88006950107025	912.696773506785	-0.442875111117683	-0.417817479652432	1.30841957260779	-1.30613549736869	-0.00707083817885135	0.0064313222694129
0.21	-2.94980539218081	1.81329725761144	913.241705626749	-0.311307202816263	-0.663637688785401	1.29184646963043	-1.28969502218968	-0.00692542336391411	0.00616064998166382
0.22	-2.91538929192087	1.72992431999792	914.111776762579	-0.181882978698126	-0.918134316550842	1.27427984666967	-1.27219148751802	-0.00678242688961983	0.00588104528467354
0.23	-2.92245841593667	1.63638084618893	915.134208757979	-0.0516153460548898	-1.17498888800442	1.26061880563871	-1.2585663515144	-0.00663880620191626	0.00559947989175402
0.24	-2.94954287156769	1.53860524653609	916.127326105778	0.0817793609181589	-1.42678498639499	1.25492708675749	-1.25293006039992	-0.00649215278126969	0.00532394655199175
0.25	-2.97516790731708	1.44189336043014	916.923953520708	0.219491333705457	-1.66518804706061	1.2593606505725	-1.2574788656863	-0.00634110878678285	0.00506327451625704
0.26	-2.98522729442831	1.35107957647084	917.390603334907	0.361446466866782	-1.8813400684035	1.27364217618449	-1.27196247069461	-0.00618557274618292	0.00482674444304904
0.27	-2.97708343914674	1.27071316470196	917.44191132002	0.506343915013369	-2.06666146509089	1.2951923418752	-1.29381290669112	-0.00602670368721814	0.00462328782860527
0.28	-2.95931005780338	1.204912917692	917.050625636144	0.651883122895333	-2.21413084776219	1.31983857346903	-1.3188543009173	-0.00586673866192999	0.00446018414477367
0.29	-2.94736952854595	1.15673911194961	916.253313139966	0.795166235333011	-2.31991471745951	1.34287334902166	-1.34236391378919	-0.00570862913015224	0.00434138122448768
0.3	-2.9567368925172	1.12717465814185	915.151015947073	0.933250048621431	-2.38499926400951	1.36016730123005	-1.36018822563438	-0.00555551001226884	0.00426580013905248
0.31	-2.99575942783394	1.11407118489626	913.903030603923	1.06377894796225	-2.41631590988525	1.36906521941156	-1.36964158032152	-0.00541005898117741	0.00422615880962418
0.32	-3.06068866329025	1.11157846082863	912.711662523202	1.18557050698049	-2.42683356846103	1.36888248580496	-1.37000526623188	-0.00527386974704624	0.00420887081825683
0.33	-3.13476732481357	1.11054178248967	911.796898766299	1.2989853510673	-2.43426564745249	1.36093632862403	-1.36256224454988	-0.00514701298446807	0.00419539237205119
0.34	-3.19207180209667	1.10009187169278	911.362516783569	1.40593052589435	-2.4583962210234	1.34815395876883	-1.35021014572715	-0.00502795024971436	0.00416501458306845
0.35	-3.20526789443363	1.07022945906246	911.558506088002	1.50943514614643	-2.51747587862583	1.33437651818405	-1.3367710702696	-0.0049138817117681	0.00409862763979552
