Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-4.06059608132454	1.0636280084485	641.659567429801	19.5493398260734	52.7631973109871	0.26800567108464	-0.479218756001933	-0.00398932819090514	0.00585204774267711
0.02	-4.15013291738962	1.04417120746993	641.760866598219	19.6398740183921	52.6021897949037	0.295161898108015	-0.507805528069391	-0.00385355467310011	0.00559587712976228
0.03	-4.20609937013476	1.03197340249056	641.860761579783	19.7217011286994	52.4412496515487	0.32039713393845	-0.533970622500895	-0.00373117554685376	0.00534006607810983
0.04	-4.20487420977125	1.03306266133773	641.959982854553	19.7870965756311	52.2830553434262	0.342246857358314	-0.555966681982534	-0.00363417988616488	0.00508877096421373
0.05	-4.13809519795958	1.05067443175694	642.059849147401	19.8310243083451	52.1307315883576	0.360392693641274	-0.573453799711284	-0.00357043123544443	0.00484675261426287
0.06	-4.01427757905113	1.08454247592859	642.16246717003	19.8520643628486	51.987358177843	0.375766143075195	-0.587600005594371	-0.00354223633857975	0.00461858347485883
0.07	-3.85546478952567	1.13095263026243	642.270379168923	19.8526897507615	51.855196345218	0.390228204451358	-0.600661991875038	-0.00354589083116674	0.00440748527554907
0.08	-3.69013522849434	1.18357676660558	642.385363138267	19.8387571241922	51.7347717774713	0.405951531648063	-0.615211608844543	-0.00357240190064079	0.00421404802780218
0.09	-3.54468368019246	1.23488315145215	642.506420093332	19.818253274739	51.6240609680559	0.424723860962405	-0.633282768946584	-0.00360932926162982	0.00403520893732578
0.1	-3.43608032097976	1.27773860923962	642.627466604937	19.7995456762172	51.5180859425394	0.447399419026058	-0.6557165757011	-0.00364338787359586	0.00386390305110734
0.11	-3.3677745099587	1.30676544860931	642.735725287609	19.7895480226357	51.4091919990268	0.473655931950065	-0.68189317713558	-0.00366322305253808	0.00368969388634538
0.12	-3.32980059239486	1.31912455444449	642.812034069324	19.7922674654332	51.2881402847845	0.502101917382984	-0.70990017165762	-0.00366168975086467	0.00350044292434221
0.13	-3.30274033133241	1.31462210176407	642.834035879768	19.8081170746315	51.1459106016686	0.530664985821567	-0.737050504827756	-0.00363708233874815	0.00328473974990606
0.14	-3.26409144054669	1.29528193372781	642.782348733444	19.8341693481109	50.9758476937539	0.557113596973176	-0.760568776572238	-0.00359304221249612	0.00303450947511547
0.15	-3.19498360379422	1.26468199002236	642.648503535123	19.8652548106505	50.7755932924717	0.579542521090188	-0.778235319594096	-0.00353723135624806	0.0027470738299229
0.16	-3.08521996029634	1.22735752411435	642.44214023726	19.8955620867488	50.5482141531358	0.596686995313457	-0.788813078756706	-0.00347918514730106	0.00242604771828964
0.17	-2.93527081539231	1.18843410284817	642.194323248174	19.9202566999094	50.3021026364063	0.608005745361737	-0.792166575645639	-0.00342794612416186	0.00208078739688494
