Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-3.56157563501275	0.739522833419001	738.122154413881	3.57511158309864	33.9587148278044	0.645843376351555	-0.697176666230676	0.000738943343818188	-0.00315369674436417
0.02	-3.30980653112426	0.932595874131878	739.064475525225	3.60333079083841	33.9430138262194	0.651816573169035	-0.710762804219302	0.000768516257898644	-0.0032327337990079
0.03	-3.06038423133432	1.09814548368251	739.906591389744	3.64066181302197	33.9145420746041	0.658266569133244	-0.723585421100231	0.000811332923829511	-0.00332272636089942
0.04	-2.81432349814662	1.21320972080622	740.533453094712	3.69386913378533	33.8604332332899	0.665675847320671	-0.735085299876487	0.000877547876818485	-0.00343396238019583
0.05	-2.57258665320164	1.26296623945851	740.831548544855	3.76589041812682	33.7686496658864	0.674223687772142	-0.744769198716828	0.000972075570442099	-0.00357584545888534
0.06	-2.33658696627557	1.24279844934006	740.705521570505	3.85523659412682	33.6295683928691	0.68368088746099	-0.752201812730416	0.00109364638132825	-0.00375576103577985
0.07	-2.109003426281	1.15849164018347	740.103697108712	3.95648406128425	33.4384275854386	0.693389818303206	-0.757000027425935	0.00123528517605143	-0.00397726231559825
0.08	-1.89465275970078	1.02459287082547	739.044126212225	4.06166727439171	33.1978926175021	0.702341120337085	-0.758840555525734	0.00138601079334577	-0.00423808630042921
0.09	-1.70095470723352	0.861355931715988	737.63023680705	4.16215304240532	32.9197015948885	0.709340016188707	-0.75749023824911	0.00153326632766193	-0.00452877655138256
0.1	-1.53753024078224	0.690968094451722	736.04714714505	4.25047958571732	32.6244731177715	0.713233471483704	-0.752859228570897	0.00166544494406318	-0.00483264674693407
0.11	-1.41473598180152	0.533855163241314	734.535469499233	4.32169324202467	32.3392668066431	0.71314947956958	-0.745063495876168	0.00177390378114839	-0.00512747363867433
0.12	-1.341355952927	0.405777347542063	733.346855645701	4.37389408542382	32.0931918330175	0.708689281264159	-0.734471240843193	0.00185404650897758	-0.00538878656252478
0.13	-1.32204953159047	0.316194450768586	732.691891574048	4.40795321793222	31.912001617192	0.700019496543908	-0.72170548825277	0.00190534732597292	-0.00559411461687881
0.14	-1.35531480663086	0.268053625880559	732.693977096475	4.42661084607073	31.812966519049	0.687836427200889	-0.707586532301465	0.00193049683418789	-0.00572724053371099
0.15	-1.43259924421804	0.258809819571294	733.361529218222	4.43332727140565	31.801268225316	0.673213508749079	-0.693020335202371	0.00193407660090061	-0.00578149028722852
0.16	-1.53884008805727	0.282209784614372	734.585765623123	4.43128739995288	31.8687456355678	0.657381282579969	-0.678862734572181	0.00192124314404241	-0.00576134595198707
0.17	-1.65430209232589	0.330233283142207	736.164225916253	4.42284940532892	31.9951999015775	0.641510656765569	-0.665802103833168	0.00189680667025116	-0.00568209767863986
0.18	-1.75726135539555	0.394639189308221	737.843369947696	4.40952663599169	32.151844172029	0.626563495672906	-0.654296889814497	0.00186487166473392	-0.00556769955700209
0.19	-1.82695049339672	0.467799866444374	739.369077824196	4.39237914812344	32.3060406922805	0.613241184205438	-0.644580735020493	0.00182895783294201	-0.00544733578992806
0.2	-1.84622498445505	0.542841569462076	740.532798100871	4.37254923278357	32.4262992076503	0.602016754661911	-0.636717966923217	0.00179234105851567	-0.00535137217347825
0.21	-1.80356185751223	0.613407497792296	741.203434551865	4.35165368081875	32.486613078763	0.593201281158966	-0.630671609118463	0.00175831018261308	-0.00530736514981645
0.22	-1.69418093087693	0.67349372074564	741.339799122045	4.33184188946972	32.4695033405003	0.586987948275893	-0.626345962963478	0.00173012976743481	-0.005336675833224
