Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	1.33056914861351	2.30937585391004	920.960425890202	-6.91400425204813	-24.0227740678878	1.71704551152563	-1.66701197694111	0.00703014130991009	-0.00729064422230719
0.02	0.0318701024919527	2.0369044269815	919.175475610767	-6.80521748273974	-23.5429406127703	1.83158686742775	-1.77968300413007	0.00713983076237279	-0.00681758863314863
0.03	-1.09464451230973	1.7682574907638	917.898247096889	-6.72707534289703	-23.0955680522728	1.92003374600122	-1.86736794100976	0.00722018147768611	-0.0063663199946164
0.04	-1.91681701254237	1.5078059149661	917.512743888853	-6.69756199759955	-22.7044490606919	1.96333308679463	-1.91181456225207	0.00725440254348786	-0.00595277745158523
0.05	-2.36962633964632	1.25997000262437	918.24181056104	-6.72090734701436	-22.3875575421484	1.95428050492035	-1.90613451615583	0.00723937003379105	-0.00559091878707119
0.06	-2.46799967380933	1.02763902743687	920.118692790637	-6.78711569997904	-22.1553763653974	1.89908010249151	-1.85631047487448	0.00718598791294844	-0.00529157589193519
0.07	-2.29900056469345	0.810667996405612	922.999547048632	-6.87638389639852	-22.0104975592282	1.81505298392428	-1.77900188813052	0.0071145866418264	-0.00506154879991255
0.08	-1.99513586970859	0.60566789595865	926.612112633087	-6.96706389584179	-21.9491361179407	1.72527014386631	-1.6963837277686	0.00704675856582671	-0.00490380019365039
0.09	-1.69587200704197	0.407838713623738	930.625588171599	-7.04449926874533	-21.9644478989618	1.6517938312484	-1.62963227154523	0.00699637218116678	-0.00481908930154012
0.1	-1.50802570432026	0.214577845836785	934.720577555215	-7.10761770575667	-22.050595356756	1.60957174205549	-1.59302882544501	0.00696293959339733	-0.00480852228647044
0.11	-1.47635399561599	0.0295477305952849	938.638421295002	-7.17079442593522	-22.2058787550501	1.60275276055404	-1.59039510356569	0.00692984194777246	-0.00487578284759194
0.12	-1.57305319026712	-0.134650194904507	942.19676954896	-7.26003886681985	-22.4333301438953	1.62439221904433	-1.61480432652424	0.00686834134088421	-0.00502765128737187
0.13	-1.70954418807048	-0.256772256986987	945.270690001675	-7.40449249659583	-22.7380228060775	1.65945196238223	-1.6514831497186	0.00674634936995966	-0.00527196763540783
0.14	-1.76728282710629	-0.310770826164862	947.751660981017	-7.62588973864371	-23.1216928421734	1.6900081408593	-1.68285568906142	0.00653925855235848	-0.00561326195451067
0.15	-1.63834439328256	-0.272422917311182	949.505620698685	-7.92943393589345	-23.5765672762292	1.70095935544401	-1.69407858091952	0.00623936001191538	-0.00604742777113426
