Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	23.5952688896273	-4.96625834865816	659.058353970905	-34.4321821141295	3.68439670227067	0.679395807959688	1.94079589865089	0.00742080366145926	-0.0192754173682083
0.02	23.8637275124531	-5.1524367422583	659.167278280547	-34.1306557321328	3.72125424333938	0.730009968394174	1.99559195253644	0.00747796211644079	-0.0197457624811026
0.03	24.1265786051672	-5.34692205903476	659.147029276044	-33.8103686342259	3.75370737152465	0.781596843949891	2.05034748951629	0.00752911994316251	-0.0202372431270032
0.04	24.3785051093045	-5.55092764913715	658.938060490591	-33.4672685128544	3.7796211622145	0.833846796942869	2.10441958508471	0.00757159636262085	-0.0207516853706918
0.05	24.6145026674632	-5.76509829548161	658.487020316398	-33.098476318121	3.79719003450221	0.886371801291404	2.15714419309256	0.00760314458261478	-0.0212895164694263
0.06	24.830073044103	-5.98929822748072	657.750611192507	-32.7027719426672	3.80506928977906	0.938689463022484	2.20784327362434	0.00762211544844404	-0.0218492997880148
0.07	25.0213923138788	-6.22244334586734	656.699007760021	-32.2809922944929	3.80247938897144	0.990212415853055	2.25583333406143	0.00762758714652126	-0.0224273708354205
0.08	25.1854454531837	-6.46239271570449	655.318609240839	-31.8363085623607	3.78927559586135	1.04024481983733	2.30043534132206	0.00761945178654155	-0.0230176100138591
0.09	25.3201210117294	-6.7059099514396	653.613941323791	-31.3743578609234	3.76597829320786	1.08798718141615	2.34098582510772	0.00759845291127816	-0.0236113782988357
0.1	25.424261877592	-6.94870004941919	651.608573014721	-30.9032143128728	3.73376219440746	1.13255011770629	2.37684892753026	0.00756617144762212	-0.0241976309456594
0.11	25.4976706239522	-7.18552191817425	649.344970978764	-30.433195255857	3.69440558663542	1.17297705113969	2.40742915877143	0.00752496103904619	-0.024763212227705
0.12	25.5410703855159	-7.41037168477092	646.883274551529	-29.9765089558498	3.6502034381889	1.20827518405112	2.43218466706526	0.00747783687133855	-0.0252933219007934
0.13	25.5560245180115	-7.61672714511857	644.299035526724	-29.5467603220446	3.60385050486694	1.23745350432874	2.45064088877614	0.00742832487221308	-0.0257721322585128
0.14	25.544820327331	-7.79783975364076	641.680024884793	-29.1583400808656	3.55830234180703	1.25956604647205	2.46240447376188	0.00738028044642208	-0.0261835239523054
0.15	25.5103238241956	-7.94705752823321	639.122260901806	-28.8257302002542	3.51662327904339	1.27375820630462	2.46717735349676	0.00733768766146404	-0.0265118998144656
0.16	25.455813702626	-8.05816032732809	636.725457012109	-28.5627636894631	3.48183091006356	1.27931360570049	2.46477072028274	0.00730445100260518	-0.0267430293185337
0.17	25.3848035212732	-8.12568821322253	634.588121277079	-28.3818799825136	3.45674647852781	1.27569884331993	2.45511851920602	0.00728419243498164	-0.0268648725618922
0.18	25.3008613775572	-8.14524405402532	632.802560739247	-28.2934178190458	3.44385977772843	1.26260345883982	2.43828984209899	0.00728006647598473	-0.0268683321869911
0.19	25.2074362201486	-8.11375307140698	631.45005229592	-28.3049858655225	3.44521588578676	1.23997258419287	2.41449939075881	0.00729460518797138	-0.0267478847339522
0.2	25.1076993788357	-8.02966458628478	630.596436601435	-28.4209473972465	3.46232936145486	1.20803005055603	2.38411498966923	0.00732960333589726	-0.0265020495483067
0.21	25.0044089492735	-7.89308457019087	630.288373120959	-28.6420494269893	3.49612955495104	1.16729015086836	2.34766102257252	0.0073860513498315	-0.0261336632250749
0.22	24.8998034098767	-7.70583155598309	630.550463648392	-28.965219060166	3.54693858973766	1.11855680351632	2.30581668257814	0.00746412023765345	-0.0256499399450374
0.23	24.795529330962	-7.47141275046549	631.383409791342	-29.3835410037748	3.6144814888493	1.06290949579488	2.259408088891	0.00756319843009727	-0.0250623118956977
0.24	24.6926063264811	-7.19492156446715	632.763319077957	-29.8864205426703	3.69792598829241	1.0016760727496	2.20939364154508	0.00768197611563532	-0.0243860579957608
0.25	24.5914305615627	-6.88286197816178	634.642216876603	-30.4599264448872	3.79594791755389	0.936393141244685	2.15684244086515	0.00781856847944234	-0.0236397420717734
0.26	24.491816230449	-6.54290895536217	636.949760030992	-31.0872987003523	3.90681672641577	0.868755542030031	2.10290614701438	0.00797066597078449	-0.0228444923920746
0.27	24.3930725263305	-6.18361730761847	639.596086045551	-31.7495972494045	4.02849486195333	0.800556965937085	2.04878523151015	0.00813569775378133	-0.0220231623520734
0.28	24.2941118065343	-5.81409382880826	642.47567197657	-32.4264603890728	4.15874428184864	0.733624318246396	1.99569110002852	0.00831099409562798	-0.0211994168816939
0.29	24.1935829863618	-5.44364906735769	645.472023036701	-33.0969357556383	4.29523342978679	0.669748836287996	1.94480597022766	0.00849393458850818	-0.0203967909634125
0.3	24.0900227490138	-5.08144572654336	648.462965263925	-33.7403429787624	4.43563846502826	0.610617214292982	1.89724261441342	0.00868207150970234	-0.0196377659167238
0.31	23.9820160159219	-4.73616039036601	651.326282054898	-34.3371254827824	4.57773337381342	0.55774606912403	1.85400610017074	0.0088732208560783	-0.0189429063194022
0.32	23.8683563584919	-4.41567412288988	653.945413024201	-34.8696495510767	4.7194647162305	0.512422982572668	1.81595949381924	0.00906551715000014	-0.0183300960485914
0.33	23.7481967189295	-4.12680558769172	656.214926980615	-35.3229116207702	4.85900808497906	0.475657082023072	1.78379517462229	0.00925743156233742	-0.0178139062745653
0.34	23.6211810005188	-3.87509782133905	658.045489490979	-35.6851196663505	4.9948047710519	0.448141683004948	1.75801300485198	0.00944775591363446	-0.0174051215584872
0.35	23.4875478204129	-3.66466683420545	659.368069357922	-35.9481211790102	5.12557854467249	0.430230935574749	1.73890617855268	0.0096355575176453	-0.0171104426672619
0.36	23.3481989947006	-3.49811697827362	660.137166308108	-36.1076582759324	5.25033377374107	0.421931721180214	1.72655518434927	0.00982011156917147	-0.0169323765047821
