Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	0.613380653799633	-2.00677969616479	716.018844256542	-4.92988765346068	42.297168880669	1.18409050421952	-1.06981167707132	-0.000712846397238787	0.0163342462520201
0.02	0.593153081214471	-2.07988208031221	715.380573281593	-4.90085200565391	42.4097219331855	1.21460339681501	-1.09538184403492	-0.000677942486154604	0.0165453611215015
0.03	0.577534105620926	-2.15121153589662	714.838959581556	-4.87045178307647	42.5180447879062	1.24331425960119	-1.11930472011069	-0.00064028688551776	0.0167426084252624
0.04	0.570787970267163	-2.21958452905517	714.463327339763	-4.83729232006332	42.6185731239134	1.2686367118079	-1.14010607095335	-0.000597321261501693	0.0169153204431676
0.05	0.573275245325675	-2.28469945214465	714.276075504737	-4.7995874514912	42.708864265599	1.28973479140468	-1.15697698787111	-0.000546344053422243	0.0170582870760484
0.06	0.580263212397765	-2.34662090858993	714.247819706079	-4.75536882901979	42.7878689643784	1.30658445526215	-1.16985817379737	-0.000484844951904706	0.0171725321111157
0.07	0.582192580113713	-2.40492664274805	714.308585629226	-4.70303982397646	42.8558539957563	1.31980685067524	-1.17932820937098	-0.000411184125338471	0.0172642665054403
0.08	0.566548998990678	-2.45810896771994	714.370976651349	-4.64207530231749	42.9139805433493	1.33039391680328	-1.18638106270536	-0.000325373859783262	0.0173423668324509
0.09	0.521044944942194	-2.50370631863731	714.357626853492	-4.57358196262331	42.9636624499931	1.3394648428169	-1.19219949899893	-0.000229629486917737	0.0174151935628868
0.1	0.43735866165124	-2.53922764713548	714.224379480916	-4.50046663744112	43.0059086726048	1.34813621222913	-1.1979970324838	-0.000128408819163539	0.0174877476664612
0.11	0.314375452509235	-2.56346985659022	713.972503086775	-4.42709352577554	43.0408585225989	1.3574988604407	-1.20493753506083	-2.7829426282433e-05	0.0175600135611628
0.12	0.159884198655658	-2.57757427138907	713.646988812382	-4.3584893214441	43.0676460168119	1.36862452520782	-1.21408781567412	6.54299875961772e-05	0.0176269245803269
0.13	-0.00995336512802373	-2.58525139851843	713.32223424681	-4.29930995427108	43.0846129498737	1.38251263795451	-1.22634398002006	0.000145457205567912	0.0176798687523419
0.14	-0.173413766659539	-2.59197050087551	713.079915526912	-4.25286145099148	43.0897756471022	1.39993454460535	-1.24230192273176	0.000208294609155946	0.0177092003745168
0.15	-0.30766769814064	-2.60337047615501	712.985676046132	-4.22044881271508	43.0813777744165	1.42120871696172	-1.26209554630235	0.000252659407353972	0.0177069679685988
0.16	-0.393735109951985	-2.62348037229791	713.071087598545	-4.20122361246886	43.0583507145961	1.44600187995248	-1.2852707466274	0.000280009448079044	0.0176690674528638
0.17	-0.420638287343697	-2.65340195103833	713.325416651715	-4.19255174083171	43.0205505024888	1.47326357998809	-1.31077240292934	0.000293960524610615	0.0175962563154309
0.18	-0.387695388113631	-2.69090221421206	713.698747093132	-4.1907763442246	42.9687256476326	1.50135886359225	-1.33708882795881	0.000299241756199442	0.017493834390827
0.19	-0.304443002605096	-2.73100937410337	714.114881018715	-4.1921507117062	42.9042645070222	1.52838718250563	-1.36253880656269	0.000300491379022882	0.0173701929605269
