Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	10.1576323878981	5.05212358453914	724.046446045103	-50.4985142154123	-0.879969005958706	-0.316293667064445	0.398283880926315	0.000209882184721094	-0.00022544963118809
0.02	10.6974967080067	5.12660349148385	724.698785966292	-50.6418548656482	-0.861043641041686	-0.355030414548824	0.398600873151263	0.00023726277484063	-8.98466299572437e-05
0.03	11.2301629448094	5.2023642293418	725.335351062884	-50.7841929764335	-0.84298156101605	-0.393629193055278	0.39870414190382	0.000263486409991731	4.5985084721048e-05
0.04	11.7471248096641	5.28007238099722	725.943138614957	-50.9248102911118	-0.82646141507843	-0.431850054444009	0.398243087163461	0.000287592615829137	0.000182280796206677
0.05	12.2403628194879	5.36039054420006	726.510156846672	-51.0631662276754	-0.812112221677683	-0.469501807698106	0.396850054785939	0.000308687529084656	0.000319420458945105
0.06	12.7026056353611	5.4439140163495	727.025939274613	-51.198900077817	-0.800481401050806	-0.506442700108393	0.394157753316645	0.000325989295928919	0.000457883371945828
0.07	13.1275540141919	5.53111347030096	727.481983875977	-51.3318265534098	-0.792007760218929	-0.542577555881161	0.389817572565253	0.000338866754409651	0.000598200900601309
0.08	13.5100580712295	5.62228740247257	727.872094038628	-51.4619252539686	-0.787000985229046	-0.577851577437177	0.383517973295341	0.000346869192121825	0.000740910226437963
0.09	13.8462413983245	5.71752704229482	728.192604488334	-51.589324612545	-0.785628667673823	-0.612241259805058	0.375002085590823	0.000349745685331131	0.000886511489476466
0.1	14.1335687222655	5.81669524899375	728.442482354109	-51.7142808752373	-0.787911338114522	-0.645743095590198	0.364083651406525	0.000347453275204023	0.00103543001494194
0.11	14.3708569968268	5.9194197987511	728.623300721792	-51.8371527000245	-0.793725446294378	-0.678360936328606	0.350660479112309	0.000340153959028492	0.00118798466299321
0.12	14.5582328778581	6.02510046721371	728.739088974269	-51.9583720309204	-0.802813755159661	-0.710093006876618	0.334724648902282	0.000328201122736848	0.00134436276523844
0.13	14.6970422295392	6.13292849734258	728.796070531022	-52.0784120115735	-0.814802229388718	-0.740919628277384	0.31636882073439	0.000312116584044428	0.00150460165402083
0.14	14.7897194862297	6.2419164436261	728.802303977095	-52.1977528401882	-0.829222214257804	-0.770792682669627	0.295788151302315	0.000292559835160762	0.00166857647007805
0.15	14.8396262326623	6.35093601095399	728.767247806715	-52.3168466225528	-0.845536521110624	-0.799627749738656	0.273277520108572	0.000270291363978834	0.00183599375410833
0.16	14.8508692066121	6.45876135094487	728.701271989115	-52.4360824366657	-0.863167955921419	-0.827299663880468	0.249223989595977	0.000246132095782028	0.00200639027552209
