Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	24.2136583080995	-2.89757547130495	634.936193138194	-49.03474274592	5.29028118233355	-1.11951141528815	0.774690950488054	0.000188081452849117	-0.00922085042994976
0.02	23.99467602476	-2.93831593374325	634.516840795108	-48.916557837588	5.36960967158939	-0.981809948707596	0.892963541912386	0.000319764159319747	-0.0093599445007268
0.03	23.7792193390292	-2.97938502260253	634.105350599715	-48.7999559085865	5.44823788586279	-0.846677095714268	1.00904536329142	0.000450436134509435	-0.00949748534617501
0.04	23.5709683857728	-3.02049027170837	633.709231074846	-48.6868189861789	5.52498236103778	-0.716618251068494	1.12075120317698	0.000578117648936208	-0.00963142052819409
0.05	23.3733310671215	-3.06123349051814	633.335425255854	-48.5789359919467	5.59868552389488	-0.593986427290731	1.22602070425353	0.000700866625690393	-0.00975977654711704
0.06	23.1893181898301	-3.10110275287381	632.990043888781	-48.4779447398936	5.66824565538846	-0.480893644676113	1.3229966737295	0.000816831279765586	-0.00988071816290376
0.07	23.0214411944265	-3.13947787956186	632.678145145296	-48.3852804370382	5.73264514965344	-0.379133458458318	1.41009446976529	0.000924300120957008	-0.00999260304686275
0.08	22.8716373579675	-3.17565037662715	632.40357206332	-48.3021327227456	5.79097625104145	-0.290118246509767	1.48605917648705	0.00102174766576607	-0.0100940298535282
0.09	22.7412253873303	-3.20885718531993	632.168854966582	-48.2294128376983	5.84246348998007	-0.214834019914742	1.55000795630213	0.00110787427484855	-0.0101838780311729
0.1	22.630892244672	-3.23832608817632	631.975181800453	-48.1677320071832	5.88648211308662	-0.153814529448105	1.60145577540187	0.00118163868877982	-0.0102613379803282
0.11	22.5407100301613	-3.26332935304648	631.822434976418	-48.1173915872439	5.92257191736646	-0.107135387781675	1.64032358684941	0.00124228208110767	-0.0103259305128155
0.12	22.4701799416419	-3.28324129255789	631.70928925904	-48.0783849873892	5.95044604989124	-0.0744278747961349	1.66692897240018	0.00128934277634669	-0.0103775149456804
0.13	22.4182988605859	-3.29759493437534	631.633361732877	-48.0504108785182	5.96999451569151	-0.0549111025261863	1.68196013610024	0.00132266117378664	-0.0104162855695594
0.14	22.3836430659559	-3.30613295721498	631.591402169713	-48.0328967433751	5.98128233701179	-0.0474403405081518	1.68643495989567	0.00134237484981508	-0.0104427566434008
0.15	22.3644629986662	-3.30884842824851	631.579510324258	-48.025031447053	5.98454251405085	-0.0505685851150887	1.68164753021678	0.00134890425106871	-0.0104577364717624
0.16	22.3587828935644	-3.30601162488487	631.593365887916	-48.0258052081108	5.9801641379031	-0.0626179294850103	1.669105089512	0.00134292980590694	-0.0104622915034025
0.17	22.3644994286908	-3.29818025776114	631.628457017909	-48.0340551417472	5.96867618849028	-0.0817569726620794	1.65045873301338	0.0013253616423776	-0.0104577017390082
0.18	22.3794742458447	-3.28619163514365	631.680294456325	-48.0485144246287	5.95072770350553	-0.106080403348272	1.62743134502706	0.00129730338236148	-0.0104454090423423
0.19	22.4016161810401	-3.27113661730573	631.744600125619	-48.0678630915785	5.92706512102896	-0.133686998513366	1.60174624895231	0.00126001166720827	-0.0104269602054497
0.2	22.4289502032788	-3.25431649953674	631.817461554651	-48.0907785097988	5.8985076737911	-0.162752572073475	1.5750598406988	0.00121485315260777	-0.0104039468186052
0.21	22.4596712867759	-3.23718514001303	631.895446345109	-48.1159836777031	5.86592174550863	-0.191594866394904	1.54890110630704	0.00116326069207616	-0.0103779441335013
0.22	22.4921826331646	-3.22127963489527	631.975673912521	-48.1422916537521	5.83019509078712	-0.218727964513289	1.52462042033657	0.00110669032046264	-0.0103504511774908
