Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-3.0672803914157	3.75181516102089	792.659344507018	-8.72718181988285	-11.8517170808547	1.07207084020328	-0.982255260434256	-0.00778454478510027	-0.00192601645560586
0.02	-3.15306600205923	3.62755912094558	789.996896441486	-8.54247061683551	-11.9975101509765	1.06591863777713	-0.976847678949214	-0.00758907973679612	-0.00216527544284417
0.03	-3.22451307018735	3.49905104884528	787.426704716262	-8.35844150097075	-12.133305817639	1.0594729065086	-0.971423700606927	-0.00739292106876899	-0.00239006604215491
0.04	-3.27310660757488	3.36325008642833	785.028473079992	-8.17754664681739	-12.2498866879735	1.05258287837088	-0.966024203960549	-0.0071977820483704	-0.00258719215483655
0.05	-3.29610275732723	3.21876714649171	782.904558835598	-8.00139950385399	-12.3422434807175	1.0455039800957	-0.960998277768774	-0.00700418186243601	-0.00274833002594321
0.06	-3.29695282241657	3.06620503857881	781.178271420837	-7.83013767451554	-12.4104912420965	1.03892432379207	-0.957016151460394	-0.00681071063795124	-0.0028712094172787
0.07	-3.28364805615453	2.90818603404885	779.97869845709	-7.66218026755526	-12.4595182844272	1.0338296782736	-0.954947877149675	-0.00661392702511387	-0.00295945385686069
0.08	-3.26534128004328	2.74910068422484	779.417069212861	-7.49450998966049	-12.4975931013835	1.03125112468235	-0.955647523204631	-0.0064089886472416	-0.00302126941563963
0.09	-3.2482481705948	2.59457793367438	779.561663659225	-7.32342820325148	-12.5344586616546	1.03197915139825	-0.959716306143357	-0.00619086684628656	-0.00306751939890515
0.1	-3.23218385847616	2.4506543548484	780.418098502544	-7.14555829000385	-12.5795157598799	1.03634019526054	-0.96732767500973	-0.00595578540061248	-0.00310981777943764
0.11	-3.20899477337514	2.32265784667504	781.920022670615	-6.95877696189454	-12.6405255623157	1.04411215811794	-0.978178975337946	-0.00570242646599672	-0.00315909058694824
0.12	-3.16360547144753	2.21392239379951	783.932411576575	-6.76276228820333	-12.72295639824	1.0546099330917	-0.991593026089902	-0.00543249387038769	-0.00322472048980738
0.13	-3.07758070326827	2.12457958022643	786.266476189548	-6.5589567169803	-12.8298212282481	1.06691474642562	-1.00674144722847	-0.00515040062865957	-0.00331409507981201
0.14	-2.93427768316108	2.05076962267018	788.702535101089	-6.34992391859387	-12.9617247112607	1.08017038968961	-1.02291622050815	-0.00486210788293284	-0.00343226649630757
0.15	-2.72411665175391	1.98461741912076	791.01577844028	-6.13828053217099	-13.1168954902627	1.09384208653362	-1.03975222761905	-0.0045734155481969	-0.00358152727620992
0.16	-2.44841823920903	1.9151874458277	793.000030044653	-5.92554602219529	-13.2911573081725	1.10784078998895	-1.05731191733158	-0.00428820800388718	-0.00376092877743667
0.17	-2.12066654181094	1.83037212087442	794.48615492918	-5.7113167724285	-13.4779762507155	1.12245846682652	-1.07598558954671	-0.00400721815047889	-0.00396597267499865
0.18	-1.76480862593427	1.71934979805175	795.35392184051	-5.49309954639308	-13.6688054582832	1.1381275429519	-1.09622698052951	-0.00372775358639343	-0.00418877403859608
0.19	-1.41103770504085	1.57499066560993	795.538002585256	-5.26694347603092	-13.8538873507538	1.15508768837612	-1.11821185266908	-0.00344455091981066	-0.0044188861042585
0.2	-1.09016438673377	1.39551940325784	795.029701697129	-5.02874654546965	-14.0234964495113	1.17308761019795	-1.14154908981425	-0.00315156985011644	-0.0046447420105174
0.21	-0.827979591601921	1.18493217935959	793.875810450018	-4.77587240001805	-14.1693983488206	1.19124679564726	-1.16516741452968	-0.00284422589966904	-0.00485541691618069
0.22	-0.640909668465092	0.952070394557479	792.175045532579	-4.50858571750837	-14.2861605679369	1.20814842648866	-1.18744287586182	-0.00252140186226069	-0.0050422603925408
0.23	-0.533839974229061	0.70871968333999	790.071538474024	-4.23085108211764	-14.3719457249042	1.22214864868177	-1.20654275528543	-0.00218663440457822	-0.0051999633778122
0.24	-0.500394029756963	0.467426605647831	787.744418484992	-3.95023168208661	-14.4285533954414	1.23180362189605	-1.22087697608121	-0.00184812651737021	-0.00532680101122018
0.25	-0.525370456385509	0.239757519959929	785.392983890002	-3.67690115408854	-14.4606998309867	1.2362693434146	-1.22950473727933	-0.00151759727442125	-0.00542405726674611
0.26	-0.588593407296095	0.0354505773062031	783.218142848214	-3.42204378923735	-14.4747459084346	1.23553919197678	-1.23236045965397	-0.00120831826586631	-0.00549488150953048
0.27	-0.669201888637303	-0.137534663340786	781.40220682827	-3.19607474176473	-14.4772223763107	1.2304447543246	-1.23023113953648	-0.000932887009572281	-0.00554296151103595
0.28	-0.749410930948632	-0.272472941688715	780.090087319027	-3.00711907530419	-14.4735190472962	1.22242955545504	-1.22450640730868	-0.000701297811293022	-0.00557138994139822
0.29	-0.81699903865193	-0.363422354913229	779.374991984282	-2.8600620782497	-14.4670144441006	1.2131777269485	-1.21679544210511	-0.000519711496624553	-0.00558198198805299
0.3	-0.866152382265695	-0.405349932182302	779.290765655054	-2.75628393649984	-14.4587734622652	1.20421416985086	-1.20853476193208	-0.000390074754291647	-0.00557513573436152
0.31	-0.896739305307505	-0.394990877002262	779.811464234312	-2.69399417102734	-14.4477882940734	1.196582994228	-1.20069324632499	-0.000310491256167	-0.00555017577530936
0.32	-0.912490994956397	-0.332208813350077	780.857255955814	-2.66894457051129	-14.4316211675764	1.19067039164284	-1.193632191335	-0.000276073708268987	-0.00550601690510755
0.33	-0.918813966117019	-0.221334842642881	782.304910079222	-2.67525347064522	-14.4072430713469	1.18618968309248	-1.18712484847799	-0.000279944978237578	-0.00544193335935594
0.34	-0.920973449015849	-0.0718773526264491	784.001153234426	-2.70611892903838	-14.3718519982264	1.18230926243182	-1.18050263148722	-0.000314107558013643	-0.00535821425327881
0.35	-0.923148094488374	0.101867998047818	785.777748907681	-2.75430853010773	-14.323492138402	1.17788523927269	-1.17288065327537	-0.000370034395673735	-0.00525652527055226
0.36	-0.928444652253877	0.282466976250266	787.467691101364	-2.81244555703899	-14.2613719284346	1.17175445038461	-1.16341668890249	-0.000438998359442722	-0.00513988023179768
0.37	-0.939537455685741	0.452017874704378	788.921887743459	-2.87321264659258	-14.1858752843249	1.16304047946823	-1.15156311001325	-0.000512287912560194	-0.00501224258636129
