Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	1.37337294320739	0.507958395833905	940.84320520298	5.67775055013347	-49.7837262787914	1.60662864069812	-1.57147288544838	0.00687739265438747	-0.0408239201810627
0.02	1.2409491178732	0.502458353487055	943.48942649737	5.76351235750259	-50.0307972765116	1.62675406918313	-1.59258015928215	0.0069463731870818	-0.0409273134707737
0.03	1.1374249090362	0.512235743734365	945.867495095378	5.85123326647006	-50.2523899041377	1.64430839398887	-1.61011210047872	0.00701912239449309	-0.0410190141938515
0.04	1.08651746932205	0.550977486040484	947.743663358547	5.94063854920028	-50.428499192967	1.65737559238547	-1.62126473053638	0.0070968439915764	-0.0410911688173749
0.05	1.09723370136953	0.625865984634153	948.938905066806	6.03201412387443	-50.5441919817989	1.66500699113199	-1.62464792052068	0.00718107852462413	-0.0411381316544288
0.06	1.16087072039532	0.735970758989152	949.346708615903	6.12679861607144	-50.5905585052645	1.66731600780684	-1.62048824303837	0.00727423076107558	-0.0411564447214386
0.07	1.2527667034351	0.872335144163319	948.944002250012	6.22784582668204	-50.5648318086845	1.66528122940999	-1.61041756048078	0.00737975021089032	-0.0411443474543158
0.08	1.33828652412432	1.01956241746078	947.793938370077	6.33921744590037	-50.4698153992091	1.66034516857571	-1.5969473619822	0.0075018288321187	-0.0411010392851716
0.09	1.38145064671053	1.15846467125864	946.040113201862	6.46548776751973	-50.312937364856	1.65396382407596	-1.58281688837311	0.00764461497941871	-0.0410260525689941
0.1	1.35398802029157	1.26925819325526	943.892500167368	6.61070053555695	-50.1052686887776	1.64727029414412	-1.57042050312884	0.00781111360276765	-0.0409190681885607
0.11	1.24253059405292	1.33481185865938	941.605762055179	6.77725262886397	-49.8606784000089	1.6409604636237	-1.5614650359607	0.00800208460332008	-0.0407803045910622
0.12	1.05215615165982	1.34350602612619	939.451030111712	6.96503560388788	-49.5950410673895	1.63541189572668	-1.55690613771877	0.00821530309926533	-0.0406113129643357
