Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	1.78741739917785	-1.85139083294039	584.952098146878	3.87737292586244	-1.18753076492965	0.910679356629209	-0.902261728241867	0.0101254930937312	-0.0100360852060276
0.02	1.36133689804062	-1.50946779113465	583.045953272508	3.72032856726391	-0.922721739172338	0.812965268386031	-0.806539756654792	0.00987446870641162	-0.00957926560470368
0.03	0.92100461123871	-1.18276388611066	581.441064396725	3.59141684081308	-0.653671095828472	0.725028582746342	-0.720762509385529	0.00966847193906184	-0.00911518837707603
0.04	0.466585761016349	-0.889892091995211	580.385986320714	3.51703239837802	-0.383770527792115	0.655834623157909	-0.653977014102893	0.00955008571095306	-0.00864976494242659
0.05	0.0161352056677625	-0.654381194045775	580.023646476986	3.5125433214532	-0.118538902086646	0.61159424381082	-0.612309114114027	0.00954409158734904	-0.00819259824430296
0.06	-0.395757712562287	-0.503569664251558	580.363855512221	3.57893068604188	0.136193722758358	0.594894399122358	-0.598080455210892	0.0096519930746255	-0.00775378975276758
0.07	-0.7270594691917	-0.463847900486551	581.284597940258	3.70221852151403	0.377081864183324	0.604384384736904	-0.609548541243442	0.00985102998438536	-0.00733904418443737
0.08	-0.942043547426883	-0.553240550055857	582.562836086373	3.85572994656115	0.606038994645667	0.635033235103917	-0.641270534356916	0.0100977420852747	-0.006944846247252
0.09	-1.02490070249756	-0.773408952200699	583.928440105983	4.00470511417543	0.831822043977064	0.678888014158453	-0.684989585588608	0.0103353548086881	-0.00655577325642609
0.1	-0.988440865581378	-1.10366870567802	585.128931076788	4.11243485189831	1.06955724846005	0.726212600215654	-0.730885831482237	0.0105036623036704	-0.00614546647583419
0.11	-0.874743451276014	-1.49940769654638	585.989752817948	4.14683992669167	1.33797856313407	0.766872285769433	-0.7690238853771	0.0105497228513596	-0.00568163531944932
0.12	-0.747165842856914	-1.8963571352458	586.455584899919	4.08636803461293	1.6549054814184	0.791827958852998	-0.790839777361538	0.0104375664710723	-0.00513411401700942
0.13	-0.67573863813137	-2.22068988657197	586.602484193316	3.92418181254696	2.03211488669633	0.794587586860723	-0.790512094811299	0.0101552392326769	-0.00448387050368099
0.14	-0.719889893846488	-2.40324431414819	586.617265453241	3.66985721528606	2.47106573233855	0.772422901642239	-0.766040947424613	0.00971786494881055	-0.00373033940498396
0.15	-0.913173164886998	-2.39475622966903	586.74799734063	3.34818190799326	2.96081451426999	0.727115622722419	-0.719830105470528	0.00916597507426742	-0.00289470081090437
0.16	-1.25411646527622	-2.17827994793401	587.236304605156	2.99510731664138	3.47893039994242	0.664992884362258	-0.658571296035632	0.00855910312856012	-0.00201772113538234
0.17	-1.70568187739743	-1.77529625545979	588.247014214433	2.65141950623938	3.99541514082473	0.596088269733191	-0.592305393657545	0.00796548914894168	-0.00115226024306336
0.18	-2.20358425147392	-1.24336934691288	589.81245894369	2.3551841321687	4.47877639116309	0.532437649883261	-0.532697321042845	0.00744957680066938	-0.000352113595963377
0.19	-2.67144008289419	-0.665326261661256	591.806670196785	2.13439267275197	4.90274762089235	0.485756411807833	-0.490780365301322	0.00705964492794964	0.000339974933271536
0.2	-3.03898092783588	-0.132216408163197	593.958589309022	2.001374953928	5.25190406462167	0.464971794550912	-0.474630793688236	0.00681819549945584	0.00090191314040744
0.21	-3.25881293557191	0.275919348207261	595.90415828339	1.95034267405599	5.52468641198093	0.474208917599307	-0.487538927840655	0.00671743741697528	0.00133682611934033
0.22	-3.31762398985851	0.506749148815217	597.266766349481	1.95885024378149	5.73304821442934	0.51178249498484	-0.5271846683312	0.00672128102072356	0.00167132055033087
0.23	-3.23920059321065	0.545734001324699	597.746934349572	1.99307680743854	5.89887901926524	0.570517213636161	-0.586096426765092	0.00677380188811105	0.00194795871728948
0.24	-3.07869662942353	0.417291946397905	597.198195618	2.01584932302696	6.04823427649926	0.639367974904178	-0.653332267789694	0.00681247390016981	0.00221407327694989
0.25	-2.90971948518399	0.177122917862279	595.668612889536	1.99552697824186	6.2049576619112	0.70594798775421	-0.71697864845843	0.00678308805074612	0.00251001229268993
0.26	-2.80742299911579	-0.101968451889991	593.395997320179	1.91352453947525	6.38535750583708	0.75931829040297	-0.766829889114051	0.00665263168794883	0.00285992574204053
0.27	-2.83157179490191	-0.346936417495146	590.757304659185	1.76851716572709	6.59520284470314	0.79232876032415	-0.79656641935728	0.00641677532070373	0.00326732920596612
0.28	-3.01337778373627	-0.499889582155628	588.185142786986	1.5762023849974	6.82958939562724	0.802942343945309	-0.804901805189253	0.00609995861242363	0.00371622984932524
0.29	-3.34893950145495	-0.528640563494532	586.073039666536	1.36467177452896	7.0754272837697	0.794267359915693	-0.795462250429384	0.00574802612703706	0.00417704795697837
0.3	-3.80060265059005	-0.430568621103547	584.693559891327	1.16662867129347	7.31565408799872	0.773370954441452	-0.77550250087291	0.00541537827199023	0.00461537038277127
0.31	-4.30582152233724	-0.229725273368924	584.149057341941	1.0105377648145	7.53393766862031	0.749247622199377	-0.753849347388578	0.00515009175863068	0.00500102719840312
