Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-2.13446861510818	2.1863924166268	729.41475426224	13.217739248243	-33.3851318005814	1.59102047729485	-1.52982519423844	-0.002050680314307	-0.00348736555576362
0.02	-1.90773572332525	2.33044403818444	727.548217590032	13.3454933041614	-33.83682644216	1.54641361814106	-1.47303945926791	-0.00182242766569818	-0.00422661616963704
0.03	-1.72121854634026	2.47497027518433	725.907781741736	13.4744435537415	-34.3088249461863	1.49910928410611	-1.41408190090346	-0.00159835636509265	-0.00497931770027465
0.04	-1.5974991608017	2.61933447433127	724.676189513721	13.6028769717732	-34.8144980418076	1.4485804219479	-1.3527206804305	-0.00138556142968482	-0.00575209052534997
0.05	-1.52365028054878	2.75868735686999	723.946755242765	13.7246197364957	-35.3631475715907	1.39869776407929	-1.29273174240783	-0.00119499937065648	-0.00655180286546664
0.06	-1.4513305379324	2.88343949295812	723.706168099052	13.8292153354861	-35.9591672418041	1.35774408978688	-1.24196284546065	-0.00104079599882412	-0.00738555930991225
0.07	-1.31134591297637	2.98053640512874	723.844131537864	13.9041613899091	-36.6012477827012	1.33650667703172	-1.21064206079626	-0.000937397939851592	-0.00825898325232238
0.08	-1.03697318654885	3.03624879005884	724.186463566726	13.9385411887614	-37.2818166879479	1.34506556515049	-1.20845067714074	-0.000895399593556112	-0.00917326766514537
0.09	-0.58731726389865	3.03981465270767	724.541671773921	13.9269140629439	-37.9870968606051	1.38935744785415	-1.24130862381553	-0.000917359866765111	-0.0101221739424023
0.1	0.0375454023368424	2.98704331798279	724.747592283514	13.8722322684018	-38.6981497801484	1.46867374536117	-1.30892590527037	-0.00099496853841774	-0.0110903654368739
0.11	0.794433927899509	2.88291067560304	724.705628678586	13.7868180691001	-39.3930097752654	1.57493937061521	-1.40393692426813	-0.00110857910355966	-0.0120540506701831
0.12	1.60791971205357	2.74227603748931	724.394977961701	13.6909678440896	-40.0496349618553	1.69403659466394	-1.51294184999816	-0.00122951298932772	-0.0129840703001641
0.13	2.38988107958832	2.58818499292114	723.866061292104	13.6094016764083	-40.6490794729576	1.80879006289607	-1.6191932604854	-0.00132481449514876	-0.0138506680125516
0.14	3.06118730141953	2.44778964790759	723.218615984537	13.5663750448621	-41.1781743761679	1.90273047429026	-1.70617538570979	-0.00136346771077733	-0.014628608553015
0.15	3.56915162342408	2.34661017619394	722.573396510369	13.5806541473898	-41.6311301423773	1.96355995315849	-1.76107954933227	-0.00132264144057681	-0.0153012467186111
0.16	3.89658114661306	2.30246905517441	722.046277445703	13.6616194814295	-42.0097717662082	1.98539435991986	-1.77724921196041	-0.00119243357231424	-0.0158625753032394
0.17	4.06129305734154	2.32071299542111	721.730372950797	13.8074795925975	-42.3224594368107	1.96928103258566	-1.7550129637128	-0.000977893002253372	-0.0163169671383704
0.18	4.10768359943928	2.39213955060981	721.687339240617	14.006023329974	-42.5820146381574	1.92202710043446	-1.70081916641734	-0.000697748145931265	-0.0166769914891275
0.19	4.09357615046998	2.49437309411712	721.945352458428	14.2376725869036	-42.8031070552826	1.853845809012	-1.625067984236	-0.000380101086898565	-0.0169601078624084
0.2	4.07599042021882	2.59647679707582	722.49978351062	14.4800126073209	-42.9995744171274	1.77559933851886	-1.53935923483155	-5.61234063058969e-05	-0.0171851407640448
0.21	4.0989775075083	2.66565145101266	723.313571415806	14.7126397860479	-43.1820955361835	1.69642857756503	-1.45395461017364	0.000246711391438281	-0.0173692745258365
0.22	4.18570962766445	2.6742731575865	724.316805065785	14.9211603139866	-43.3565591088691	1.62234111927138	-1.37608982734496	0.000510243694932244	-0.0175260099566757
0.23	4.33592869942781	2.60546336805136	725.407525572481	15.0994736338674	-43.5233764281188	1.55597107089374	-1.30943999548727	0.000728824312866694	-0.0176642220378784
0.24	4.52877378577323	2.45588152825647	726.456909666602	15.2499705812132	-43.6778572182016	1.49734962222232	-1.25465818787185	0.000909480806781993	-0.0177882227529885
0.25	4.72995898665002	2.23530453149981	727.321248246901	15.3818133236728	-43.8115906710964	1.44524627647767	-1.21059579003371	0.00106920929051824	-0.0178985793958287
0.26	4.90136067846005	1.96350550285107	727.860907035997	15.5078989701397	-43.9145687411557	1.39853086181114	-1.17566371006944	0.0012302134211063	-0.0179933536750758
0.27	5.01052191248762	1.66565280152758	727.963774998204	15.64134547507	-43.977614310119	1.35708345146072	-1.14883788979556	0.00141431826773475	-0.018069405964079
0.28	5.03765238484777	1.36770315347934	727.568638910858	15.7923459608749	-43.9946023628879	1.32200249638531	-1.13001775805364	0.00163786107491271	-0.0181234637284311
0.29	4.97850551199121	1.09301048238326	726.683122511049	15.9660450251407	-43.9640260756409	1.29514592314643	-1.11972827453142	0.00190812631816373	-0.018152788727673
0.3	4.84286819747609	0.860735194616183	725.391402902503	16.161771040252	-43.8896409831998	1.27828418045819	-1.11841031043008	0.00222194530897701	-0.0181554629396363
0.31	4.64983820367094	0.685861236248151	723.848597399779	16.3736057940029	-43.7801468719226	1.27226455244238	-1.12568200945886	0.00256655425558316	-0.0181304752245212
0.32	4.42201825092986	0.579995661396088	722.261124420463	16.5919770306635	-43.6480544668531	1.27654624543237	-1.13993418198552	0.00292232879510101	-0.0180778462649116
0.33	4.18081929421316	0.551872984630108	720.855140782685	16.8057843125511	-43.5079827374192	1.28929003078317	-1.15846411954032	0.00326668130550389	-0.0179989375111229
0.34	3.94421518036173	0.606719261268688	719.837986795065	17.0045375529981	-43.3746509078117	1.30794946784653	-1.17812281337783	0.00357826213472479	-0.0178968893320231
0.35	3.7269292709038	0.744277486037142	719.359918147567	17.1800823132838	-43.26081745547	1.33010839059503	-1.19624055070995	0.00384064173045484	-0.0177769331979908
0.36	3.54181517644095	0.956116422277821	719.484567717999	17.3276582321522	-43.1754263899209	1.35421916901686	-1.21148244436321	0.0040448303607119	-0.0176462464663434
0.37	3.40071232664718	1.22350056586848	720.175846448067	17.4462277072547	-43.1222572610874	1.37994808057272	-1.22430559578718	0.00419026507582909	-0.0175131345415507
0.38	3.31354759664191	1.51727495907165	721.305981796679	17.5381699614904	-43.0993950021172	1.4080004039117	-1.236829995854	0.00428420703303467	-0.0173856023028318
0.39	3.28566374805682	1.80076191361168	722.684411702494	17.6085296294705	-43.0997684312312	1.43950804439731	-1.25214136073918	0.00433979437628806	-0.0172696921474323
0.4	3.31465453668707	2.03567706947755	724.101441247999	17.6640318472697	-43.1128062187111	1.47523333257964	-1.27324207557637	0.004373235813805	-0.017168163583487
0.41	3.38867369699679	2.18989220056862	725.375701974309	17.7120423489918	-43.1269486172209	1.51491050902353	-1.30198900231813	0.00440076323055316	-0.0170800553458866
0.42	3.48784062067804	2.24496454575753	726.392384039214	17.7595911671478	-43.1324311110279	1.55698968713929	-1.33836456652754	0.00443596097940657	-0.0170013913370294
0.43	3.58907736471723	2.20111003683341	727.121126685665	17.8125261589518	-43.1235618227372	1.59889240789956	-1.38031979050785	0.004487957610261	-0.0169268628288028
0.44	3.67305614219002	2.07787181156493	727.608236723439	17.8748418463201	-43.0997630386198	1.63769440707831	-1.42424241578436	0.00456073898958198	-0.0168519105386055
0.45	3.73071016703547	1.90996291473206	727.94594022221	17.9482418248167	-43.0649672361463	1.67099264833245	-1.46590271085367	0.00465357944261124	-0.0167744138618251
0.46	3.76659171182507	1.73922590874087	728.228968137912	18.0320156962452	-43.0254650864685	1.69764699108543	-1.50158040128682	0.004762352160257	-0.0166952743300373
0.47	3.79739667752048	1.60484581849008	728.513138923128	18.1233069427416	-42.9868240122828	1.71813258469148	-1.52902556471311	0.0048813188254847	-0.016617545441294
0.48	3.84580317668838	1.53447664689202	728.789973334464	18.2177894244419	-42.9508364844395	1.73437558819326	-1.54796668546828	0.00500493596187424	-0.0165442858457796
0.49	3.93161604301987	1.53864467559027	728.985832755621	18.3106629079666	-42.9134823491774	1.74911950227611	-1.56002579924107	0.00512925751203075	-0.01647580425388
0.5	4.06328949014427	1.60980538342388	728.985576870533	18.3977648435746	-42.8645819402145	1.76502060001109	-1.56808330090429	0.0052526503253687	-0.0164072372741202
0.51	4.23278024894191	1.72609173392076	728.67239569744	18.4765354350321	-42.7892856219097	1.78375041484626	-1.57529576942752	0.00537574509500072	-0.0163273516082781
0.52	4.41544702228825	1.85850376825031	727.970292644607	18.5466064637611	-42.6709809467329	1.80537076779562	-1.58406268805539	0.00550077146887584	-0.0162191057473013
0.53	4.57489840081471	1.97939465633835	726.875400342979	18.6099067065236	-42.4947946296064	1.82815353450793	-1.5952400104889	0.00563060646183089	-0.0160619699662223
0.54	4.67104101645804	2.06981219000988	725.46670730055	18.6703364989589	-42.2507460337697	1.84887922278681	-1.60781636756269	0.00576793524953101	-0.0158354722464387
0.55	4.66871434949396	2.1236115085495	723.893938608806	18.7331875643688	-41.9357840716018	1.86351303356678	-1.61913144917342	0.00591484800763142	-0.0155230860079287
0.56	4.54447488042863	2.14718089866431	722.347486939667	18.8045143428311	-41.5543191315782	1.86806736740266	-1.62556844420658	0.00607299271405182	-0.015115505757366
0.57	4.29012303595894	2.15490930595181	721.019949269046	18.8905891162646	-41.1172970249165	1.85943894139245	-1.62353419940607	0.00624414265748907	-0.0146125687848708
0.58	3.91292645520866	2.16185443227079	720.069749514414	18.9974386171807	-40.6402077401003	1.83605182560687	-1.61047834878054	0.00643082087802116	-0.0140234793270074
0.59	3.43355940762804	2.17606266279407	719.594856815769	19.1303419751252	-40.1405872941021	1.79821483433392	-1.58570236692796	0.0066365459821589	-0.0133654269569664
0.6	2.8831085837859	2.19329369231842	719.62030467712	19.2931425518641	-39.6355435176776	1.74817358016833	-1.5507610724388	0.0068653714475676	-0.0126610205069378
0.61	2.30003311988929	2.1963157099892	720.099028159789	19.4873215642928	-39.1396733200118	1.68987731682341	-1.50934572937253	0.00712066009505596	-0.0119351008835118
0.62	1.72707233306796	2.15953126505262	720.922923609098	19.710969608449	-38.6635348742559	1.62848913532744	-1.4666450061522	0.00740337615128117	-0.0112114572669407
0.63	1.20737084568673	2.0578459922542	721.940437360796	19.9579896202473	-38.2126850007831	1.56967077139151	-1.4282962459349	0.00771046101131234	-0.0105098331215657
0.64	0.77906401864302	1.8770080382566	722.977837306996	20.2179682605272	-37.7872417475342	1.51870058718043	-1.39914953505192	0.00803396628821595	-0.00984347921201995
0.65	0.468380394696855	1.62176775140042	723.862504568457	20.4770859551826	-37.3819765674735	1.4795446411214	-1.38214477302014	0.00836148578436047	-0.00921746196427009
0.66	0.282610110054698	1.31856431747493	724.44709655543	20.7201872523547	-36.9870157908014	1.45407144320119	-1.37761302389578	0.00867807759474382	-0.00862795925984761
0.67	0.205344091583131	1.01104875778763	724.632873842521	20.9337672763869	-36.5892497643185	1.44163248879164	-1.38323126698596	0.00896940112282529	-0.00806279031614771
0.68	0.196507253716033	0.749131526089339	724.389191636876	21.1092676786753	-36.1744472958829	1.43918012423647	-1.39468672150001	0.00922536256138706	-0.00750333076095822
0.69	0.198594671064502	0.574583741947904	723.764989023457	21.2458511907017	-35.7298566609735	1.4419555799605	-1.40688692827502	0.00944331594634695	-0.00692771159222721
0.7	0.148484667455505	0.507658270643351	722.888000750965	21.3518372755982	-35.2468226404197	1.44459607174982	-1.41536116825008	0.00962990261491192	-0.00631484357185003
