Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.86528744572045	1.69687373532058	678.750793505896	17.9133567213872	12.2047383106552	0.947941180307686	-1.00127188635024	-0.00412461177619172	0.0146118051118794
0.02	-0.747666474235304	1.57613756533364	678.406894293005	17.9221675348182	11.9402727578315	0.910011862823552	-0.957563266601454	-0.00409831459915078	0.0142270695509514
0.03	-0.642764418508977	1.46396968526661	678.053861931401	17.9365396174186	11.6908521016152	0.875837376492166	-0.918144009212338	-0.00406366928334023	0.0138644823093217
0.04	-0.559555031632643	1.36664999983671	677.680860850408	17.9602494686861	11.4696452274722	0.848521958523698	-0.886504244905039	-0.00401483720363538	0.0135435266570269
0.05	-0.502779875213054	1.28722001400959	677.286852295101	17.9955524215572	11.2855610758368	0.829989038753201	-0.864769890165005	-0.00394851873294721	0.0132772746042993
0.06	-0.472846853423624	1.22548270983903	676.8831102936	18.0429363871588	11.1421866928932	0.820716509574425	-0.853432333648162	-0.00386440503054519	0.0130707697605582
0.07	-0.466977490407791	1.17905406182998	676.492834176897	18.1012357572753	11.0378067584275	0.819784277235391	-0.851445805096596	-0.00376501349356928	0.012921042000903
0.08	-0.481034203699044	1.14490672180978	676.148282864098	18.1681057630462	10.966409738743	0.825206532165184	-0.856639574334719	-0.00365491580201782	0.0128186157875746
0.09	-0.511230706717559	1.12069184184454	675.886171734647	18.24074155042	10.9193323528212	0.834445094245851	-0.866306284451866	-0.00353954490094177	0.0127499982559149
0.1	-0.55503875027129	1.10531234611062	675.742134848253	18.3166280250705	10.8870714017926	0.844962246855971	-0.877795409260026	-0.00342391335594405	0.0127004489898206
0.11	-0.610988021025258	1.09863138129123	675.74500644231	18.3940801020381	10.8608307921609	0.854682241166835	-0.888969041469654	-0.0033116159447647	0.0126563842686239
0.12	-0.677544719291053	1.10061715374047	675.911619334826	18.4724021215721	10.8335326264714	0.862276601713997	-0.898444167420081	-0.00320439131508321	0.0126069980862062
0.13	-0.751652068999528	1.11045287402866	676.242790558456	18.5516377208065	10.8002278941528	0.867244039280748	-0.90561690832227	-0.00310231290120411	0.0125449804862759
0.14	-0.827674093024997	1.12609334968006	676.721143115693	18.6320388823438	10.7580180690898	0.869800500202565	-0.910513407642384	-0.00300445161642227	0.0124664709627742
0.15	-0.897350667857221	1.14448306614675	677.311333245325	18.7134889828307	10.7056944590147	0.870622562197967	-0.913532223182882	-0.00290969629761406	0.0123705298779438
