Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	5.44449214385276	6.37934503850256	719.650171474894	-51.1103028194065	-10.0709836436787	-2.58062635767882	-2.10478220165259	-0.00169975497314576	-0.00114138877645324
0.02	5.49720087931745	6.5813741446743	719.908428506511	-51.2317352631777	-10.0723203051729	-2.53054555547069	-2.04733740895104	-0.0017019358445548	-0.000995135390559718
0.03	5.54941046308318	6.77703661502084	720.152401927698	-51.3491597265385	-10.0735082294797	-2.48101119436538	-1.99057449786759	-0.0017040115529151	-0.000853362163551932
0.04	5.60033277375644	6.96212944755451	720.373925329634	-51.4601671029774	-10.0740657673152	-2.43272010100845	-1.93532447041842	-0.00170545232040305	-0.000718657117163984
0.05	5.64922393135974	7.13291263375465	720.565479997513	-51.5626227268069	-10.0734916853692	-2.38633496772623	-1.88237400564454	-0.00170570425650899	-0.000593261679677631
0.06	5.69540611586842	7.28629397368808	720.720602520759	-51.6547736720333	-10.0712825318556	-2.34246559091519	-1.8324415623249	-0.00170420373346783	-0.000478965838070208
0.07	5.73828478657746	7.41998005721071	720.834257303666	-51.7353384837848	-10.0669478900179	-2.30165204981153	-1.78615629336441	-0.00170038812932701	-0.000377026773229275
0.08	5.77736069287215	7.53258421825182	720.903152178868	-51.8035738096158	-10.0600227066356	-2.26435042610931	-1.74404063048288	-0.00169370283310298	-0.000288115308166609
0.09	5.81223651507879	7.62368502170534	720.925977372302	-51.8593136060604	-10.0500762399349	-2.23092159656449	-1.7064972463818	-0.00168360491861787	-0.000212292944493847
0.1	5.84261838211138	7.69383197203918	720.90355121886	-51.9029780803611	-10.0367175346781	-2.20162352086806	-1.67380089777755	-0.00166956427772219	-0.000149020650121248
0.11	5.86831284446065	7.74449841696889	720.838860196679	-51.9355512020217	-10.0195976663583	-2.17660729864756	-1.64609540835247	-0.00165106323700594	-9.71989508676968e-05
0.12	5.88922011590818	7.77798483748806	720.736985896788	-51.9585273856327	-9.99840927272634	-2.15591709270665	-1.6233957840019	-0.0016275957661388	-5.52373175352616e-05
0.13	5.90532452867624	7.79727866119954	720.604917280524	-51.9738297018395	-9.97288408869976	-2.13949382543076	-1.60559518503954	-0.00159866733821147	-2.11493724739109e-05
0.14	5.9166831799124	7.80587923023128	720.451252752088	-51.9837036151079	-9.94278930837978	-2.12718236847049	-1.59247623255412	-0.00156379634863452	7.33088458947095e-06
0.15	5.92341369653887	7.80759845581368	720.285802890576	-51.9905916800744	-9.90792361287397	-2.11874177848949	-1.583725917598	-0.00152251776689449	3.26177546020046e-05
0.16	5.92568192995813	7.8063489003287	720.119110807367	-51.9969957703325	-9.86811363094774	-2.11385799726975	-1.57895322659213	-0.00147438941053023	5.71342019247967e-05
0.17	5.92369023342431	7.80593149328592	719.961912658282	-52.005334198988	-9.82321145472621	-2.11215834186503	-1.57770850292947	-0.00141900091595782	8.31712124479272e-05
0.18	5.91766679412696	7.8098348072791	719.824565477585	-52.0178014738124	-9.77309363403195	-2.11322706383505	-1.57950353597201	-0.00135598515722086	0.000112753608620522
0.19	5.90785630792767	7.82105683628297	719.716472863754	-52.0362383880611	-9.71766184346692	-2.11662125495482	-1.58383140152859	-0.00128503155220576	0.00014751952466413
0.2	5.89451211252023	7.84195861524545	719.645540831508	-52.0620196807605	-9.65684518044642	-2.12188641499609	-1.590185164745	-0.00120590041842509	0.000188620076173845
0.21	5.87788974590923	7.87415691432878	719.617696120438	-52.0959656300354	-9.590603833615	-2.12857106702937	-1.59807468588417	-0.00111843732055306	0.000236644708289449
