Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	10.7873001557168	9.2360977170866	693.913353864342	-42.7045133653545	-5.11543082866115	-1.03535137620831	-0.303401467286435	-0.000100101708837226	-0.00731516768567787
0.02	10.9203557043578	9.29739095783496	693.928743324564	-43.0603394177566	-5.09200111507854	-1.00624509656059	-0.260370909858437	-6.36847895055448e-05	-0.00680298642419196
0.03	11.0498070268944	9.35976422171272	693.944266521671	-43.4114240263454	-5.06928305562682	-0.978064344333123	-0.218416587124408	-2.86548898165082e-05	-0.00629791590902638
0.04	11.1725823569282	9.42313259567847	693.960557763779	-43.7526825343167	-5.04783553613138	-0.951482670498405	-0.178489746880081	4.18940673221554e-06	-0.00580736684695428
0.05	11.2858527953473	9.48735969018954	693.978320956922	-44.0794053462903	-5.02817210229512	-0.927120905472405	-0.141477556919109	3.4140148698323e-05	-0.00533820102185116
0.06	11.3871576570392	9.55222796808177	693.998291934129	-44.3874088469256	-5.01073621122477	-0.905517689870731	-0.108161651608041	6.06097218675498e-05	-0.00489651185006106
0.07	11.4745079723918	9.61741292307634	694.021196147765	-44.6731590556371	-4.99587992433613	-0.887103493510165	-0.0791813246297004	8.31538746930253e-05	-0.00448744471330531
0.08	11.5464623434137	9.68246345431487	694.047702899241	-44.93386252425	-4.98384715644259	-0.872179514835182	-0.0550035571519102	0.000101487608704319	-0.00411506479024311
0.09	11.6021714102324	9.74679030298012	694.078377277596	-45.1675208779387	-4.97476226678717	-0.860902575423089	-0.0359016421664295	0.00011549395501494	-0.00378227734200232
0.1	11.6413894237464	9.80966382231146	694.11363109307	-45.3729475090491	-4.96862442499662	-0.853276792804611	-0.0219436124119762	0.000125225978032576	-0.00349080237724028
0.11	11.6644536656646	9.87022169272576	694.153674343912	-45.5497471206727	-4.96530783737703	-0.849152450824162	-0.0129910490346629	0.000130902515297209	-0.00324120252584163
0.12	11.672234541293	9.92748651864481	694.198469126744	-45.6982609345768	-4.96456760030362	-0.84823211130629	-0.00870819470764414	0.00013289821441752	-0.00303295999234773
0.13	11.6660609487629	9.98039259949591	694.247688342327	-45.8194822827265	-4.96605067519014	-0.850083643953649	-0.00858067170550816	0.000131728418388345	-0.00286459583523009
0.14	11.6476268874924	10.0278205950218	694.300681984467	-45.9149488658667	-4.96931126473353	-0.854159511366899	-0.0119425594272511	0.000128029434938183	-0.00273382269408377
0.15	11.6188861324449	10.068638337116	694.356454141404	-45.9866190855481	-4.9738297177473	-0.859821348538912	-0.0180101530380513	0.000122534747654423	-0.00263772059222016
0.16	11.5819421340157	10.1017456993552	694.413653996344	-46.0367404702537	-4.97903399943673	-0.866368633845215	-0.0259204273699933	0.000116047808945771	-0.0025729246573359
0.17	11.5389401123415	10.1261212326144	694.470584007555	-46.0677182924046	-4.98432273058312	-0.87307007082473	-0.0347720756770419	0.000109412195724147	-0.00253581355578601
0.18	11.4919676445698	10.1408682110953	694.525228020993	-46.081992020297	-4.98908881480768	-0.879196192816952	-0.0436669759651368	0.000103480085094533	-0.00252268810176884
0.19	11.4429689728201	10.1452577986398	694.575301292402	-46.0819263137692	-4.99274272804373	-0.884051668177529	-0.0517500429885476	9.90801826728626e-05	-0.00252993080802454
0.2	11.3936768939709	10.1387672237093	694.618323279037	-46.0697219334068	-4.9947346280949	-0.887005821352337	-0.0582456297251788	9.69863698260919e-05	-0.00255413897463676
0.21	11.3455645516545	10.1211111213844	694.651712649271	-46.0473502950052	-4.99457454469353	-0.88751999049135	-0.0624889234944487	9.78883933424254e-05	-0.00259222612097813
0.22	11.2998178642756	10.0922645385397	694.672902332452	-46.0165135860482	-4.99185002312343	-0.885170508772387	-0.0639511143240142	0.000102365880266179	-0.00264148898685675
0.23	11.2573278152244	10.0524764806106	694.679470704136	-45.9786304997828	-4.98624071052178	-0.87966631515579	-0.0622574743725233	0.000110866817544345	-0.00269963978950685
0.24	11.218700514049	10.0022732840189	694.669283308579	-45.9348458646923	-4.97752948901293	-0.870860460044124	-0.0571978579960807	0.000123691403525987	-0.00276480575548319
0.25	11.1842818997515	9.94245150974384	694.640638009328	-45.8860608724642	-4.96560987178168	-0.858755060014521	-0.0487294964476416	0.000140981882530378	-0.00283549999955189
0.26	11.1541932610628	9.87406045710938	694.592405277807	-45.8329793376026	-4.9504894870591	-0.843499560199714	-0.0369723060068235	0.0001627186484868	-0.00291056947111534
0.27	11.1283734231772	9.7983747826707	694.524154612918	-45.7761645339462	-4.93228958226171	-0.825382469290156	-0.0221972424504531	0.000188722583613648	-0.00298912684060304
0.28	11.1066234929163	9.71685807002832	694.436257938873	-45.7161006957743	-4.91124058838091	-0.804817026785977	-0.0048085087209573	0.000218663312423267	-0.00307047379959673
0.29	11.0886504307721	9.63111852699728	694.329961321413	-45.6532532606187	-4.88767389511988	-0.782321531858984	0.0146793515704236	0.000252072819545762	-0.00315402328523191
0.3	11.0741063686955	9.54285828169935	694.207417494639	-45.5881223522052	-4.86201010106364	-0.758495295921486	0.0356682709254297	0.000288363710064746	-0.00323922763699856
0.31	11.0626214372279	9.4538180031381	694.071673469844	-45.5212848100921	-4.8347441193788	-0.733991366358536	0.0575060688081058	0.000326851280648742	-0.00332551871393043
0.32	11.0538288134756	9.36571877791263	693.926609819644	-45.453421196647	-4.80642763504951	-0.709487298702823	0.0795170888805195	0.000366778508171037	-0.00341226463430466
0.33	11.0473816583767	9.28020332525424	693.776830963335	-45.3853255610118	-4.77764951922444	-0.685655323331268	0.101032703651374	0.000407343035137596	-0.00349874616322775
0.34	11.0429624889292	9.19877871958216	693.627508751633	-45.3178972096497	-4.74901490296326	-0.663133258059645	0.121420393040935	0.000447725223639194	-0.00358415399460757
0.35	11.0402862525068	9.12276280601165	693.484184662932	-45.2521152147127	-4.72112368871255	-0.64249746050689	0.14011021974366	0.000487116350986566	-0.0036676063859373
