Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	6.47936169562556	2.66500465121271	553.572449368987	-39.0383313278938	-3.22692043655028	-0.62047291517567	-0.147883132433562	-0.00103869326016332	0.0232105356190319
0.02	6.74666185433578	2.78641333859787	552.046020937269	-38.5572277625417	-3.08409538867957	-0.501629381302107	-0.0148360905446957	-0.000790403020809606	0.0225095801266426
0.03	7.00885140981597	2.90089038425016	550.519254193857	-38.077152939086	-2.9438384294509	-0.384924244114235	0.115280804255178	-0.000546542804815745	0.0218108982611228
0.04	7.26133162621357	3.00386915349841	549.006224731997	-37.6022949566012	-2.80899342618715	-0.27246744742041	0.240095526020967	-0.000312176405265447	0.0211202676534021
0.05	7.49991269409658	3.09127329893813	547.521115611776	-37.1367139070542	-2.68227134151067	-0.166232505430975	0.357423701041984	-9.21452312242707e-05	0.0204431856097061
0.06	7.72097905475135	3.1597516379643	546.078142527172	-36.684309927572	-2.56615222531944	-0.0679823800857204	0.465349476939943	0.0001091110829739	0.0197848369483112
0.07	7.92162159910077	3.20686754347428	544.691444394807	-36.2487897914245	-2.46279938970544	0.0207944070828674	0.562292397196218	0.000287713338577704	0.0191500662887442
0.08	8.09972962306423	3.23123088680685	543.374927315367	-35.8336293934823	-2.3739897623215	0.0989344404651735	0.647057499942116	0.000440473026447536	0.018543349181698
0.09	8.25403821212657	3.23256529486966	542.142056677207	-35.4420309818165	-2.30106335574295	0.165634687962887	0.718866925478546	0.000564988333781443	0.0179687582420903
0.1	8.38412976727987	3.21170842502323	541.00559925985	-35.0768754738246	-2.24489359572672	0.220471139659568	0.777372387042669	0.000659702198528732	0.0174299225041525
0.11	8.49039143454121	3.17054769299891	539.977323789612	-34.7406714888494	-2.20587900417343	0.263400497538111	0.822648867980109	0.00072392099193312	0.0169299802744609
0.12	8.57393302940281	3.11189806342951	539.067673915986	-34.435503708843	-2.18395551701784	0.29474551258052	0.855170806822801	0.000757794691578233	0.0164715275822229
0.13	8.63647244949621	3.03933187564043	538.285431611856	-34.1629837815112	-2.17862761090792	0.315165383883097	0.875772787460575	0.000762261537964734	0.0160565657369929
0.14	8.68019737834947	2.95697307353466	537.637391326381	-33.9242071942428	-2.18901548151127	0.325613321912654	0.885597346497461	0.000738962014648786	0.0156864523863452
0.15	8.70761318844125	2.86926957690425	537.128065776033	-33.7197194003869	-2.21391481097013	0.32728390457694	0.886032936804258	0.000690128446821443	0.0153618607715418
0.16	8.72138730091792	2.78075789617885	536.759443134968	-33.549494030329	-2.25186521417174	0.321553203476312	0.878645345592987	0.000618457498259583	0.0150827516266533
0.17	8.72419986208166	2.69583354664142	536.530812793032	-33.4129253452661	-2.3012232749833	0.309914824403452	0.865105962266958	0.000526973319950634	0.0148483614342098
0.18	8.71860952083125	2.6185395054015	536.43867309455	-33.3088362766374	-2.36023616673303	0.293914998114233	0.847120234220749	0.00041888906167687	0.0146572096620607
0.19	8.70694145416689	2.55238304995445	536.476729919747	-33.2355025226204	-2.42711217058099	0.275089691210853	0.826359448643816	0.000297473934395958	0.0145071263116654
0.2	8.69120274501532	2.50018900845629	536.635990013484	-33.1906923200147	-2.50008492100205	0.254906406211646	0.804398649097568	0.000165932074363448	0.0143952997622602
0.21	8.67302794672947	2.46399492270169	536.904947983485	-33.1717207361824	-2.57746886888474	0.234712932548848	0.782663054764259	2.72982049399897e-05	0.0143183436373998
0.22	8.65365535810855	2.44499104276498	537.269861222721	-33.1755166753926	-2.65770420336164	0.215694826510839	0.762384819819287	-0.000115646367617255	0.0142723803579217
0.23	8.6339323602278	2.44350558028891	537.715102935459	-33.1987002929433	-2.73939025594361	0.19884286841212	0.744571377036168	-0.000260435431594347	0.0142531382453691
0.24	8.61434628818645	2.45903335949296	538.223580161466	-33.2376681680555	-2.8213071706579	0.184931198620479	0.729985984260176	-0.000404956738228148	0.0142560585268508
0.25	8.59507584960028	2.49030400548622	538.777201310027	-33.2886833978766	-2.90242631455171	0.174506297219653	0.719140468151633	-0.000547468953619563	0.0142764083535549
0.26	8.57605713754446	2.53538415514644	539.35737626189	-33.3479677245117	-2.98191048680829	0.167886468676134	0.712299570339936	-0.000686598745170119	0.0143093959409988
0.27	8.55705785244636	2.5918068995415	539.945531524407	-33.4117928727754	-3.05910543602285	0.165171042984553	0.709495778287555	-0.00082132094212726	0.0143502841154823
0.28	8.53775343249503	2.65672078218821	540.523623123658	-33.4765684335634	-3.1335245001579	0.166258124555701	0.71055309323236	-0.000950925303285759	0.0143944988518067
0.29	8.51779934081013	2.72705018310935	541.074630736893	-33.5389238523898	-3.2048283401815	0.170869421589889	0.715117869884457	-0.00107497372454261	0.0144377297634375
0.3	8.49689468121444	2.79965880240559	541.583017840081	-33.595782354101	-3.2728017544653	0.178580479502692	0.722694667827504	-0.00119325174807262	0.014476019922838
0.31	8.47483350095267	2.87150819840328	542.035144203659	-33.644424937501	-3.33732945302007	0.188854525363796	0.732684984477612	-0.00130571803237713	0.0145058428271258
0.32	8.45154146480877	2.93980390721747	542.419618775246	-33.6825428976983	-3.39837246084777	0.201078105126395	0.744426787107697	-0.00141245505643014	0.0145241647766003
0.33	8.42709692840356	3.002122539514	542.727582744299	-33.7082776747341	-3.45594653390048	0.214596756397447	0.7572329128004	-0.00151362381261098	0.0145284914043171
0.34	8.40173668848814	3.0565143767603	542.952914348047	-33.7202471837146	-3.51010363648302	0.228749097691567	0.770426640977916	-0.00160942464118012	0.0145168975902652
0.35	8.37584775493764	3.10157732681702	543.092348765051	-33.7175581554879	-3.56091717199619	0.242897918550384	0.783373041105947	-0.00170006571782421	0.0144880405177094
0.36	8.34994730968279	3.13649959343416	543.145508318048	-33.6998044088101	-3.60847130427895	0.256457109356846	0.795505035197852	-0.00178574006294306	0.014441156178321
0.37	8.32465355827377	3.16107000473467	543.114840271895	-33.667051383403	-3.65285437604902	0.268913559473453	0.806343468821422	-0.00186661132804466	0.0143760401929396
0.38	8.30065043574729	3.17565656409619	543.005461876565	-33.6198076824578	-3.69415614193477	0.279843461264244	0.815510835833927	-0.00194280805625946	0.0142930143615093
0.39	8.27864912199217	3.18115536009942	542.824915061551	-33.5589847917431	-3.73246830004869	0.288922769645025	0.822738634688906	-0.00201442563115146	0.0141928808553529
0.4	8.25934909628763	3.17891342552027	542.58283637862	-33.4858465437225	-3.76788763720905	0.295931867026151	0.827868635046047	-0.00208153473712557	0.014076866379012
0.41	8.24340107429557	3.17063039566085	542.29055137966	-33.4019502575293	-3.80052100332303	0.300754758409877	0.830848593124798	-0.00214419486824441	0.0139465589193421
0.42	8.23137368897092	3.15824481696724	541.960606474864	-33.309081785024	-3.83049129987018	0.303373359568153	0.83172316628344	-0.0022024712481757	0.0138038398348098
0.43	8.2237252646554	3.14381164233957	541.606255213231	-33.209186905103	-3.85794370093585	0.303857633661638	0.830620937637852	-0.00225645346498039	0.0136508139983882
0.44	8.22078154851909	3.12937777991554	541.24091954275	-33.1043016115416	-3.88305141352949	0.302352472057815	0.827738568122546	-0.00230627417690696	0.0134897404899771
0.45	8.22271984949622	3.11686251686067	540.877649560682	-32.9964838186206	-3.90602041395969	0.299062300014772	0.823323145926958	-0.00235212639861323	0.0133229659546111
0.46	8.22955971833646	3.10794922006558	540.528607153969	-32.8877488570252	-3.92709275311066	0.294234416793732	0.81765380302435	-0.00239427811347652	0.0131528622354389
0.47	8.24116009046088	3.10399394552922	540.204599386461	-32.7800108539506	-3.94654818852442	0.288142054993461	0.811023618528091	-0.00243308325266331	0.0129817693062599
0.48	8.25722269460359	3.1059555133337	539.914686229205	-32.6750317011362	-3.96470405844684	0.281068070470825	0.803722733586572	-0.00246898840658435	0.0128119439290873
0.49	8.27730147823105	3.11435029057949	539.665884104495	-32.574378838394	-3.98191344757522	0.273290059419676	0.796023468943387	-0.00250253495849852	0.01264551391387
