Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	5.5373669497753	8.64762655851806	734.176289368318	-55.6517174758025	-3.3724729706919	-1.4858443099257	-1.02638174009156	0.00312074929304647	0.00819561868570032
0.02	5.80073184022336	8.34137258827148	733.70695686771	-55.6435550334493	-3.50125298626338	-1.48345041312226	-1.00371106954515	0.00294125439448187	0.00823257224470689
0.03	6.06076979630124	8.04181268257298	733.241794397746	-55.6344146529631	-3.62826462610654	-1.48138818409846	-0.981711401387484	0.00276421006992711	0.00826772931474466
0.04	6.31352524207431	7.75449324123455	732.785082527213	-55.6228888934487	-3.75165121861733	-1.47972375910572	-0.960751742594301	0.00259217447723028	0.00829869606550297
0.05	6.55525387165113	7.48447236872743	732.340484292655	-55.6074845963429	-3.86969781400731	-1.4784849539428	-0.941144408002883	0.00242749773632572	0.00832302995943472
0.06	6.78254042387267	7.23610824076208	731.910955311418	-55.5866869820501	-3.98088898944383	-1.47765452115055	-0.923130243177686	0.00227224542795389	0.00833833628364525
0.07	6.99240251607982	7.01288398906495	731.498696461034	-55.5590264639529	-4.08395685072894	-1.47716632476253	-0.906867836450891	0.00212813700961934	0.00834236339823201
0.08	7.18237654496654	6.81727846224088	731.105151007433	-55.5231451760907	-4.17791716645182	-1.47690488751175	-0.892427329888229	0.00199650123264086	0.00833309272840992
0.09	7.3505825424047	6.65068924094154	730.73104514444	-55.4778602612151	-4.26209228252763	-1.47670850242828	-0.87978914083963	0.00187824959471365	0.00830881992931858
0.1	7.49576588943169	6.51341097645491	730.376468093195	-55.422221127147	-4.336120236243	-1.47637582604768	-0.868847603189862	0.00177386787965591	0.00826822412018612
0.11	7.6173148844259	6.40466872717791	730.040985428965	-55.3555581441604	-4.3999502641148	-1.47567560717933	-0.859419248361382	0.00168342497092232	0.00821042259863901
0.12	7.71525426842918	6.32270272277311	729.723777335323	-55.2775206151751	-4.45382562380715	-1.47435897320787	-0.851255184684083	0.00160659740449004	0.00813500899986429
0.13	7.79021586936069	6.26489810200133	729.42379215445	-55.1881022917979	-4.49825528044911	-1.47217351092087	-0.844056811054756	0.00154270755690648	0.00804207346009367
0.14	7.8433884818494	6.22795081999396	729.139904965626	-55.0876532175628	-4.53397650550642	-1.46887825194348	-0.837493925749012	0.0014907729407992	0.00793220398144348
0.15	7.8764499053848	6.20805922900232	728.871070978022	-54.9768772368602	-4.56191077781227	-1.46425861028897	-0.831224170992654	0.00144956379373486	0.00780646887244807
0.16	7.891484687969	6.20112987510457	728.616464210685	-54.8568150930714	-4.58311555064006	-1.4581403228956	-0.824912693997824	0.00141766598880153	0.00766638084373729
0.17	7.89089154653224	6.20298583927043	728.375593152465	-54.7288136294541	-4.598734457882	-1.45040151057262	-0.818250909192981	0.00139354626206114	0.00751384404931243
0.18	7.8772846533091	6.20956645045317	728.148386720868	-54.5944821775626	-4.60994839003169	-1.44098209996912	-0.810973315237035	0.00137561684149006	0.00735108605042306
0.19	7.8533929952652	6.21710833185239	727.935245732489	-54.455637746974	-4.61792959957899	-1.42989001729665	-0.802871451572289	0.00136229677289384	0.00718057730594811
0.2	7.82196184743665	6.22229939414766	727.737057121552	-54.3142410950052	-4.62380062500387	-1.41720376943554	-0.793804266122448	0.00135206756579562	0.00700494132496715
0.21	7.78566007406201	6.22239942139817	727.555170172444	-54.1723261369029	-4.62859938590442	-1.40307125394564	-0.78370439733909	0.00134352121485804	0.00682685902263303
0.22	7.74699651198551	6.21532315336978	727.391335963297	-54.0319254404227	-4.63325133295781	-1.38770487174541	-0.772580135186213	0.00133539916948681	0.0066489710760769
0.23	7.70824813000039	6.19968409775772	727.247612972367	-53.8949947229883	-4.63854906795611	-1.37137324014788	-0.760513098776084	0.00132662139628545	0.00647378216932926
0.24	7.67140202727853	6.17479956172613	727.126243326304	-53.7633393287847	-4.64513941020047	-1.35439000563539	-0.747651933546649	0.00131630526913232	0.00630357094195322
0.25	7.63811266459167	6.14065944695202	727.029505444133	-53.6385456061462	-4.65351750030043	-1.33710042283932	-0.734202568609922	0.00130377458917861	0.00614030922162188
0.26	7.60967504237515	6.09786310303539	726.959549849607	-53.5219199360711	-4.66402721926674	-1.31986648852675	-0.720415767836986	0.00128855954199809	0.00598559374034151
0.27	7.58701387561524	6.04752990643407	726.918225699469	-53.4144378884595	-4.67686697167013	-1.30305148971704	-0.706572842903066	0.00127038880671082	0.00584059302711769
0.28	7.57068818947999	5.99119018201389	726.906906125443	-53.3167056150967	-4.69209974198003	-1.28700483946391	-0.692970464652423	0.00124917531672187	0.00570601155980489
0.29	7.56091019040332	5.93066359760908	726.926320831105	-53.2289351416484	-4.70966628207244	-1.27204803216226	-0.679905508488301	0.00122499732046479	0.00558207257079367
0.3	7.55757677025388	5.86793225164963	726.97640452843	-53.1509347111794	-4.72940031856294	-1.25846245612343	-0.667660803806096	0.00119807640322856	0.0054685201611461
0.31	7.5603115881477	5.8050153761472	727.056169733068	-53.0821147765229	-4.75104476935592	-1.24647966193159	-0.65649253593545	0.00116875402053945	0.00536464061237629
0.32	7.56851535411057	5.74385194649317	727.163612132463	-53.0215096566252	-4.77426811399791	-1.23627451129432	-0.646619885030939	0.00113746788304509	0.00526930202136118
0.33	7.58142171701992	5.68619659240287	727.295656148083	-52.9678142816639	-4.79868025390438	-1.22796143574352	-0.638217295899976	0.00110472925309538	0.00518101064941744
0.34	7.59815603937672	5.63353311437919	727.448147371857	-52.9194348723797	-4.82384740699175	-1.22159383210083	-0.631409572846406	0.00107110189828628	0.00509798169920454
0.35	7.61779432455809	5.58700870193829	727.615897205939	-52.8745518497696	-4.84930578773384	-1.21716642684186	-0.6262698004321	0.00103718313056664	0.00501822164023247
0.36	7.63941964733154	5.5473906948441	727.792783226516	-52.8311927708725	-4.87457401095663	-1.21462026815708	-0.622819918579907	0.00100358707044054	0.0049396187212858
0.37	7.66217362261937	5.5150464911883	727.971906508242	-52.7873126531309	-4.89916431150852	-1.21384986425031	-0.621033639312493	0.000970930037003145	0.0048600379589933
0.38	7.68530072565542	5.4899460416843	728.145804410864	-52.7408787010317	-4.92259278188391	-1.21471188775275	-0.620841289357662	0.000939817790611764	0.00477741669451823
0.39	7.70818364108574	5.47168532320831	728.306714222455	-52.6899562002872	-4.9443888899955	-1.21703481377935	-0.62213610047629	0.000910834252143875	0.00468985677738278
0.4	7.73036825849986	5.45952829129406	728.446879711023	-52.632792210458	-4.96410454835658	-1.22062885376049	-0.624781446502531	0.000884531289628965	0.00459570957208852
0.41	7.75157743311957	5.45246409597759	728.558889250627	-52.5678936776108	-4.98132296731444	-1.22529558545857	-0.62861853838761	0.000861419191988053	0.00449365028689933
