Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-2.29307687937299	1.62542732163521	643.635739788997	-1.08953153970145	45.8156399281917	0.276117723219439	-0.387863767112786	0.000800332627552636	0.00383065128827836
0.02	-2.2524804247363	1.60022644375615	642.973807776341	-1.22429941611727	45.6882832450528	0.300790126973362	-0.410107833368767	0.000588502912734157	0.00370690834408122
0.03	-2.20700051436258	1.55092558216592	642.365955830585	-1.35826986470185	45.5579017676234	0.329309485721292	-0.434534256023628	0.000378013964233981	0.00357256007279438
0.04	-2.15304559237932	1.45872664625878	641.862374794502	-1.49082502450778	45.4234423943235	0.364293007465023	-0.462469956507323	0.000169940889718001	0.00342048578569215
0.05	-2.08669565634266	1.31808484996589	641.503631879115	-1.61994275115988	45.2853389108096	0.405606692513556	-0.493424891510793	-3.24455654050482e-05	0.0032469218355945
0.06	-2.0036630802084	1.13881156093514	641.315687029814	-1.74196654435861	45.1453965816656	0.450135821100565	-0.525006571883926	-0.000223333878143994	0.0030518316565451
0.07	-1.89980142457066	0.94389058573298	641.305597490668	-1.85188928000842	45.0062570789423	0.492536260489407	-0.553510927609462	-0.000394839443236039	0.00283855111910275
0.08	-1.77209598771756	0.763860012569041	641.459205022884	-1.94401897847008	44.8706611508388	0.526670594995514	-0.574956093203799	-0.000538072051691096	0.0026129008597533
0.09	-1.6198940006994	0.629433963253529	641.741918290139	-2.01288038876792	44.7407880992574	0.547245855903034	-0.586196661165078	-0.000644563969926071	0.00238207390561473
0.1	-1.44602284772976	0.564301686502955	642.103048658393	-2.05424947377562	44.6179094501402	0.551161141011247	-0.585764993159545	-0.000707887521724682	0.00215361688920168
0.11	-1.25742489259887	0.57980156479785	642.483322379265	-2.06623831845358	44.5024717131445	0.538215767993035	-0.574209894508651	-0.000725327480757376	0.00193472757940183
0.12	-1.06501428754849	0.672583245930398	642.824438785359	-2.05030185696297	44.3945673502719	0.511051900020192	-0.553883380445521	-0.000699408673065727	0.00173193347685291
0.13	-0.882628078676733	0.825620263464404	643.079025221362	-2.01194496063819	44.2946204225165	0.474429250913077	-0.528296035518423	-0.00063894172614487	0.00155106604504157
0.14	-0.725173253452226	1.01217497888287	643.219110937463	-1.96083945889503	44.2040469173748	0.434089642005674	-0.501268081983348	-0.000559147858271158	0.00139736417130948
0.15	-0.606306525091118	1.20167991399925	643.24131985368	-1.91009360310706	44.1256623264753	0.395534472945672	-0.476124593180634	-0.000480477080158082	0.00127554837472921
0.16	-0.536149185629907	1.36610039907062	643.167382605502	-1.87458686476548	44.0636822656076	0.363011134843981	-0.455129590416368	-0.000425997874277884	0.0011897751921689
0.17	-0.519571070060929	1.4852739852347	643.039305647042	-1.86855530161278	44.0232616218371	0.3389114195309	-0.43925725297001	-0.000417655185473986	0.0011434552325334
0.18	-0.555454762476426	1.5500187895468	642.909577067914	-1.90288988111763	44.0096148371034	0.323661611506011	-0.428296755545035	-0.00047211694887439	0.00113895693378235
0.19	-0.637108097438246	1.56241441922009	642.828002333884	-1.98277664099146	44.0268428650536	0.316062626409835	-0.421208895611471	-0.000597179086824107	0.00117721676238203
0.2	-0.753704006656716	1.53343507197781	642.827891627085	-2.10628430989993	44.0766632159085	0.313942561506886	-0.416610501582224	-0.000789653903593757	0.00125726581653129
0.21	-0.892375049684366	1.47883445617066	642.915019900721	-2.26428748316892	44.1572992598015	0.314927289602682	-0.413255467752161	-0.0010353225393348	0.00137570070091136
0.22	-1.04044043030377	1.414621338143	643.062716316583	-2.44177479479117	44.2628197072086	0.317124042034536	-0.410400616805322	-0.00131100484843338	0.00152618776143776
0.23	-1.18722946257625	1.35347437641072	643.215412963686	-2.62024963819362	44.3831997621734	0.319548820005174	-0.407980914723753	-0.00158827469176837	0.00169917078134663
0.24	-1.32508866328812	1.3030181225974	643.301048601802	-2.78069657874849	44.5052727491791	0.322203877089304	-0.406564339736095	-0.00183799713343957	0.0018820022445673
0.25	-1.44939257493762	1.2661684991205	643.250252143464	-2.90651823744821	44.6145492732813	0.325810213678116	-0.407106000637519	-0.00203477483160064	0.00205968829929248
0.26	-1.55766796097496	1.24301487837318	643.017875883119	-2.98593474338889	44.6976347605451	0.331297818263964	-0.410567502811419	-0.00216054305038516	0.00221631036265324
0.27	-1.64821285565261	1.23320721046706	642.600993742679	-3.013518315876	44.7447488840865	0.339226300380584	-0.417502709469003	-0.002206843228996	0.00233699055897685
0.28	-1.71876327640343	1.23773428239019	642.047585047112	-2.99073176632254	44.7517306467324	0.349328858747356	-0.427725308597656	-0.00217560905463476	0.00241006995607096
0.29	-1.7657639625676	1.2593232130602	641.45204683103	-2.92549599135514	44.7209677902509	0.360334735638279	-0.440159371790344	-0.00207852848720647	0.0024290442119731
0.3	-1.78461304921591	1.30130888134189	640.937087252349	-2.83091213621206	44.6609297263464	0.37013880216165	-0.452930434025906	-0.00193517854244363	0.00239380415847923
0.31	-1.7709173711887	1.36546914455923	640.625547825182	-2.72332761444192	44.5843502955063	0.376277587040559	-0.463690452235524	-0.00177020222985014	0.00231086576329548
0.32	-1.72242012264509	1.4497569024037	640.609055475015	-2.61999134398034	44.5054869791547	0.376573606357365	-0.470103241299142	-0.00160986334049285	0.0021925022977804
0.33	-1.64097912639933	1.54693560191585	640.921968790818	-2.53660705037822	44.4371500623472	0.369756034672248	-0.470368920432828	-0.00147840470451255	0.00205493905472426
0.34	-1.53389163981154	1.64482899220847	641.528204519963	-2.48514921413251	44.3882575304897	0.355872921484809	-0.463652817023078	-0.00139472920604233	0.00191596590538923
0.35	-1.41401943779044	1.72834411067956	642.325319682889	-2.47231500280968	44.3625082835058	0.336374658174988	-0.450310397058892	-0.00136995794219685	0.00179241972990335
0.36	-1.29851447139612	1.78281248734783	643.16555693564	-2.4989073262913	44.3584330912119	0.313846975301049	-0.431855357947327	-0.00140632826080789	0.00169797742498912
0.37	-1.20635699973597	1.79772400447937	643.888811825538	-2.56026673894355	44.3706884931301	0.291470778966076	-0.410683862082404	-0.00149764825300092	0.00164160027694449
0.38	-1.15524818011047	1.76975291948109	644.359087006564	-2.64762640432176	44.3921256875883	0.272354929481368	-0.389624089854412	-0.00163116641321459	0.0016268165411305
0.39	-1.1585388668872	1.70414900909235	644.494996218925	-2.7500284251254	44.4159892515795	0.258909956714491	-0.371413965359602	-0.00179035417314588	0.00165185776994298
0.4	-1.22279967537675	1.61402850234315	644.28657230955	-2.85629859080889	44.4376198696298	0.252406712240889	-0.358217883499347	-0.00195786865281578	0.0017105079607293
0.41	-1.34640803485732	1.51769968648287	643.794489836943	-2.95659245279387	44.4552306008767	0.252808185993269	-0.351279127918483	-0.00211796355686977	0.00179340983064491
0.42	-1.51926437494774	1.43470856162127	643.132645259351	-3.04320534159775	44.4696286261118	0.258893762798197	-0.350773818495987	-0.00225786515472204	0.00188952146575777
0.43	-1.72356309096631	1.38162535746367	642.439391339156	-3.11062425417273	44.4830717707439	0.268629318179291	-0.355889438600731	-0.0023680458311397	0.00198744280599605
0.44	-1.93548275369883	1.36862239566785	641.845355724649	-3.15508474335805	44.4976936692716	0.279685463804059	-0.365101853691802	-0.00244175311529193	0.00207643127962465
0.45	-2.12768859108039	1.39762724373883	641.446047631359	-3.17406656812858	44.5140410962511	0.289978129817471	-0.376578377432934	-0.00247441391718994	0.00214707015952437
