Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	9.04601292449844	5.43128516235362	577.128437886766	-51.5815073840542	-1.36876776855752	-0.827506264164546	-0.00654318904944531	0.0117760385032933	0.000163457197756026
0.02	9.03420685272956	5.50150707578437	577.971994829657	-51.2966867827477	-1.51857377088986	-0.929679187673706	-0.113681335088908	0.011520537339413	-0.000444977662055326
0.03	9.02254599158512	5.5681912920014	578.772985747647	-51.0126608217619	-1.6682141424343	-1.02992447040281	-0.218779771014696	0.0112671944685222	-0.00104542052010446
0.04	9.01200261618427	5.6295525687079	579.503746980313	-50.7316450058216	-1.8173494470318	-1.12658133066009	-0.320033947452913	0.0110161062510302	-0.00163026999030948
0.05	9.00359111505802	5.68408148824881	580.139264136196	-50.4556531148835	-1.96579247397069	-1.21814484410877	-0.415799763156397	0.0107670568272952	-0.00219267320768071
0.06	8.99833168595969	5.73063849111407	580.658534422323	-50.1864796123213	-2.11348463761529	-1.30332569931925	-0.504657779068427	0.0105195845274326	-0.00272674327208884
0.07	8.99721609185513	5.76852740310903	581.045708639822	-49.9256931893316	-2.26046770184555	-1.38109827339167	-0.585464926920879	0.0102730542839573	-0.00322772586343299
0.08	9.00117667090746	5.79754325635188	581.290942565238	-49.6746399401759	-2.40685297788327	-1.45073450921453	-0.657391133371533	0.0100267328399355	-0.00369210735788347
0.09	9.01105918902064	5.817990938901	581.390908155278	-49.4344542448698	-2.55278994230151	-1.51182202204024	-0.719939317086192	0.00977986424189458	-0.00411766041434002
0.1	9.02759960027063	5.830673148681	581.348938147863	-49.2060751564679	-2.69843595899511	-1.56426588232545	-0.772948304324471	0.00953174334163817	-0.00450342695542995
0.11	9.0514044023072	5.83684813359398	581.174801414511	-48.9902659683536	-2.84392849937608	-1.60827453730024	-0.816579267630874	0.00928178486895944	-0.00484964239591404
0.12	9.08293407346257	5.83815963780565	580.884129227878	-48.7876346837396	-2.98936096253646	-1.64433127489443	-0.851287251574844	0.00902958526668607	-0.00515760852596411
0.13	9.12248906066459	5.83654322375668	580.497533045344	-48.598653322949	-3.13476291592544	-1.67315344063795	-0.877780151898683	0.00877497414309222	-0.00542952533179265
0.14	9.17019793271019	5.83411459798936	580.03947135403	-48.4236743674933	-3.28008531461401	-1.69564224513486	-0.896968118017934	0.00851805212195172	-0.00566829400624146
0.15	9.22600758299087	5.833046655834	579.536935765547	-48.2629431230599	-3.42519101608757	-1.71282641668126	-0.909906728009117	0.00825921221496803	-0.0058773043467506
0.16	9.28967570690124	5.83544261955755	579.018034408436	-48.1166053446559	-3.56985068750524	-1.72580314683723	-0.917737430987445	0.00799914266000742	-0.00606021965008562
0.17	9.36076613246593	5.84321284730473	578.510553582518	-47.9847100575756	-3.71374400207968	-1.73567974811035	-0.921628671053691	0.0077388104060797	-0.00622077118956679
0.18	9.43864788840314	5.85796263336482	578.040576752747	-47.8672080766253	-3.85646583928515	-1.74351920809333	-0.922720821243623	0.00747942593201922	-0.00636257258216565
0.19	9.52249909808286	5.8808976272049	577.631233675104	-47.7639472248298	-3.99753703946416	-1.75029241071972	-0.922077598832672	0.00722239164881192	-0.00648896205406756
0.2	9.61131684836042	5.91275241654995	577.301642386261	-47.6746656404756	-4.13641911778816	-1.75683923893829	-0.920646047671122	0.00696923752712543	-0.00660287804826329
