Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	0.745118905382031	0.345358504940512	593.715539545082	8.76604348561245	-3.29774963136093	0.971598354578067	-0.958944682630251	0.012676689796649	-0.0109308554385517
0.02	0.960147877339452	0.470841420504651	592.834952100119	9.01036221343806	-3.52875290587681	0.983737851881534	-0.966205719893109	0.0131110245706112	-0.011338103644743
0.03	1.19505321202255	0.565665740022775	592.034552690325	9.2651462129947	-3.77060649875188	1.00135585839357	-0.978742928007042	0.0135615691021747	-0.0117634827209461
0.04	1.47193854088925	0.59831325938871	591.339345046487	9.53542555024797	-4.03089589595565	1.02930909815535	-1.00118904261947	0.0140368345148151	-0.0122201875112115
0.05	1.79925614546215	0.544395930908831	590.702011444847	9.81683607662472	-4.30612717983668	1.06970906845056	-1.03566014424934	0.0145313017287094	-0.0127032559153751
0.06	2.16689848031188	0.391695665375597	590.005703156913	10.0950715796036	-4.58021703241248	1.12117217519723	-1.08106195215955	0.0150243564368663	-0.0131868804159488
0.07	2.54524541304403	0.144655065624202	589.099502949809	10.3488858534781	-4.82706406789232	1.17886293979562	-1.13311133424429	0.0154843294489394	-0.0136283052382232
0.08	2.88857535466538	-0.1734348187651	587.855716594176	10.5556692714683	-5.01636603753687	1.23533263399626	-1.18508435634243	0.0158762991611577	-0.0139770426064068
0.09	3.14253806731292	-0.522154941116482	586.229539475518	10.6978810815957	-5.12101030448107	1.28199424080096	-1.22915381441594	0.0161712993903473	-0.0141868104793594
0.1	3.25464133660699	-0.850207199071994	584.29990818318	10.7684504564825	-5.12406488890852	1.31093546505581	-1.2580453182859	0.0163543426023008	-0.0142270832111998
0.11	3.18603702289643	-1.10535625686637	582.275778062617	10.7736327513867	-5.02361864705926	1.31668137108073	-1.26664988905146	0.0164291484955548	-0.0140914328427979
0.12	2.92243729978972	-1.24587623206252	580.462547798701	10.7325561586905	-4.83432860094421	1.29750559577403	-1.25321450136458	0.0164184368411274	-0.0138007314691228
0.13	2.48183834674458	-1.25058849684231	579.195379087966	10.6735821550728	-4.58533612254508	1.25597000740133	-1.2198096303043	0.0163597996664235	-0.0134005055307623
0.14	1.91692185803724	-1.12474517826267	578.756131038473	10.6283925817184	-4.31501597520867	1.19853818566261	-1.17193726835643	0.0162982102278125	-0.0129529948925706
0.15	1.31059429778168	-0.900013477061656	579.295884530221	10.6252252666415	-4.06367124820755	1.13432221150034	-1.11735602011257	0.0162769252458349	-0.012525542514766
0.16	0.764182234706831	-0.628319150642957	580.784379872811	10.682820292833	-3.86569136510603	1.07323155051668	-1.06440304540857	0.0163287813653851	-0.0121776720144572
0.17	0.379349936547634	-0.370861384168358	583.001437642076	10.8064201790186	-3.74280673787576	1.02394241778743	-1.02022559949134	0.0164696908469782	-0.0119495105817274
0.18	0.236667624384718	-0.184796975385779	585.575117768286	10.9866748331316	-3.69988843517394	0.992155367837776	-0.989356436355168	0.0166956113315285	-0.0118540310186824
0.19	0.375461064430679	-0.110633796132215	588.059411400577	11.2016608936552	-3.72426460785895	0.979542769443155	-0.972969379789948	0.0169835442369223	-0.0118749039074494
0.2	0.780407372304272	-0.163184563603834	590.033542695574	11.4215670917446	-3.78880856432111	0.983621061270441	-0.968962831945455	0.017296342913184	-0.0119706264305665
0.21	1.37964375393166	-0.328102273432244	591.198328988952	11.6150438916018	-3.85821242528382	0.998557281918581	-0.972797152965904	0.0175903988403321	-0.0120842030811932
0.22	2.05668799867347	-0.564770577656525	591.444625753984	11.7558681706315	-3.89707964240458	1.01669431862638	-0.978823570540107	0.0178247191518475	-0.0121562976018385
0.23	2.67469668333888	-0.814947338536878	590.875316390857	11.8285019442949	-3.87796554762354	1.03041394221234	-0.981740932483529	0.0179695998475037	-0.0121388261725653
0.24	3.10764839480189	-1.01534970902894	589.774281849565	11.8313498970305	-3.78744410035508	1.0338925011554	-0.977823607939575	0.0180131070690867	-0.0120057399860785
0.25	3.27036521072931	-1.11155674829152	588.530123698064	11.7770039518029	-3.62874107127507	1.02435220530396	-0.965663050264957	0.0179639345555995	-0.0117583878695705
0.26	3.13900846841356	-1.07032500810032	587.534913001214	11.6894049739147	-3.42034861345559	1.00255032600574	-0.946313348215231	0.0178498775932321	-0.0114242265228853
0.27	2.75611832380281	-0.887691924849326	587.085035100816	11.5985152990037	-3.19107973805154	0.972436511366897	-0.922877093945245	0.0177120515113156	-0.0110493761535196
