Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	14.7388677797977	1.51215572904435	691.576762232534	-46.2955241774555	-7.87138129822042	-1.92781792207776	-0.923702783320307	0.00106147786754346	0.00240966042292758
0.02	15.0519367130135	1.19692353650394	690.611188848643	-46.2638092384825	-7.91094994526184	-1.88754858615711	-0.865242658156642	0.000989315199042402	0.00245583208769337
0.03	15.351343043536	0.888804096321182	689.718616823411	-46.2374322443508	-7.95436131813664	-1.84727985273917	-0.807622004995727	0.000912682303762454	0.00250246153429573
0.04	15.628868897137	0.593479466150277	688.934569952433	-46.2181169084968	-8.00326316589106	-1.80739658021128	-0.751729675315622	0.000829802435292442	0.00254855887480651
0.05	15.8771213370463	0.316152461640034	688.289308119619	-46.2071098571547	-8.05916910712834	-1.76825141702851	-0.698377805641069	0.000739016952990968	0.00259295923463215
0.06	16.0899184371318	0.0613302876468009	687.805871480839	-46.2050571854982	-8.12334589013856	-1.73015894114767	-0.648271413095303	0.000638915970117589	0.0026343373363998
0.07	16.2626169469254	-0.167358556837771	687.498548302388	-46.2119194532369	-8.19671329961245	-1.69339309290403	-0.601984143080937	0.000528456389712049	0.00267123653744784
0.08	16.3923608463164	-0.367304393103765	687.371881830261	-46.2269332857475	-8.2797640251735	-1.65818768884148	-0.559941464766661	0.000407057936293694	0.00270211242939801
0.09	16.4782344792603	-0.537006257720146	687.420295229506	-46.2486243774143	-8.37250966872253	-1.62473944341143	-0.522412065444418	0.000274669191592667	0.00272538976265625
0.1	16.5213094689259	-0.676107203534698	687.62837129721	-46.2748729110951	-8.47445746734348	-1.59321264587092	-0.489507605553794	0.000131797848586435	0.00273953020013072
0.11	16.5245809354973	-0.785373711912285	687.971778274675	-46.3030284940648	-8.58462032546503	-1.56374447792786	-0.461190410615532	-2.04977988678429e-05	0.00274310734851192
0.12	16.4927952802506	-0.866621030333497	688.4187878185	-46.3300679513753	-8.70156049875339	-1.53644993308144	-0.437288142850601	-0.000180656016142713	0.00273488473662792
0.13	16.4321785404629	-0.922589205517306	688.932289200366	-46.3527859839773	-8.82346489796091	-1.51142541236463	-0.417514059225148	-0.0003466942693036	0.00271389194196488
0.14	16.3500806189083	-0.956777217962073	689.4721680631	-46.3680060335661	-8.94824765039233	-1.48875030729341	-0.401491161876409	-0.000516321479635434	0.00267949390852282
0.15	16.2545561241168	-0.973244794679746	689.997891147242	-46.3727968971053	-9.07367344594288	-1.46848620873163	-0.388778406702092	-0.000687071908716003	0.00263144863200161
0.16	16.1539067442637	-0.976393068234858	690.471122326805	-46.3646798420709	-9.19749347505203	-1.45067375909553	-0.378897165109724	-0.000856451290942459	0.00256994878642865
0.17	16.0562127143657	-0.970736182395733	690.858191341372	-46.3418112618573	-9.31758458855077	-1.43532754835207	-0.371356322526579	-0.00102208517005622	0.00249564350886124
0.18	15.9688818184004	-0.960676176752699	691.132245240511	-46.3031272788558	-9.43208179082024	-1.42242979496071	-0.365674716921405	-0.00118185942595138	0.00240963743274845
0.19	15.8982434068621	-0.950293013780541	691.274933338329	-46.2484390742278	-9.53949438764018	-1.4119238096424	-0.361400027721948	-0.00133404360665456	0.00231346515666075
