Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.960045148331348	1.70924165085562	538.982677353485	-12.1763068674173	10.8949260780773	0.343971604091433	-0.356826654729009	-0.00328396646420115	-0.00734457541578759
0.02	-0.765603372860152	1.94081696315049	538.481695655462	-12.2887237552004	10.7496192791284	0.366928739951894	-0.388185360460515	-0.00351348515997196	-0.00759607504379606
0.03	-0.571530247183073	2.15293214263862	537.873507531425	-12.3899763681433	10.6151248871717	0.388694276298304	-0.418025568972349	-0.00372688650330677	-0.00782374047365603
0.04	-0.37719095429264	2.32755559782172	537.08043782621	-12.470414454845	10.4988338400549	0.408244123647841	-0.445029444347367	-0.00390958627756222	-0.00801120679473927
0.05	-0.184352095730685	2.45266632468046	536.072758884617	-12.5244408858258	10.4052759709458	0.424765852849177	-0.468134774532034	-0.00405248597534102	-0.00814907482405236
0.06	0.0021991943550628	2.52430417236318	534.872160898082	-12.5515681317144	10.3359094234656	0.437640904839788	-0.486540790732942	-0.00415379966894602	-0.00823538823557396
0.07	0.174744886043197	2.54720929354701	533.541367060709	-12.5563424766328	10.289783274275	0.446399341392166	-0.49968061122626	-0.00421936255543987	-0.00827400919764321
0.08	0.323268914076362	2.53390114929533	532.165576819173	-12.5471624782477	10.2648696365331	0.450714658023307	-0.507220076900114	-0.00426121915591959	-0.00827148252276649
0.09	0.436509835772458	2.50233293340616	530.833277813673	-12.5342773101219	10.2596245352707	0.450491909589733	-0.509133762514809	-0.00429469595301357	-0.0082334823635235
0.1	0.503390327547636	2.47250821806263	529.622558809373	-12.5274271242086	10.2742646504701	0.446047054334524	-0.505859932151003	-0.00433455991993326	-0.00816201294025742
0.11	0.514742464122893	2.46263110359577	528.595459780655	-12.5336435681295	10.3113599732973	0.438305857560719	-0.498469805728316	-0.004391130907756	-0.00805418765152088
0.12	0.465056367709384	2.48547716011599	527.798956288103	-12.555667188594	10.3755825977037	0.428906929011366	-0.488741589164423	-0.00446727479110753	-0.00790281586632374
0.13	0.353760685247906	2.54570486173552	527.26863873899	-12.5912886271984	10.4727205847315	0.420105687953356	-0.479038653167655	-0.00455703176811784	-0.00769843303960849
0.14	0.185498082638629	2.63872990019024	527.030927224593	-12.633721299857	10.6082693044574	0.414446009976922	-0.471959183329868	-0.00464626357325015	-0.00743202669254817
0.15	-0.0308857727372659	2.75151188348584	527.101532981252	-12.6729051211092	10.7859956776061	0.41426412742202	-0.469823563184305	-0.00471522278766912	-0.00709763240585642
0.16	-0.284425753916636	2.86516797621061	527.480689088395	-12.6974618107865	11.0068281167932	0.421168064110951	-0.474147630923933	-0.00474248222948193	-0.00669416595517031
0.17	-0.564480517860971	2.95884010264878	528.147968544351	-12.6969036227324	11.2682918269198	0.435656131229136	-0.485272198046599	-0.00470933811015606	-0.00622619847057138
0.18	-0.86260119358148	3.0138789102812	529.060218181951	-12.6636580879767	11.5645399590723	0.456989289108969	-0.502268406620742	-0.00460370086860173	-0.00570372773647404
0.19	-1.17309872253728	3.01732809601969	530.155025102367	-12.5945156123959	11.8868792514386	0.483338538931734	-0.523138291523862	-0.00442262839017216	-0.00514124098238883
0.2	-1.49214039497847	2.96394474174649	531.359805068326	-12.4912245817792	12.224592961913	0.512135325771191	-0.545228351625571	-0.00417298866704052	-0.00455645297879681
0.21	-1.81584200801596	2.85647445933054	532.60413727353	-12.3601294090776	12.5658421865342	0.540502132826478	-0.565717146562245	-0.00387017322712691	-0.00396904535382325
0.22	-2.13822649847441	2.70441213170847	533.831396948614	-12.2109417251159	12.8984751462611	0.56564861160972	-0.582045720332374	-0.00353521746127017	-0.00339957638794869
0.23	-2.44991680931295	2.52181979057857	535.005641114238	-12.0549171849405	13.2106686458755	0.585170501735829	-0.592217140405651	-0.00319102603490151	-0.00286854424846789
0.24	-2.7380642425276	2.32484412361543	536.111088727742	-11.9028391580447	13.4914284757739	0.59724885501892	-0.594960689186332	-0.00285857661728184	-0.00239544448560425
0.25	-2.98750108378594	2.12941816772173	537.143929821427	-11.7632492506881	13.7310448879262	0.600781953752792	-0.589799759816859	-0.0025539385563027	-0.00199762514572716
0.26	-3.18269965579499	1.94938554151033	538.098847499179	-11.6412947850539	13.9216058086114	0.595478299690921	-0.577064023213108	-0.0022866952933982	-0.00168883689471089
0.27	-3.3099671209437	1.79510211456978	538.954716132148	-11.5383973175736	14.0576090731305	0.581907754604378	-0.557856988659907	-0.00205995912054646	-0.00147757694589845
0.28	-3.35939471153252	1.67252553915696	539.664737230597	-11.4527291111727	14.1366105213223	0.561476055670881	-0.533957570069015	-0.0018717276121295	-0.00136555675235406
0.29	-3.32628809289699	1.58286506826486	540.15539282146	-11.3802814564204	14.1597451453092	0.53628013838594	-0.507624647549911	-0.00171698940588361	-0.00134677547186313
0.3	-3.21199819888445	1.52292368483902	540.336134020677	-11.3161820158245	14.1319155165748	0.50882684194304	-0.481295896657033	-0.00158985315404792	-0.00140765898976591
0.31	-3.02418246613452	1.48621359825273	540.118350318391	-11.2559032054102	14.0614868687545	0.481645419051919	-0.45721521036683	-0.00148508471237985	-0.00152849667711025
0.32	-2.77656340024995	1.46473252268961	539.438981881151	-11.196094944135	13.9594543565895	0.456872194073496	-0.437063770156761	-0.00139873944931346	-0.00168603620504082
0.33	-2.48824956531319	1.45102455402413	538.282296023409	-11.134930656402	13.8382087145201	0.435910401813559	-0.421686483270531	-0.00132794353895016	-0.00185671868522702
0.34	-2.18265687676825	1.43995762468848	536.693580213959	-11.0720143549877	13.7101553331795	0.419256593614067	-0.410988582729451	-0.0012701673859451	-0.00201980918123423
0.35	-1.88600889145918	1.42965888179442	534.780761894505	-11.0080049954972	13.5864831588149	0.406539723617167	-0.404032931227493	-0.00122244700029472	-0.00215970285064504
0.36	-1.62531972714363	1.42129759399896	532.703405095845	-10.9441456363228	13.4763160150101	0.396756990698823	-0.399314468244976	-0.00118092956528293	-0.00226695958436535
0.37	-1.42574339459963	1.41780810871394	530.65187295494	-10.8818469789819	13.3863381755074	0.388634873872081	-0.395143765488724	-0.00114091335481248	-0.00233802935073091
0.38	-1.30730738051889	1.42203424991751	528.821543380749	-10.8224003270674	13.3208286062342	0.38101386282796	-0.390049647605445	-0.00109732664828976	-0.0023740129079905
0.39	-1.28137770889974	1.43498241648035	527.38731637927	-10.7668225818943	13.2819283696522	0.373159006743053	-0.383113812332613	-0.00104543869756479	-0.00237901696372206
0.4	-1.34763197411393	1.45480734290574	526.482528798647	-10.7157920421613	13.2699428878897	0.364930188980681	-0.374172504292545	-0.000981557714298753	-0.0023586496875353
0.41	-1.4926148948341	1.47685606010539	526.184588786787	-10.6696246694358	13.2835448656948	0.356791370335616	-0.363852340321176	-0.000903526929713738	-0.0023190000579319
0.42	-1.6908590920495	1.49469357015349	526.507997895123	-10.6282563106934	13.3198575861342	0.349680264033962	-0.353441175658888	-0.00081092818341677	-0.0022661609972241
0.43	-1.90895035172133	1.50169219101616	527.404425335269	-10.591222155763	13.3745065641137	0.344787053196909	-0.3446251074207	-0.00070499502591459	-0.00220611600840892
0.44	-2.11193621421591	1.49261056247979	528.769125334756	-10.5576486866341	13.4417812553267	0.343299218048023	-0.339146281003916	-0.000588300764105987	-0.00214470020406138
0.45	-2.27049675253165	1.46465820354298	530.452895981972	-10.5262881833709	13.5150255733468	0.346163417237961	-0.33845083101121	-0.000464319758402554	-0.00208739115763529
0.46	-2.36677860342388	1.41778670646492	532.27858289805	-10.4956256428506	13.5872885637868	0.35390243283958	-0.343399508426971	-0.000336966119022897	-0.00203883993913917
0.47	-2.39705334749513	1.35425748360885	534.06067221427	-10.4640682447594	13.652153462728	0.366511768364126	-0.354102695823953	-0.000210191145229244	-0.00200223759858698
0.48	-2.37038679967818	1.27778452987984	535.625931800732	-10.4301903639415	13.7045713686454	0.383448406547535	-0.369915584024602	-8.76692949230984e-05	-0.00197874780348267
0.49	-2.30392424283581	1.19265057520453	536.832660651471	-10.392966935269	13.7414899214192	0.403711559733515	-0.38959140167125	2.74617036986058e-05	-0.00196727488025172
0.5	-2.21662074753345	1.1031234771596	537.586156843822	-10.3519088146233	13.7620989829733	0.425999961718079	-0.41154956219474	0.000132882038628157	-0.00196477318400551
0.51	-2.12373653240205	1.01330239822357	537.848545912856	-10.3070359002997	13.7676021320819	0.448913833903922	-0.434184477180192	0.000227449034029603	-0.00196716543299713
0.52	-2.03394391420583	0.927291572012282	537.641904655819	-10.2586870161592	13.760538305229	0.471157668293424	-0.456131927050209	0.000311605197987008	-0.00197076398284085
0.53	-1.94965819753422	0.849432560750582	537.044360730533	-10.2072429811878	13.7437922111597	0.491698933250065	-0.47642845980618	0.000387691615594488	-0.00197391932464064
0.54	-1.86976881795137	0.784293044599689	536.179375916871	-10.1528888022503	13.7195190227429	0.509850600021819	-0.494539250085302	0.000459952220685178	-0.00197849187356891
0.55	-1.79296619223192	0.736224903416163	535.198833200096	-10.0955298883924	13.6882484194197	0.525268494420533	-0.510275410340331	0.000534050072823034	-0.00199069492246462
0.56	-1.71977574523338	0.708518970124088	534.261143730409	-10.034904287524	13.6484125442727	0.537879282194257	-0.523654489232014	0.000616070903848187	-0.0020209242188341
0.57	-1.65223682391251	0.702406463706686	533.506603603062	-9.97083215866787	13.5964585223989	0.547772264330581	-0.534765857864614	0.000711206638255857	-0.0020823898736958
0.58	-1.5914805048352	0.716287393833776	533.033553826955	-9.9034672647837	13.5275698021056	0.555093053459669	-0.543686041987927	0.000822492206831726	-0.00218867500249698
0.59	-1.53462047027569	0.745538329100233	532.879987207537	-9.83340591976542	13.4368611902657	0.55997020063788	-0.550458856079765	0.000950016316074054	-0.00235068452849124
0.6	-1.47281858672959	0.783067339157222	533.015330356386	-9.76157662069273	13.320775622509	0.562491195516585	-0.555126338135929	0.00109089774943305	-0.00257369848147049
0.61	-1.39192034020809	0.820517232000739	533.3456344079	-9.68894910444588	13.1783446705554	0.562726825638903	-0.557779782750904	0.00124005027189011	-0.00285529278154639
0.62	-1.2759136291639	0.849787726147476	533.732384757097	-9.61620826466487	13.0120089664215	0.560786523352859	-0.558598358033027	0.00139145920560446	-0.00318468649952364
0.63	-1.11219150831917	0.864458745778209	534.021414112647	-9.5435793579986	12.8278211720269	0.556875468646899	-0.557852065053707	0.00153949507146245	-0.00354367218333701
0.64	-0.896768565423702	0.860787011817747	534.075314378411	-9.47093818471201	12.6350252407002	0.551320773880118	-0.555860411254298	0.00167979066354584	-0.00390883523557384
0.65	-0.637545476018147	0.838158936181765	533.801555423293	-9.39821116598474	12.4451541672563	0.544542804846517	-0.55291412363873	0.00180941513927435	-0.00425445068088132
0.66	-0.354404148447533	0.799090747114462	533.16979830582	-9.32592284346529	12.2708607580872	0.53696944883143	-0.549182638773639	0.00192640195693894	-0.00455538202819084
0.67	-0.0760103060274474	0.748952949208891	532.215193802278	-9.25565165166829	12.1246807163726	0.528920762268504	-0.544642768794034	0.00202898074271107	-0.00478949308472243
0.68	0.165746861275564	0.695521497138167	531.028516535296	-9.19015591455322	12.0178594114671	0.520517011229594	-0.539068992299686	0.00211499542711058	-0.00493939259970516
0.69	0.342094118415774	0.648293252639868	529.737297825238	-9.13303390265858	11.9593104154725	0.511669732348266	-0.532116507642785	0.00218190697934151	-0.00499358740502248
0.7	0.432803152294159	0.617390020612004	528.483621962236	-9.08794464525559	11.954757436324	0.502192835317671	-0.52350047697232	0.0022275192654484	-0.00494719857907117
0.71	0.429407321148449	0.611935439854134	527.403723809514	-9.05757814117337	12.0061417909206	0.492021411424098	-0.513233306018031	0.00225124145138489	-0.00480229364841206
0.72	0.335603578554491	0.638037544688016	526.612577180273	-9.04266755872384	12.1114145771968	0.481467984937859	-0.501841726641383	0.00225543866028077	-0.00456771653679733
0.73	0.165026424704745	0.696831383999649	526.19433734686	-9.04134917993216	12.2648238008268	0.471407351984028	-0.490468145455133	0.00224632115504186	-0.00425820655061487
0.74	-0.0627440769733819	0.783241723566563	526.197764270802	-9.04909613453643	12.4577238485372	0.463285884195494	-0.480782103120923	0.00223391690783992	-0.00389268560686251
0.75	-0.326680386461375	0.886061044971412	526.635101051099	-9.05930353362459	12.679795100641	0.458904970388658	-0.47468699768537	0.00223093301328958	-0.00349184596032287
0.76	-0.608031878897096	0.989577270769655	527.483214405984	-9.06442661352461	12.9204215944928	0.460012642435378	-0.473883660177724	0.00225065580983763	-0.00307547190410251
0.77	-0.892359808934289	1.07645809623717	528.68658709707	-9.05741806561841	13.1699017303938	0.467816962492435	-0.479413494914286	0.00230435827161946	-0.00266012057695547
