Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	15.1810980395155	-1.95698553962749	587.521392051279	-27.6020984340591	-1.29298879776481	0.102629150659634	0.811156227928623	0.00128782920051353	0.0069550752372354
0.02	14.8466295000202	-2.44356884476677	588.006302338384	-27.2644051326028	-1.25105604532297	0.278661281517594	0.961649031113357	0.00136783247894756	0.00635517913463289
0.03	14.5162158933853	-2.92512303800124	588.446759266236	-26.9227870308446	-1.20916625147752	0.451847853559507	1.10990508957711	0.00144659717046854	0.00575087506960974
0.04	14.1953627442391	-3.39454016312456	588.820476267272	-26.5788320579	-1.16814884590676	0.619084327091873	1.25313142839425	0.00152260070778392	0.00514639383123307
0.05	13.889388724103	-3.84507226567679	589.107103256557	-26.23431946175	-1.12889688547012	0.777437974671394	1.38867748951823	0.00159429064266113	0.00454621365716065
0.06	13.6032589964722	-4.27053385479823	589.289485489241	-25.891299435393	-1.09234817621535	0.924253403427013	1.51413500130331	0.00166010998720685	0.00395510179090627
0.07	13.3414308004749	-4.6654778434508	589.354822025049	-25.5521527769812	-1.05946135039303	1.05724501694794	1.62742631176783	0.00171852494578877	0.00337812422098806
0.08	13.107716738524	-5.02533901689038	589.295654395425	-25.2196216194323	-1.03118714021469	1.17457239118359	1.72687719288049	0.00176805682504355	0.00282061433353279
0.09	12.9051704506246	-5.3465411268577	589.110622634783	-24.8968046211682	-1.00843555598709	1.27489561083482	1.81127111693694	0.00180731954761292	0.0022880952163083
0.1	12.7359984050525	-5.62656580445297	588.804935298442	-24.5871128114832	-0.992040132823814	1.35740879369985	1.87988309279938	0.00183506345524477	0.00178615476235564
0.11	12.6015004684138	-5.86398345901449	588.390512100718	-24.2941853263789	-0.98272081582278	1.42185123256719	1.93249225406173	0.00185022504087681	0.00132027716577744
0.12	12.5020408021303	-6.05844803890569	587.885772062477	-24.021767364534	-0.981047373705767	1.46849672612361	1.96937345011688	0.00185198100894311	0.0008956385476954
0.13	12.437049529306	-6.21065886736214	587.315056257948	-23.7735556633489	-0.987405437991402	1.49812268349464	1.99126905597159	0.00183980377131401	0.000516878004763008
0.14	12.4050545773374	-6.32229367532418	586.707692047462	-23.5530194792275	-1.00196733895224	1.51196142059621	1.99934305279865	0.00181351430694452	0.000187858093610591
0.15	12.4037421634389	-6.39591742808336	586.096724619428	-23.3632073046819	-1.02466983899355	1.5116366896819	1.99512011606365	0.00177332741922484	-8.85695274391377e-05
0.16	12.4300435709834	-6.43487162702642	585.517361119189	-23.2065512328721	-1.05520064524051	1.49908888582485	1.98041296850275	0.00171988398224701	-0.000310776986212416
0.17	12.4802451667065	-6.44314854543193	585.005191786298	-23.0846818730767	-1.09299522153062	1.47649256341652	1.95724160492778	0.00165426491498455	-0.00047853584120458
0.18	12.550118022925	-6.42525443894137	584.59427030946	-22.998266940115	-1.13724493047382	1.44616989463334	1.92774817317021	0.0015779824485116	-0.000593141309328575
0.19	12.6350630191742	-6.38606527887755	584.315150803562	-22.9468860332047	-1.18691694283159	1.41050354272036	1.89411130238864	0.00149294576556521	-0.00065747341076329
0.2	12.7302668881993	-6.33067810609363	584.19299005992	-22.9289526739715	-1.24078568690965	1.37185214320269	1.85846351188826	0.00140140020300661	-0.0006759865748244
0.21	12.8308643319128	-6.26426078898817	584.245829656315	-22.9416924275902	-1.29747491498695	1.33247122305282	1.82281502025036	0.00130584171445232	-0.000654622938465736
0.22	12.9321010637769	-6.19190285191119	584.483171914186	-22.981182977272	-1.35550878217672	1.29444197466035	1.7889868212543	0.00120891089161037	-0.000600648524355991
0.23	13.0294924475819	-6.11847013724481	584.904955637166	-23.0424585066761	-1.41336971290445	1.25960986463642	1.75855532201196	0.00111327317619742	-0.000522415538440457
0.24	13.1189723234761	-6.04846634897819	585.501021604493	-23.1196768635439	-1.46956031750864	1.22953461548048	1.73281017983333	0.00102149359748049	-0.000429058052329873
0.25	13.1970266744733	-5.98590492930258	586.251134075434	-23.2063439681348	-1.52266625744795	1.20545266156611	1.71272626491604	0.000935915155740195	-0.000330132234898604
0.26	13.2608070289605	-5.93419514208809	587.12559393074	-23.2955860560587	-1.57141677473958	1.18825275398942	1.69894995902201	0.000858549693832313	-0.000235215961354417
0.27	13.3082189531413	-5.89604655893967	588.086443096985	-23.380456880021	-1.61473962029735	1.17846497162628	1.69179932133843	0.000790988794922958	-0.000153485898752539
0.28	13.3379816885835	-5.87339624371717	589.089220796718	-23.454264200222	-1.65180734344657	1.17626298675424	1.69127705506196	0.000734340133214107	-9.32928132751643e-05
0.29	13.3496559445325	-5.86736270430791	590.085192699074	-23.5108979966317	-1.68207233245852	1.18147903224158	1.69709472784082	0.000689192140439685	-6.17575685642607e-05
