Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	2.56629569397702	-3.43568068010199	550.733769230385	-2.79238162417981	21.6345494188661	0.959071619716879	-0.837059361641426	0.000707306702548482	-0.000852390218168853
0.02	2.47928163939672	-3.16221868485428	551.032586399469	-2.7353290748068	21.6217988261179	0.962778960187634	-0.850947697163807	0.000814107280349252	-0.000896136275610471
0.03	2.43501595057065	-2.89377555743735	551.485470203454	-2.7057414139025	21.6152558705095	0.977031990789331	-0.875548461799529	0.000872872052674611	-0.000939699205910971
0.04	2.46078173835463	-2.63820771890576	552.211640583086	-2.7243241671137	21.6213465385779	1.01041344458902	-0.919371703080051	0.000847463067536247	-0.000980025757808645
0.05	2.56045544212997	-2.40836310213943	553.261591422819	-2.79979702368678	21.6448281913916	1.06643011404041	-0.985461611131372	0.000722732989890784	-0.00101218007270432
0.06	2.71226264353348	-2.22051123695251	554.609806482865	-2.92746819605657	21.688223853795	1.14252498177639	-1.07045281025059	0.000507009179101292	-0.00102983948718394
0.07	2.87498180605493	-2.09015514301553	556.167046113934	-3.09143344849364	21.7514043445613	1.23061067796231	-1.1653193019869	0.000228206264082487	-0.00102691418993367
0.08	3.0009537764768	-2.02699891759354	557.805105616275	-3.26939379005963	21.8312221731233	1.31891511679821	-1.25752226689644	-7.46722810618383e-05	-0.000999961046465436
0.09	3.05186809890664	-2.03123330307504	559.384052627302	-3.43838369106535	21.9212166876025	1.39461405273964	-1.33391324208863	-0.000361639427638449	-0.000950649711153606
0.1	3.01209068583668	-2.09271365126104	560.773304813474	-3.57964230207011	22.0115909264839	1.44656824420527	-1.38360713984529	-0.000600315718271016	-0.000887309660504376
0.11	2.89484370303227	-2.19335409420881	561.862424969164	-3.68139253232107	22.0897855846179	1.46751224959725	-1.40012381843109	-0.000770811727309528	-0.000824680046183079
0.12	2.73882444545412	-2.31172757820232	562.562962694581	-3.73916969181368	22.1419275738609	1.45523810789056	-1.3823642318791	-0.000866248404364112	-0.000781452887182454
0.13	2.59614309114475	-2.42803318248191	562.8066690227	-3.75422257698207	22.1551729555099	1.41261806985657	-1.3343462413128	-0.000889822202754353	-0.00077594308474016
0.14	2.51558025130146	-2.52760884040193	562.546352128741	-3.73108361234413	22.1205767149002	1.34662513339022	-1.26396241595196	-0.000850351390763171	-0.000820981470429138
0.15	2.5269082950061	-2.60197139768968	561.763310359195	-3.67549242959805	22.03577482431	1.26674406166991	-1.18123653208836	-0.000758417952940738	-0.000919590570911788
0.16	2.63167105271258	-2.64754475549618	560.480850436615	-3.59347053267945	21.9066362430106	1.18325240138872	-1.09659177847171	-0.00062455700709918	-0.00106292784499473
0.17	2.80347164317671	-2.66323408101956	558.778897625269	-3.49167359741341	21.7472297246697	1.10577697800912	-1.01951131678609	-0.00045976929229663	-0.00123133523960489
0.18	2.99736751689026	-2.64838338295481	556.802145369519	-3.37848398953472	21.5779109464007	1.04234098655383	-0.957739886022486	-0.000277451783296967	-0.00139832944705692
0.19	3.1647419919344	-2.60228549420884	554.754779284304	-3.26492572847894	21.4219038779699	0.998894871615865	-0.916943856101635	-9.51463529655916e-05	-0.0015363836737004
0.2	3.26823826929011	-2.52550630456878	552.878497901169	-3.16453875152199	21.3012101585237	0.979160702187039	-0.900607551194388	6.54292401929268e-05	-0.00162277456368209
0.21	3.29163949358898	-2.42227021556627	551.416090284746	-3.09180633718163	21.232860453386	0.984573455050695	-0.909941818770506	0.00018082805183206	-0.001643820338248
0.22	3.24175892069327	-2.30249268211907	550.568237007665	-3.05938877171848	21.2263680430745	1.01417859014103	-0.943701246786434	0.000230416020262303	-0.00159648214780095
0.23	3.14254005278982	-2.18204295923411	550.454469000667	-3.0749955139498	21.2828352510872	1.06449530696044	-0.997981053513401	0.000201610885638526	-0.00148726384454811
0.24	3.02439469061216	-2.08050249362374	551.089022993558	-3.13898155149997	21.39566537837	1.12949936586598	-1.06620292615526	9.39613276439433e-05	-0.0013292332077553
0.25	2.91324778151374	-2.01678137228344	552.378521008071	-3.24357420475635	21.5524275415679	1.20094176570614	-1.13952710184866	-7.94992695042351e-05	-0.00113846179582344
0.26	2.82334386501793	-2.0039957400164	554.142116198788	-3.37409763656158	21.7372307309442	1.26915967927072	-1.20782135932723	-0.000294273836571879	-0.000931097425563576
0.27	2.75590641349109	-2.04551357274489	556.148095993734	-3.51188213472312	21.9330101922943	1.32436947087915	-1.26111413025246	-0.000519282438430579	-0.000721742414913795
0.28	2.70314432844658	-2.13377556528552	558.156273515021	-3.63799240664271	22.123346429362	1.35822630150586	-1.29124489954758	-0.000723138958714675	-0.000523095308377297
0.29	2.65498500046834	-2.25247673879104	559.954545232094	-3.73669072053364	22.2937079276694	1.36528351263418	-1.29329855252803	-0.000879982499868315	-0.000346254084275854
0.3	2.60512032283151	-2.38137416890943	561.38109864577	-3.79773139025107	22.4322211801805	1.34396341092586	-1.26643649051171	-0.000973326961374865	-0.000200903791251261
0.31	2.55370589542653	-2.50193996668954	562.329694349824	-3.81706673311937	22.5301615752199	1.29678023387777	-1.21391553173713	-0.000997213177274525	-9.48551224393412e-05
0.32	2.50590096699601	-2.60176473638921	562.741863990764	-3.79612207597101	22.5823260702693	1.22978785022829	-1.1423454037517	-0.000954927861584354	-3.29011844383276e-05
0.33	2.46747695057961	-2.67616756241212	562.594217675786	-3.74023728364832	22.5873441761275	1.15146114329044	-1.06046642514201	-0.000856299313162556	-1.54496410759153e-05
0.34	2.4400264942745	-2.72663791919254	561.889669263355	-3.65701629183465	22.5478767722841	1.07135916789833	-0.977831477535796	-0.00071482411358148	-3.7624325521679e-05
0.35	2.41833240477644	-2.75702290271443	560.658152564713	-3.55514972053111	22.4705949244318	0.998905155222761	-0.903711666721568	-0.000545582378439602	-8.94104205344526e-05
0.36	2.39128036040561	-2.76925489383465	558.96678436594	-3.44389071271287	22.3658375507838	0.94247373661749	-0.846355535597593	-0.000364252525323017	-0.000157015382649783
0.37	2.34594414581344	-2.76055716105591	556.933837190614	-3.33296338460204	22.2468960850641	0.908784126373498	-0.812520514027242	-0.000186866309214717	-0.000225139811060093
0.38	2.27299038339032	-2.72344095345066	554.737650745664	-3.23245178821243	22.1289306023512	0.902462930263864	-0.807073744996565	-2.956241049068e-05	-0.000279526169231881
0.39	2.17101356042107	-2.64867793197214	552.612070782245	-3.15225088578458	22.0275620904329	0.925628654177554	-0.832489074520754	9.23396206211624e-05	-0.000309114854676495
0.4	2.04800686323845	-2.53022691458116	550.824014891673	-3.10092762721337	21.9572134811011	0.977457854724691	-0.888227744802829	0.000166173074202414	-0.00030737105911105
0.41	1.91954025597719	-2.37025637370504	549.63483569836	-3.08420075974739	21.929311058857	1.0538502475361	-0.970191515892902	0.0001842960595696	-0.000272706379961685
0.42	1.80465402801003	-2.18224100345931	549.25307333117	-3.10352527355199	21.9505268730817	1.14742076354454	-1.07056463518727	0.000146188310682693	-0.000208216672731021
0.43	1.72130035763337	-1.99069162791091	549.789880093179	-3.15532954700896	22.0213326302313	1.24803927804451	-1.17833619495288	5.93868844552814e-05	-0.000121060723934752
