Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	20.5880824490034	3.63896593755424	930.216388362487	-96.7686658447469	1.55012525227973	-3.75003943647256	-1.61461336470552	-0.0012320791458649	-0.00273394792976404
0.02	20.5026480671506	3.74468414065851	929.424675396619	-96.4338386561204	1.63662351740926	-3.6762148374581	-1.55577408795688	-0.00113528733440542	-0.00300355318680506
0.03	20.4194986888986	3.84480498016103	928.644041792211	-96.0962598583521	1.72040665676807	-3.60327953376376	-1.497628531889	-0.00104159785720288	-0.0032775095922479
0.04	20.3410388898313	3.93439965638932	927.888507718759	-95.7561674435861	1.79918126116857	-3.53217229776117	-1.44087215018805	-0.000953566113567869	-0.00355710125211349
0.05	20.2696170298966	4.00880660044733	927.172357722486	-95.4139286577487	1.87078924589751	-3.46374467053975	-1.38611782987993	-0.000873596117235476	-0.0038434988386304
0.06	20.2074316890719	4.06386312853192	926.509721127934	-95.0701632676378	1.93330363348259	-3.39873418052214	-1.33387700991416	-0.000803833434496855	-0.00413758117565169
0.07	20.1564434132659	4.09610538848429	925.914089582611	-94.7258340537305	1.98511280447573	-3.33774368146416	-1.28454698861132	-0.000746070443847347	-0.00443978498232257
0.08	20.118295881358	4.10292553050951	925.397785514811	-94.3822948389289	2.02498873111669	-3.28122770923022	-1.23840484253393	-0.000701669147863529	-0.00474999489364129
0.09	20.0942501175732	4.08267874221971	924.971404005452	-94.0412912055094	2.05213575766237	-3.22948632150106	-1.19560791827798	-0.000671505699380362	-0.00506748166038226
0.1	20.0851346842649	4.03473671386895	924.64325826265	-93.7049140397606	2.06621772180165	-3.18266642077635	-1.1562004402696	-0.000655939461066023	-0.00539089188947953
0.11	20.0913139345792	3.95948789438848	924.418864568439	-93.3755106869768	2.06736254086732	-3.14077010284903	-1.12012542860292	-0.000654807883614226	-0.00571828824142086
0.12	20.1126754357538	3.85828827538504	924.300505487736	-93.0555624058354	2.05614472864126	-3.10366915464713	-1.0872408557058	-0.000667446867359964	-0.00604723500634682
0.13	20.1486366578588	3.73336918508983	924.286909797352	-92.7475396959406	2.03354757909273	-3.07112447807823	-1.05733879329859	-0.000692734684140538	-0.00637492070970101
0.14	20.1981700315607	3.58771055349433	924.373083805212	-92.4537487638675	2.00090787421158	-3.04280896534803	-1.03016620887054	-0.000729156103730867	-0.00669830704068237
0.15	20.2598445824432	3.42488926894898	924.550321588779	-92.176182831702	1.95984687678899	-3.01833221299943	-1.00544605742115	-0.000774882206125757	-0.00701429205368402
0.16	20.3318816100455	3.24891260356069	924.806411584023	-91.9163912225166	1.9121920031726	-2.99726544388071	-0.982897372419993	-0.000827860558592221	-0.00731987527932403
0.17	20.4122213429523	3.0640463197163	925.126044565656	-91.6753773154907	1.8598939018126	-2.97916510561219	-0.962253183286058	-0.000885910052035759	-0.00761231303287463
0.18	20.4985971925317	2.87464610998472	925.491414256547	-91.4535337594576	1.80494367789897	-2.96359381852331	-0.943275268978548	-0.000946814741227605	-0.00788925369123378
0.19	20.5886141502618	2.68499962513367	925.88298762223	-91.2506200308568	1.74929471162402	-2.95013763487344	-0.92576499139016	-0.00100841149235402	-0.00814884484051415
0.2	20.6798280080276	2.49918468143629	926.280408452706	-91.065783814755	1.6947929481072	-2.93841891762422	-0.909569728382453	-0.00106866704664529	-0.00838980675743357
0.21	20.769822389658	2.32094747822112	926.663486205883	-90.8976240783557	1.64311874059451	-2.92810452059443	-0.894584730799596	-0.00112574117050543	-0.00861146944876015
0.22	20.8562810145733	2.15360295348261	927.013213286784	-90.7442903841449	1.5957423705424	-2.91890932113935	-0.880750542633539	-0.00117803377529421	-0.00881377321026103
0.23	20.9370531138815	1.99995788685335	927.312748788843	-90.6036102097175	1.55389432443866	-2.91059549216635	-0.868046427229642	-0.00122421514568578	-0.00899723517896722
0.24	21.0102104302346	1.86225611953094	927.548305805085	-90.4732340079546	1.5185503579934	-2.90296817748901	-0.856480512079066	-0.0012632396143532	-0.00916288647465087
0.25	21.0740947081927	1.74214435708427	927.709883001798	-90.3507865952048	1.49043040200212	-2.89586843500976	-0.846077578626566	-0.00129434407837631	-0.0093121861365367
0.26	21.1273549884107	1.64065647334212	927.791789172298	-90.2340132646131	1.47000953087411	-2.88916442575525	-0.836865563991533	-0.001317033605055	-0.0094469190855373
0.27	21.1689743401127	1.55821402680498	927.792921543481	-90.1209097786647	1.45753858089699	-2.88274185162064	-0.828861897438463	-0.00133105697894167	-0.00956908575494683
0.28	21.1982859027151	1.49464079003757	927.716773953058	-90.0098270169157	1.45307160897471	-2.87649458720891	-0.822060762810544	-0.00133637537591599	-0.00968079085330263
0.29	21.2149782749019	1.44918940835785	927.571168625734	-89.8995433919837	1.45649724107247	-2.87031632476434	-0.816422264453718	-0.00133312741144347	-0.0097841380124981
0.3	21.2190904146726	1.42057876183633	927.36772391196	-89.7893009943102	1.46757106819067	-2.86409387443642	-0.81186429170191	-0.00132159361417159	-0.00988113592683697
