Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	21.3730429958778	-2.00672186643499	811.839588175349	-78.563603490301	2.33158061610123	-6.32249792046442	-4.24841299506914	-0.00105770055383739	-2.76982445860108e-05
0.02	21.564976728781	-2.12886885612833	812.201431689963	-78.4463745807479	2.32586176810964	-6.30765323640729	-4.21865319952096	-0.00106560571593939	-0.000217519545101866
0.03	21.7536019501226	-2.24965786556568	812.557537961714	-78.3299053115766	2.32126828372015	-6.29307873582513	-4.18952496207802	-0.00107193517138617	-0.000405910303625301
0.04	21.9355953206756	-2.36725951068535	812.901620959513	-78.2150108850036	2.31845614885658	-6.27892469176834	-4.16146046372101	-0.00107586488691163	-0.000591142606447145
0.05	22.1078850971255	-2.47998153253847	813.227762591661	-78.1023748647328	2.31804412648664	-6.26531126987562	-4.13483768812658	-0.00107662988320333	-0.000771681787904765
0.06	22.2677662882962	-2.58632402448757	813.530622866258	-77.9925373712761	2.32057838499625	-6.25232339005802	-4.10996585571448	-0.00107356598688887	-0.00094622702461393
0.07	22.4129944886054	-2.68502206961367	813.805620554903	-77.8858886794751	2.3265001862678	-6.24000735641437	-4.08707470481972	-0.00106614683008157	-0.00111374263707281
0.08	22.5418537812919	-2.77507403234603	814.04907634172	-77.7826679869014	2.3361186558545	-6.22836950512205	-4.06630816924718	-0.00105401405257245	-0.00127347911694238
0.09	22.6531959874922	-2.85575494884454	814.258312903509	-77.6829669853829	2.3495904032463	-6.21737701950304	-4.0477227273857	-0.00103699901503468	-0.00142498332798617
0.1	22.7464505127915	-2.9266156416695	814.431709041932	-77.5867377269898	2.36690739213263	-6.20696094019768	-4.03129041229139	-0.00101513474849413	-0.00156809783935492
0.11	22.8216059555748	-2.98746923551573	814.568707679664	-77.4938041361134	2.38789399446216	-6.19702126385651	-4.01690619247437	-0.000988657337252225	-0.00170294990282546
0.12	22.8791663568962	-3.03836758213103	814.669780058861	-77.4038763947072	2.41221362128464	-6.18743388622978	-4.00439917626875	-0.000957996452038466	-0.00182993112785014
0.13	22.9200863820126	-3.07957065066317	814.736350688153	-77.3165673359989	2.43938473817919	-6.178059016684	-3.99354687369109	-0.000923755307450483	-0.00194966938290736
0.14	22.9456907525601	-3.11151217193303	814.770689353835	-77.2314099400695	2.46880547949052	-6.16875058268085	-3.9840915814194	-0.000886680896627796	-0.00206299480721428
0.15	22.9575838517421	-3.1347647403395	814.775777761575	-77.1478750452891	2.49978551298299	-6.15936606488472	-3.97575784894588	-0.000847625932053687	-0.00217090201526689
0.16	22.9575555915021	-3.15000720347163	814.755159067537	-77.0653884782842	2.53158331482833	-6.14977616398197	-3.96826994359045	-0.000807504460959892	-0.00227451059839169
