Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	3.46204820323094	16.3818212199514	770.798522809175	-13.3623348579813	-17.5969760791652	2.89833921307612	-2.58455495750762	0.00266733473349956	-0.0082889079798158
0.02	3.72831257547669	16.2124781679677	771.598043710042	-13.2968969059673	-17.3157648995163	2.90678436730175	-2.60720092356824	0.00277287233869072	-0.00789832921400696
0.03	3.92291056049692	16.0407518841198	772.174676903315	-13.2325410711388	-17.0124038491467	2.91275018404944	-2.62649895251178	0.00287194291872706	-0.00748486265129156
0.04	3.98778503583213	15.8668548476539	772.360661051421	-13.1720139241594	-16.6704909048147	2.91344507793027	-2.63889279112217	0.00295715162680277	-0.00703164185393573
0.05	3.89641220887013	15.6980135403368	772.108266584664	-13.1215925352981	-16.2867298661175	2.9065469761871	-2.64151349892331	0.00301924168199463	-0.0065356884612387
0.06	3.6606544366076	15.5492843296648	771.508967296543	-13.0904758427417	-15.8732150661421	2.89075113587794	-2.63279131311071	0.00304833011995509	-0.00601037742335481
0.07	3.32809315368181	15.4413006337109	770.771489997636	-13.0884172075999	-15.4555908342855	2.86635221459245	-2.61305362262277	0.00303649615240864	-0.00548361221372679
0.08	2.97043428263609	15.3953472752816	770.164832282082	-13.1225395242861	-15.067632203364	2.83561849799519	-2.58486511865501	0.00298063163534446	-0.00499226062276714
0.09	2.6659808928276	15.427026477029	769.942716032116	-13.1945924083713	-14.7436813895654	2.80271040055756	-2.55287321460701	0.00288428589435985	-0.00457428702510659
0.1	2.4808547233236	15.5403596239334	770.27137762683	-13.2997054238964	-14.5108889778738	2.77302019052867	-2.52305581125096	0.002757630966429	-0.0042605461601869
0.11	2.45402530484333	15.7242430027916	771.181322730826	-13.4271018077121	-14.3832240464699	2.75202372134358	-2.50148408265128	0.00261541526469788	-0.00406825801260902
0.12	2.59006336978493	15.9526446859397	772.556120735504	-13.5625272960872	-14.358708643	2.74394664937924	-2.49291916394293	0.00247352877823359	-0.00399771833493384
0.13	2.86118333361706	16.1888928910148	774.160019455129	-13.691587856763	-14.4204240567122	2.75065792023537	-2.49966229413236	0.00234527672320617	-0.00403291058618854
0.14	3.21733644987086	16.3931650940114	775.694881670313	-13.8029548462718	-14.5407955569295	2.77115367177517	-2.52101882976314	0.00223850615615728	-0.00414562182150013
0.15	3.60080278514732	16.5312518554439	776.869279104873	-13.8905226651181	-14.6878122279715	2.8017985745843	-2.55353460741772	0.00215438664266365	-0.00430175610712957
0.16	3.96067148191605	16.5822040200478	777.460680171955	-13.9540012017668	-14.831437288871	2.8372300864936	-2.59190110545491	0.00208808103568314	-0.00446806554387036
0.17	4.26308991169785	16.5427512514908	777.355586953012	-13.9979304704743	-14.9486059255392	2.87161377410823	-2.63021265682915	0.00203097078821979	-0.00461760272745287
0.18	4.49492904031378	16.4273193249835	776.560349632932	-14.0295515572576	-15.0257955569477	2.89985054136953	-2.66317776049611	0.00197369733530595	-0.00473276191645861
0.19	4.66084768664953	16.2637629598922	775.184304869185	-14.0562385876156	-15.0589533469586	2.91840351794656	-2.68695820552356	0.00190913400587434	-0.00480558916506008
0.2	4.77580203565226	16.0861499967262	773.404023901126	-14.0832443666971	-15.0513063032381	2.92559051625618	-2.69948873779352	0.00183450686661568	-0.00483582350520945
0.21	4.85618667787088	15.9266996574113	771.420986814719	-14.1123570354455	-15.01005114849	2.92139292824846	-2.70033133445209	0.00175216929258704	-0.00482765627841836
0.22	4.91275555931831	15.8090747283021	769.424488154837	-14.1417707863553	-14.9430353563906	2.90697909874356	-2.69025876857602	0.00166890902073358	-0.00478635872464084
