Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.66375684024285	1.4280209074377	610.7585804152	10.6667865711433	-3.57951397016053	0.825429855615457	-0.828661612152708	0.00030608849144198	0.00909567640668235
0.02	-0.800818478764201	1.37544428768891	611.128242304553	10.6104213304529	-3.55357219966603	0.855381634795117	-0.861260955985288	0.000202779912273354	0.00913878817121738
0.03	-0.92711099732151	1.32897907360705	611.455922406115	10.5607216025387	-3.52510539578222	0.881471286741076	-0.889790426181251	0.000111533103935524	0.00918547387400637
0.04	-1.03402051584583	1.29358108201233	611.706900824689	10.5231248158496	-3.4924855737734	0.901051960705998	-0.911436429304778	4.22101275019404e-05	0.00923794508017411
0.05	-1.11637728404436	1.27259224998808	611.861745259731	10.5009787785978	-3.45536906225562	0.913229260091876	-0.925202529910076	8.37662055164223e-07	0.00929651288378863
0.06	-1.17323069893142	1.26766306792437	611.919226395397	10.4950808642414	-3.41476546262787	0.918883607943887	-0.931944910423305	-1.12341080308331e-05	0.00935951288118203
0.07	-1.20766416580546	1.27898449412472	611.894942386853	10.5037519335685	-3.37270698141138	0.920098731342603	-0.933796496265879	2.81755607633993e-06	0.0094238267811414
0.08	-1.22567534712319	1.30555575859842	611.816427769153	10.5233969461133	-3.33167409242427	0.919256001411489	-0.933241292136955	3.63324713400504e-05	0.00948575473075303
0.09	-1.23439480722405	1.34526881983568	611.716396113724	10.5493938879567	-3.2939798804467	0.918169955847578	-0.932219945969595	8.08080008886103e-05	0.00954192902450446
0.1	-1.2401215613216	1.39477622883501	611.62600528745	10.577093425485	-3.26128076183542	0.917596525563243	-0.931606270206795	0.000127729371842356	0.0095900212277969
0.11	-1.24675814407287	1.44930962210911	611.56967156627	10.6027096145182	-3.23430626044822	0.91726867432561	-0.931218352711737	0.000170185891331553	0.00962911391937582
0.12	-1.25517195394557	1.50272013146617	611.562259058964	10.6239257839204	-3.21282966793162	0.916384358030612	-0.930296546403634	0.000203956384947301	0.00965971503012003
0.13	-1.26375904039585	1.54796826909539	611.608749236572	10.6401126218528	-3.19585974679304	0.914286679298299	-0.928191479260496	0.00022788531227047	0.00968344997271997
0.14	-1.27007099673223	1.57812107881962	611.705959451599	10.6521427168174	-3.18201865410839	0.911010738443323	-0.92493360841788	0.000243530667091374	0.00970248160335385
0.15	-1.27290649336075	1.58769274627451	611.845577758602	10.6618741292398	-3.17006146713075	0.907448128904303	-0.921425676858189	0.000254222111101265	0.00971871741879676
0.16	-1.27395787538564	1.57398078569116	612.017656948606	10.6714494755534	-3.15946646175468	0.90506028604352	-0.919175560873049	0.000263797077140415	0.0097329031532315
0.17	-1.27812422660693	1.53797374698589	612.213693889358	10.6825985282056	-3.15097931814841	0.905275517720035	-0.919691710012413	0.000275354250107607	0.00974377745419974
0.18	-1.29202887527884	1.48447007182182	612.428492167636	10.6961272191534	-3.14695056283854	0.908843676552122	-0.923809801816789	0.000290353766947304	0.00974753757297503
0.19	-1.32100411042523	1.4212405196267	612.660201912919	10.7117217300384	-3.1513008524429	0.915439277347379	-0.931247615944849	0.000308296614762615	0.00973787994364089
0.2	-1.36555332250731	1.357340207303	612.908300033715	10.7281060389195	-3.16901299018986	0.923694549649899	-0.940587011410374	0.000327053008913225	0.00970678254515472
0.21	-1.41873327954881	1.30095530297749	613.169827613978	10.7434901619049	-3.20518293161368	0.931658641400048	-0.949702058977192	0.000343723810997232	0.00964598664465632
0.22	-1.46577369035752	1.2573666499641	613.434862379238	10.7561644655945	-3.2638259291358	0.937499006607052	-0.95646831943441	0.000355763339161652	0.00954887526296544
0.23	-1.48654925058604	1.22765131170462	613.682782494543	10.7650586104588	-3.34676298812691	0.940161938035245	-0.959476342409488	0.000362014815673883	0.00941223933116137
0.24	-1.46048047815513	1.20858349123699	613.881097296827	10.7701042568958	-3.45294284538543	0.939730004124733	-0.958476054005438	0.000363339337259627	0.00923737263357577
0.25	-1.37247048806774	1.19385921490804	613.988228159626	10.7723111214192	-3.57845426531307	0.937341748726948	-0.954391776513783	0.000362649800660253	0.00903009317589515
0.26	-1.21798381317878	1.17634377853091	613.960551301565	10.7735599288369	-3.71727325950406	0.934716689441868	-0.948919770230228	0.000364350058514318	0.00879961813781188
