Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	6.77761299297789	-3.26451454584423	710.963213210051	-5.18319767927238	38.5733520394151	1.26862911036989	-1.14094500064774	-0.00124344122658193	-0.00961211070981888
0.02	7.0490458598244	-3.06612941142295	711.691418010388	-5.03396430394569	38.2292452869793	1.2794153251044	-1.16425486698574	-0.0010274383093708	-0.0101511136346771
0.03	7.31187004485891	-2.89074263082188	712.35212990274	-4.89520187105083	37.9055203125745	1.2897796044141	-1.18585043796602	-0.000826869356835847	-0.0106563393890498
0.04	7.55813347616889	-2.75616512294253	712.898013598637	-4.77600010012452	37.6182622990758	1.29931655706281	-1.20432522444416	-0.000655007223747339	-0.0111015697124243
0.05	7.77699155200969	-2.67118592900627	713.310745872364	-4.68216005671546	37.3811874716269	1.30779499281432	-1.21889917258288	-0.000520181603331449	-0.0114661396961671
0.06	7.95515321921353	-2.63418700821602	713.601758861646	-4.61546877070602	37.2046362726144	1.31522866106552	-1.22956426796675	-0.000424751164452508	-0.0117364173268097
0.07	8.07896122009519	-2.63455996907356	713.803142011252	-4.57382898331799	37.0947210319977	1.3218905851669	-1.23703888961277	-0.000365387723284871	-0.0119063124633059
0.08	8.1373473459688	-2.65639890069565	713.952854056429	-4.55210824244079	37.0530489517561	1.3282491949259	-1.24253063916383	-0.000334435863168503	-0.0119765381755123
0.09	8.12452082911096	-2.68323601455055	714.080253668154	-4.54339579808454	37.0772574530542	1.33483535939926	-1.24737318691569	-0.000321843799535815	-0.011952747635138
0.1	8.0412856806237	-2.70232602057575	714.19723725375	-4.54030480947686	37.1622780280025	1.34208704944561	-1.25265501848232	-0.00031709735373131	-0.0118430676554959
0.11	7.89435561752022	-2.7072630384037	714.297556584006	-4.53603331994366	37.3019477259455	1.35023958578315	-1.2589684564597	-0.0003107248900176	-0.0116557629562528
0.12	7.6938065941693	-2.69838894026473	714.363512917533	-4.52504903005569	37.4904321988704	1.35931697712274	-1.26636481138955	-0.000295190361528253	-0.0113977280338547
0.13	7.44960209482714	-2.68123100335752	714.37657493537	-4.50341626868584	37.7229610618193	1.36923372929483	-1.27451940043409	-0.000265235654631324	-0.0110742500948305
0.14	7.16861596472505	-2.66378932324694	714.327421787965	-4.46887720176657	37.9955917609199	1.37995667176064	-1.28302209209839	-0.000217876758090152	-0.0106901023252249
0.15	6.85351138446408	-2.65370219340011	714.221614488052	-4.42080922563835	38.3040488934826	1.39163426636701	-1.29165448342773	-0.000152266058239037	-0.0102516126148545
0.16	6.50416845940418	-2.65614754220083	714.079065939716	-4.36012615639731	38.6420340656583	1.40460331120318	-1.30052091444318	-6.95378835705585e-05	-0.00976901090387255
0.17	6.12130272612671	-2.67292891111919	713.927890316911	-4.28911990728874	38.9996536107212	1.41923605814085	-1.30996804335512	2.73685436487092e-05	-0.00925818626233388
