Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	20.6403709414711	-2.62275471569359	632.901749098894	-37.6351461651983	2.79197840709714	-1.664307919111	-0.425296160898911	-0.00250248641606831	-0.00329953350517772
0.02	20.4643507447166	-2.62706982237317	632.950423101607	-37.8356770316648	2.700549909119	-1.58216194388671	-0.347598833759698	-0.0026542103636391	-0.0029867128309019
0.03	20.2926698702577	-2.63196545747489	632.993396782616	-38.0372416333216	2.61118123971318	-1.50173496359904	-0.27140915497431	-0.00280197384989365	-0.00267147381276375
0.04	20.1286093154457	-2.63725306231777	633.030381592219	-38.2408745667248	2.52604747429482	-1.42453862437548	-0.197996456382995	-0.00294229002673896	-0.00235217625475717
0.05	19.975161040096	-2.64259036659446	633.061330457983	-38.4477804439804	2.4472130139488	-1.35198380946536	-0.128539851550582	-0.00307188660811547	-0.00202694347417467
0.06	19.8348991270386	-2.64748116974443	633.086499370783	-38.659220267556	2.37655047363781	-1.28532473773794	-0.0640844698720612	-0.00318782982079818	-0.00169384784949748
0.07	19.7098703840919	-2.65129135240175	633.106520878881	-38.8763987081806	2.31567181496721	-1.22560958858035	-0.00550295493055404	-0.00328762691035792	-0.00135109600127087
0.08	19.6015104417907	-2.65328186314776	633.122483865544	-39.1003586029515	2.26587526119026	-1.17364006741833	0.0465358901839185	-0.00336930266939986	-0.000997202869554036
0.09	19.5105900297284	-2.65265786366009	633.136010788877	-39.3318873899067	2.22811030785791	-1.12994187987349	0.0915897364371344	-0.00343144736768455	-0.000631146175892092
0.1	19.4371944122529	-2.64863163690779	633.149320962251	-39.5714385668573	2.20296183486521	-1.09474752264945	0.129455492601401	-0.00347323534263967	-0.000252495134604111
0.11	19.3807370358754	-2.64049540776069	633.165266806434	-39.8190698003809	2.19065303971256	-1.06799215884189	0.160171565826329	-0.00349441523781059	0.000138490479692541
0.12	19.340006415828	-2.62769901831021	633.187329582997	-40.0743981474953	2.19106573900013	-1.04932266490369	0.184009551675388	-0.00349527437790086	0.000540792897878187
0.13	19.3132433097366	-2.60992654479843	633.219562099298	-40.3365720573377	2.20377559861969	-1.03811925922718	0.20145585804237	-0.00347658099496314	0.000952601095888628
0.14	19.2982434334097	-2.5871655154409	633.26646832761	-40.6042594046548	2.22809910469233	-1.03352849019435	0.213184300577217	-0.00343950894573246	0.00137130728352038
0.15	19.2924794948305	-2.5597624333176	633.332813758955	-40.8756507320008	2.26314860661197	-1.03450581169989	0.220021163635515	-0.00338555017403442	0.00179353419029935
0.16	19.2932352610587	-2.52845883700219	633.423365450215	-41.1484770644799	2.30789155851206	-1.03986553615948	0.222904571813898	-0.00331642047298133	0.00221519199864906
