Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.46760898644517	0.885865677565858	875.892882881504	3.00221553322003	-3.55214123648134	0.978867691900689	-0.976330531232526	0.0164126535424227	0.00465212091537981
0.02	-0.57050829552086	0.497013156788401	875.264208040831	2.92018777396188	-3.96126970772331	1.05422363716371	-1.05390879466615	0.0163150719415076	0.00417771154470364
0.03	-0.606598516711163	0.129639271172868	874.749450659989	2.83202762110566	-4.38440796055793	1.12018942166723	-1.12191352821302	0.0162100156654333	0.0036882775933616
0.04	-0.527041230559399	-0.192273735328442	874.44407039576	2.73288081002644	-4.82808092274825	1.16908282931542	-1.17246670660269	0.0160915600995964	0.00317721253021841
0.05	-0.311873683430443	-0.440759875534268	874.400630233711	2.61768794506765	-5.29405221547335	1.19651028164904	-1.20095190664812	0.0159537249237734	0.00264300212039381
0.06	0.0252754267333791	-0.586351661355182	874.617951473128	2.481751758398	-5.77950933811759	1.20208050948042	-1.20674461377963	0.0157911566444653	0.00208890597359623
0.07	0.44147059576918	-0.604098898107652	875.041992133745	2.32192695648803	-6.27831319837284	1.1892147338934	-1.19306685670032	0.01560047095344	0.00152151150463842
0.08	0.876613323604546	-0.481267714046261	875.578381552687	2.13793758993785	-6.78278310746394	1.16413001265822	-1.16603106853595	0.0153816965340122	0.000948775989332684
0.09	1.27007714524404	-0.223955744386922	876.113737271693	1.93319670146566	-7.28545125603133	1.13428301651177	-1.13314037446882	0.0151391242303877	0.000378191768957259
0.1	1.57715584844002	0.140049007476742	876.540622900149	1.71466548200693	-7.78038388895622	1.10668773443274	-1.10163690683847	0.0148810562224622	-0.000184501936509152
0.11	1.7806677607057	0.563804849004691	876.779974716921	1.49165954127378	-8.26389571332327	1.08652651085593	-1.07710103892977	0.014618371432497	-0.00073591749981794
0.12	1.89444935046489	0.989149618176609	876.795452916136	1.27391740826983	-8.73467851498875	1.07636276412251	-1.06260479450888	0.0143622819493177	-0.00127500987042067
0.13	1.95785206059112	1.35830759167811	876.596429209456	1.06951879899335	-9.19348268569427	1.0760747016585	-1.05854806548426	0.0141219564968369	-0.00180266069986174
0.14	2.02302350089862	1.6261938039705	876.229636393424	0.883277314216797	-9.64253619469034	1.08342338025007	-1.0631133873765	0.0139027193223804	-0.00232107621548178
0.15	2.13889231788282	1.77007733978502	875.762863172593	0.716039157222736	-10.084883986563	1.09500867741316	-1.07312260343088	0.0137053047912116	-0.00283317937413424
0.16	2.33671973731355	1.79393399273566	875.266328336591	0.564991981317943	-10.5238031494861	1.10729752610802	-1.08500821199845	0.013526270625675	-0.0033421155556963
0.17	2.6215326782582	1.72631767997693	874.797672062126	0.424763057431536	-10.9624043339875	1.1174414680086	-1.09563459755008	0.0133593030091492	-0.00385093147281518
0.18	2.97188449454643	1.61242920592858	874.394717599078	0.288882647498419	-11.4034689426978	1.12371178302146	-1.10279902959449	0.0131969196558578	-0.00436243531833197
0.19	3.34778805510554	1.50266869004273	874.076959836317	0.151163814501348	-11.8494993207028	1.12552379561425	-1.10536792388412	0.0130320554476359	-0.00487920194524333
0.2	3.70415260231319	1.44082903202978	873.853376093986	0.00668407636829258	-12.3028913741928	1.12314762117343	-1.10311616279986	0.012859174295474	-0.00540365310994978
0.21	4.00542153457438	1.45498933513351	873.731933450898	-0.147732824978349	-12.7660990460017	1.11727517159267	-1.09640510006693	0.0126747972053026	-0.00593812815561462
0.22	4.23685695673224	1.55319112672035	873.725901558579	-0.313446336782936	-13.2416660636539	1.1086207389825	-1.08584778667603	0.0124775542140553	-0.00648487249809204
0.23	4.40909866630711	1.72448741164071	873.853774012805	-0.49015912118386	-13.732052948829	1.09768514064081	-1.07207645578027	0.0122679709373413	-0.00704590776418162
0.24	4.55482171918978	1.94443483035546	874.132480126258	-0.676152278829327	-14.2392665682745	1.08473537029193	-1.05566716889904	0.0120481695760004	-0.00762279451229675
0.25	4.71879046525868	2.18300436450118	874.566435208202	-0.86853954234078	-14.7643743425611	1.06997082285233	-1.03721202614461	0.0118215499613487	-0.00821633722358206
0.26	4.94456139317503	2.41249346519943	875.136720036684	-1.06358045843318	-15.3070281326685	1.05378669993138	-1.01747872178858	0.0115924069692367	-0.00882629800537965
0.27	5.26193623089688	2.61336700802631	875.794712641899	-1.25711970790179	-15.8651214538488	1.03701894160568	-0.997571466099766	0.0113654112657829	-0.00945117771917242
0.28	5.67881358229291	2.77684309600903	876.462944641351	-1.44515983314641	-16.4346631603773	1.02106582053503	-0.979009572916185	0.0111449498699872	-0.0100880981870767
0.29	6.1795558955945	2.90413726285073	877.043533134604	-1.62446705512381	-17.0098881108448	1.00782234484555	-0.963666750718348	0.0109344452489006	-0.0107327875127004
0.3	6.72991849728223	3.00322974728198	877.432190230024	-1.79302663082492	-17.5835614809862	0.999421412075944	-0.953556856941615	0.0107358638729069	-0.0113796421055948
0.31	7.28664489847746	3.08456379087764	877.534311279299	-1.95016671357831	-18.1473874680655	0.997834173358651	-0.950499397437971	0.0105496179693815	-0.0120218218417881
0.32	7.80860080102296	3.15712005280403	877.279346799393	-2.09627155765599	-18.6924192257832	1.00442635058093	-0.955738563180595	0.0103749436456004	-0.0126513362054426
0.33	8.2661266609387	3.22591575121625	876.630482176418	-2.23216268741588	-19.209391049831	1.01958623984166	-0.96961248833473	0.0102106560023397	-0.0132591037380588
0.34	8.64611971297107	3.29134284681037	875.588186366341	-2.35836306327506	-19.6889507319764	1.04252856312384	-0.991367244174379	0.0100560266859822	-0.0138350115668696
0.35	8.95187182394574	3.35012587128335	874.187927728581	-2.47450570820246	-20.1218411863732	1.07133804814722	-1.01918090843245	0.00991147979220042	-0.0143680518724641
0.36	9.19835309499474	3.39724369862148	872.493795645776	-2.57908206156885	-20.4991374881703	1.10325708294904	-1.05041244730799	0.00977888261465221	-0.0148466443402696
0.37	9.40490113118172	3.428016882098	870.590520620481	-2.6695812198384	-20.8126585862154	1.13515874969533	-1.08203132444954	0.00966137661490629	-0.0152592436655552
0.38	9.58779190281928	3.43969337070778	868.576236725578	-2.74292150200088	-21.0556235105221	1.16409814754614	-1.11113441074325	0.00956286663475558	-0.0155952660222596
0.39	9.75486068584584	3.43216430305202	866.557317798752	-2.79599104074392	-21.2235142253416	1.18781588075513	-1.13543303196621	0.00948738140328742	-0.0158462563776332
0.4	9.90342618404875	3.40777209386179	864.64509592363	-2.82612623258828	-21.3149738493785	1.20508354148441	-1.153602801099	0.00943850045972128	-0.0160070921258342
0.41	10.0216355048332	3.37042500784571	862.952854853417	-2.83144397343165	-21.3324633762582	1.2158258827842	-1.16542827493385	0.0094189393152152	-0.0160769263905687
0.42	10.0923873153595	3.32435394521931	861.590854946426	-2.81104411922788	-21.2823773833336	1.22101258961102	-1.17172906039856	0.00943026915577616	-0.0160595635303586
0.43	10.0984617709665	3.2728462957033	860.6577090321	-2.76514702373795	-21.1744106483118	1.22236555269241	-1.17410535004357	0.00947269599693323	-0.0159630539174379
0.44	10.0274393151511	3.21721533642716	860.228104951957	-2.69519619192724	-21.0201607974094	1.22196143151948	-1.17457458733236	0.00954487157340422	-0.015798480582914
0.45	9.87530198702775	3.15616744891795	860.339035144298	-2.60386195518459	-20.8311886511171	1.22181957333553	-1.17518201596866	0.00964382388245144	-0.0155781326676247
0.46	9.64807976025033	3.08565194936015	860.978405784669	-2.49479809790981	-20.6169511697081	1.2235563310803	-1.17766038314281	0.00976519577220059	-0.0153134417458186
0.47	9.36135803499382	2.9992282147029	862.080292356965	-2.37200734282839	-20.3830905027708	1.22816639215497	-1.18319617853398	0.00990397340473392	-0.0150131246969684
0.48	9.03781334088811	2.88894475918149	863.529784135177	-2.23880259607193	-20.1304669567991	1.2359655638915	-1.19233741622208	0.0100557277507126	-0.0146818969643965
0.49	8.70318622016716	2.74666848551957	865.177607706502	-2.09657745627334	-19.8550889442151	1.24669874344434	-1.20505201059953	0.010218119789309	-0.014319918054552
0.5	8.38126853756487	2.56571414341575	866.861491670052	-1.94382257646644	-19.5488068458503	1.25978094914894	-1.22091461898101	0.0103921514625268	-0.0139228882566604
0.51	8.08861635759132	2.34251454290803	868.428834636431	-1.77591733998962	-19.2004192145276	1.27460133523778	-1.23936484148973	0.0105825291605763	-0.0134825388613683
0.52	7.82982113658422	2.07798038993199	869.754801193955	-1.58609607353426	-18.7967893484454	1.29079017790754	-1.25994948035803	0.0107966540319058	-0.0129872338364769
0.53	7.59427489866873	1.77817975438736	870.751906712238	-1.36762990764629	-18.3237211208208	1.30834224734618	-1.2824507884033	0.0110421697910265	-0.0124225506572366
0.54	7.35540244520612	1.45406472711126	871.370819084165	-1.11678238296481	-17.7666353936027	1.32752002187602	-1.30682515634804	0.0113235640398138	-0.0117719684899933
0.55	7.07321116584942	1.12018729032859	871.595932064359	-0.835670577140156	-17.1113832519534	1.34852875622054	-1.33293643626505	0.0116388217224531	-0.0110180303805448
0.56	6.70060539328015	0.792619304759271	871.44137787054	-0.533984701363665	-16.3456642382942	1.37104702568466	-1.36015253389476	0.011977346596231	-0.0101444108220237
0.57	6.19314457282442	0.486521590024152	870.952279143242	-0.228706016773953	-15.461370903967	1.3937798037219	-1.38695453709885	0.0123201601204831	-0.0091391107033027
0.58	5.52084408250653	0.213896554424922	870.212272828935	0.0584974387888734	-14.4577559036856	1.41423939907715	-1.4107488535494	0.0126427707282374	-0.00799853067284007
0.59	4.67948270543664	-0.0180337142975476	869.353246128328	0.305778031825626	-13.3447549347494	1.42892500297605	-1.42804618615774	0.0129202555390228	-0.00673158859088546
0.6	3.69813810716961	-0.207612523121669	868.55927901248	0.496404498945793	-12.1453391590183	1.4339599674872	-1.43506974586355	0.0131332936849317	-0.00536259163478042
0.61	2.6398092857891	-0.358739915370449	868.056242613409	0.623335204018501	-10.8956621338614	1.42608369968273	-1.4287016288034	0.0132734266134038	-0.00393149922448333
0.62	1.59329452916572	-0.48026573082627	868.082275460553	0.691625634892919	-9.64215004806774	1.40373553445366	-1.40752087879514	0.0133458900824684	-0.00249066173377749
0.63	0.656846441815801	-0.584965433484178	868.841452362091	0.717779304722004	-8.4355123325194	1.36787554538216	-1.37259244353518	0.0133689863171018	-0.00109803948988407
