Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-2.47770553381215	1.43912747296833	725.01789975624	-6.75854477326043	35.0799671721631	0.386839403812698	-0.433401441708051	0.000525534016279416	0.00102086940170659
0.02	-2.26731192639878	1.45168878909628	725.481288319289	-6.66319198818869	35.0524092652275	0.405680053366782	-0.454952735357936	0.000664363115708833	0.000949590398222067
0.03	-2.08090089722338	1.457172278051	725.903933309606	-6.56913602400009	35.0342976221877	0.42434178238299	-0.475780863476354	0.000800846067583905	0.000894192774283264
0.04	-1.93806222800967	1.45014923180886	726.252332661477	-6.47845067781484	35.0321999760858	0.442253003466232	-0.494882436748377	0.000931678625220367	0.00086608987317377
0.05	-1.85088827418888	1.42760023320112	726.506235012365	-6.39469301270485	35.0491892042619	0.458564328396806	-0.511149475994561	0.00105170329837001	0.00087095636697182
0.06	-1.82202130933625	1.38936737087505	726.660624291604	-6.32264717411782	35.0844793187251	0.472343322975634	-0.523603473663646	0.00115428427593467	0.00090808289694233
0.07	-1.84465453558111	1.33799131878333	726.724184970448	-6.26732363248094	35.134110038269	0.482916354580299	-0.53173324873723	0.0012326550170737	0.00097141886202029
0.08	-1.90459504540339	1.27799841717957	726.715360527233	-6.23258196199914	35.1924289037746	0.490201263002232	-0.535781020352288	0.00128175073398196	0.00105188348326796
0.09	-1.98395331688438	1.21483353237373	726.657578138823	-6.21988679998305	35.2538893176097	0.494861256945967	-0.536818237405454	0.0012998504669367	0.00114017477798151
0.1	-2.0655360385344	1.15372128701195	726.574960367917	-6.22764442051227	35.3146185661995	0.498175229452913	-0.536526177812836	0.00128943447796415	0.00122923297396715
0.11	-2.13678310098874	1.09875300681928	726.489166933971	-6.25134425134075	35.3733189484063	0.501633092860972	-0.536713391668246	0.00125695754069444	0.00131571026053573
0.12	-2.19221671074841	1.05242215596893	726.417325017055	-6.28444285386347	35.4312992990031	0.506379854034791	-0.53871358826007	0.00121162054156243	0.00140016785561026
0.13	-2.23383254893551	1.01568017421615	726.37063913468	-6.31968943020534	35.4917104600061	0.512702899253634	-0.542867908928841	0.0011635433765772	0.00148612752649135
0.14	-2.26949842105895	0.988407534790551	726.353323942515	-6.35048497790839	35.558286592353	0.519754998527062	-0.548279869238726	0.00112188954966652	0.00157841656381907
0.15	-2.31000626921426	0.970060615206437	726.361851674923	-6.37191561541479	35.6340067793078	0.525630904373991	-0.552944894617182	0.00109343293898534	0.00168137740246027
0.16	-2.36574714577585	0.960218307751056	726.384894649229	-6.38126480580436	35.720064704041	0.527796322853763	-0.554232102267327	0.00108184009487056	0.00179745053310448
