Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	11.0738343132337	9.19585297660462	571.309590401256	-52.4415990382003	-3.71547831786744	-2.49730142728093	-1.42096722003393	0.000578114413120227	-0.00560145045737044
0.02	10.7577836131874	9.07064023059306	570.415332718511	-52.438646065074	-3.7784747880325	-2.45412406814486	-1.40497029626838	0.000463880080512329	-0.00544920144675771
0.03	10.4475538757861	8.9475275709457	569.536973381894	-52.4330831185208	-3.84028896591566	-2.4116413492779	-1.38933960564376	0.00035223618602923	-0.00530424275519129
0.04	10.1485787277344	8.82858816815658	568.689761002948	-52.4234096122384	-3.89981433238314	-2.37055753572044	-1.37432460962825	0.000245191383249208	-0.00517184939981831
0.05	9.8658263035459	8.71577076241727	567.887814402469	-52.4082837304306	-3.95603124976681	-2.33154171707731	-1.36016700552888	0.000144575746826123	-0.00505682441908054
0.06	9.6036039488576	8.61082989770155	567.143592473533	-52.3866169908361	-4.00804547435964	-2.29520480302227	-1.347095932799	5.19720148281395e-05	-0.0049632397934485
0.07	9.36540098018955	8.5152639354051	566.467450675599	-52.3576521838853	-4.05511944973331	-2.26207825409373	-1.3353226319881	-3.13389146020526e-05	-0.00489422148832788
0.08	9.15377754920647	8.43026358967408	565.867305848104	-52.3210195504237	-4.096694713758	-2.23259543818154	-1.32503428096683	-0.0001044152206443	-0.0048517914997513
0.09	8.97030431862177	8.3566732375475	565.348424073605	-52.276767985025	-4.1324043412111	-2.20707644605671	-1.31638694584265	-0.000166672310569835	-0.00483677520137978
0.1	8.81555415439737	8.29496665021169	564.913338634439	-52.2253700647055	-4.16207500377094	-2.18571709070773	-1.30949784942942	-0.000217881407579396	-0.00484877742349248
0.11	8.68914365712076	8.24523809977628	564.561897251079	-52.1677016242617	-4.18571891226327	-2.16858265612989	-1.30443743059687	-0.00025814947488861	-0.00488622594863707
0.12	8.58981933880939	8.2072090585857	564.29143030807	-52.1049982870949	-4.20351656228106	-2.15560675884948	-1.30122189431964	-0.000287882653760924	-0.00494647682526993
0.13	8.51558079280524	8.18024996714601	564.097025152426	-52.0387927122957	-4.21579178568069	-2.14659545176979	-1.29980709281548	-0.000307736459520181	-0.00502597234334107
0.14	8.46383143654026	8.16341584277995	563.971886189293	-51.9708372738256	-4.22298107481446	-2.14123644973936	-1.30008460511416	-0.000318556746616944	-0.00512043986454951
