Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.616700028370442	0.414567009452427	872.181055308234	-21.2723525918581	63.1983544659619	0.401940287243945	-0.416930437785429	0.00294848830819427	0.0104397857657771
0.02	-0.614544197999119	0.449335007533602	872.358491538765	-21.2493201571487	63.202294516636	0.408590856170742	-0.426182284987999	0.00297995086564418	0.0104268125180396
0.03	-0.628983798075156	0.477389144394647	872.634622094805	-21.2246720981414	63.2150285061179	0.418109338217605	-0.437416729525206	0.00301605204302657	0.0104155284339895
0.04	-0.672061639211815	0.493432452995087	873.099336406494	-21.1976595159192	63.2452170573841	0.432644383288087	-0.452108731927746	0.003060176296106	0.0104082518589347
0.05	-0.745726387271677	0.494543185517269	873.810934219048	-21.1699507774345	63.2993258909585	0.452544319212536	-0.470347021472016	0.00311204921220931	0.0104074873051064
0.06	-0.840745937902495	0.480403182767111	874.785017968244	-21.145539627056	63.3804130523493	0.476124079226889	-0.490643899935627	0.00316753550538418	0.010415463343938
0.07	-0.939150530279766	0.45288945963464	875.989099888171	-21.1296704227896	63.4871065161254	0.500048164990232	-0.510230358569384	0.0032197253968832	0.0104333898779225
0.08	-1.01925999590786	0.415314125580909	877.344198318209	-21.1272641210582	63.6130912139214	0.520183263851788	-0.525733295390214	0.0032607885135465	0.0104607039575844
0.09	-1.06165835289766	0.37167505886817	878.733901489995	-21.1414760010769	63.7474407359532	0.532648596768115	-0.534028237758039	0.00328388256812262	0.0104946620501745
0.1	-1.05440006326693	0.326172684128368	880.020070859602	-21.1728925229198	63.875986052481	0.53476252368804	-0.53302561757871	0.0032845098038794	0.0105305797920083
0.11	-0.996178742480252	0.283032576886808	881.062843279938	-21.2195713441067	63.9836393433123	0.525643576201247	-0.522182092333787	0.00326102140937812	0.0105628258580501
0.12	-0.896913168302707	0.246480343821867	881.741398675409	-21.2777916503817	64.0572753637193	0.506341042571303	-0.502614176093637	0.00321432530283183	0.0105864068671154
0.13	-0.775921382442304	0.220648563559838	881.971602233033	-21.343146163382	64.0885318179275	0.479504227918937	-0.476803618217188	0.00314711505980525	0.0105987283048318
0.14	-0.658349339381125	0.209273622450204	881.717358846152	-21.4115457672114	64.0758208875755	0.448715653087422	-0.447993963884705	0.00306302825910398	0.0106009741914361
0.15	-0.570718210820118	0.215195019928213	880.994161862433	-21.4798188501603	64.0249872467697	0.417688248462027	-0.419458922735226	0.00296606016424816	0.010598576894864
0.16	-0.536405602994152	0.23980034577243	879.865308565441	-21.5458017778491	63.9483729057343	0.389547527020105	-0.393854482247625	0.00286036599897599	0.0106004592239597
0.17	-0.571703860460022	0.282598029831319	878.432848124343	-21.6080366221949	63.8624640436946	0.366383396212619	-0.372836941797394	0.00275037420045532	0.0106170783818781
0.18	-0.682923296949946	0.341047031146629	876.825946459137	-21.6653312867246	63.784676741711	0.349169275600541	-0.357042035312859	0.00264098778264654	0.0106576911178097
0.19	-0.864889330102712	0.410680228253315	875.188871233904	-21.7164519166381	63.730072590912	0.338028215718667	-0.346398257397048	0.00253761913188377	0.0107275695582074
0.2	-1.10110207872056	0.485485487250971	873.669616427969	-21.7601176005471	63.7088100121135	0.332710213238402	-0.340628690519201	0.0024458860585167	0.0108260124983147
0.21	-1.36571358289602	0.558481133372177	872.409014747827	-21.795305608121	63.7249249836525	0.333072112273798	-0.339723894294562	0.00237095303974877	0.0109458494163523
0.22	-1.62725848820852	0.622425793013161	871.529680388583	-21.8217235233125	63.7766537183245	0.339353178566139	-0.344176151669027	0.0023166659963032	0.0110747370624252
0.23	-1.85372960793383	0.670604425247368	871.124530027977	-21.8402249693059	63.858067791311	0.35212188172302	-0.354856810520625	0.00228473518173999	0.0111980054666164
0.24	-2.01818717660662	0.69761636739148	871.24567122857	-21.8529675398461	63.9614190099122	0.371904893448459	-0.372562900139618	0.00227422590284687	0.0113022937660573
0.25	-2.10377291811136	0.700069799616889	871.895505567301	-21.8632204035851	64.0794028383773	0.39864430151396	-0.397400451933032	0.00228151982537694	0.0113789110182765
0.26	-2.10693166296143	0.67708671747806	873.022354897462	-21.8748727591243	64.2066122213111	0.431207272848199	-0.428251645316121	0.00230075395129836	0.0114258907748666
0.27	-2.03793028058301	0.630555170061166	874.522487116659	-21.8918069703226	64.3397593122815	0.467161205810559	-0.462556706314389	0.00232459909632254	0.0114480949222796
0.28	-1.91838773538623	0.565112756111745	876.249228005557	-21.9173331540462	64.4766993957979	0.502932985580204	-0.496534817443543	0.00234516631461801	0.011455345766609
0.29	-1.77633192442234	0.487872498321093	878.028347532192	-21.953827064878	64.6147463048742	0.534334158861582	-0.525813486520131	0.00235485123127999	0.011459212732955
0.3	-1.6400250905092	0.407891392966715	879.677617975316	-22.0026052536196	64.7490565332176	0.557309839031706	-0.546293018288581	0.0023470168273132	0.011469518872337
0.31	-1.53219377489745	0.335354784552475	881.02770963163	-22.0639690119772	64.8718645264907	0.568702580437749	-0.554994483314894	0.00231651647469144	0.0114917009100927
0.32	-1.4662010026627	0.280456507157671	881.941503728929	-22.1373023269592	64.9730589546617	0.566830672396172	-0.55065086376605	0.0022601131992136	0.0115258300146163
0.33	-1.44510953673426	0.252034152775221	882.329324415598	-22.2211363415508	65.0420972723058	0.551750994808163	-0.533892343710231	0.00217683277485248	0.011567502517558
0.34	-1.46367978323899	0.25615865967044	882.158294054749	-22.3131701933816	65.0707419221165	0.525177588000759	-0.507010620751984	0.00206821703590587	0.0116101635286123
0.35	-1.51241848551738	0.29500806094141	881.454813069392	-22.410315914901	65.055756386499	0.490121320103568	-0.473414124929827	0.00193837198013835	0.0116479648163726
0.36	-1.58215953643391	0.366384873705198	880.299982348468	-22.508866025544	65.0006510586602	0.450374708771172	-0.436962762010092	0.00179368668258595	0.0116781342023811
0.37	-1.66753873891012	0.46410865952168	878.818632808882	-22.6048479835807	64.9158355984791	0.409976494462439	-0.401374916394359	0.00164215766764075	0.0117020667706305
0.38	-1.76816724283268	0.579252711494032	877.16350247598	-22.6945489447029	64.8170207231355	0.372758238645297	-0.369836668659848	0.00149236930399232	0.0117248295285733
0.39	-1.88716473515541	0.701900345159206	875.496896438902	-22.7751107540195	64.7222495768598	0.342019184362152	-0.344843963817455	0.00135230188895041	0.0117533172946288
0.4	-2.0276883666207	0.822908697444601	873.972641840447	-22.8450502553214	64.6483486467323	0.320320863022185	-0.328215268014691	0.00122821017519203	0.0117937249094348
0.41	-2.1888475921058	0.935182743329285	872.721047960795	-22.9045710516518	64.60774402693	0.309360633976291	-0.321161942054483	0.0011238066686835	0.0118491868484018
