Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	0.902063969086104	-0.0981597860366747	577.610969350947	-33.3234562101641	-1.76035562022831	-4.41858371859399	-4.36684317258971	-0.00101760809683307	-0.00175429879547543
0.02	0.947811084193312	-0.252796431148038	577.755825486704	-33.3984741213882	-1.76668022701673	-4.46113193326668	-4.40711303749792	-0.00103074024338139	-0.00163508614081252
0.03	0.991594733089611	-0.402147400045211	577.894986961828	-33.4731445766626	-1.77347444550773	-4.50290219369553	-4.44669567721204	-0.00104442325343577	-0.00151604265990447
0.04	1.03213733237818	-0.541585957595406	578.025247017539	-33.5471670437345	-1.78092554768081	-4.54317028047699	-4.48492800900495	-0.00105899546470166	-0.00139741661668791
0.05	1.06828902881231	-0.666688317049987	578.143872339125	-33.6203443747723	-1.78919899879014	-4.58126595225015	-4.521194501449	-0.00107476882013986	-0.0012793177469759
0.06	1.09908913502277	-0.773429707564736	578.248754797075	-33.6925790621426	-1.79842413115244	-4.61659871467251	-4.55494977331911	-0.00109200178322592	-0.00116173768002917
0.07	1.12381761863449	-0.858362969751262	578.33852583838	-33.7638638663073	-1.80868193846634	-4.64867979058475	-4.58573788927345	-0.00111087541348385	-0.00104457678964604
0.08	1.14203351129728	-0.918770538416119	578.412625138631	-33.8342673759514	-1.8199959090632	-4.67713923165745	-4.61320748477108	-0.00113147440486227	-0.000927675675230555
0.09	1.15359799316011	-0.952782310567283	578.471318232821	-33.9039153069647	-1.83232659826288	-4.70173740169417	-4.63712209410379	-0.00115377452651083	-0.000810849332528153
0.1	1.15868090941253	-0.959453901273488	578.515661397555	-33.9729685673536	-1.84557037368965	-4.72237039170031	-4.6573653248305	-0.00117763744892496	-0.000693922024814483
0.11	1.15775051297873	-0.938802029148964	578.547415798964	-34.0415992962687	-1.85956247200816	-4.73906927316306	-4.67394080143616	-0.00120281341869493	-0.000576760907157747
0.12	1.1515472300563	-0.891796110518043	578.568916568252	-34.1099662139187	-1.87408420159882	-4.75199343429014	-4.68696707271796	-0.00122895169447123	-0.000459306585641715
0.13	1.1410431499575	-0.820307441870858	578.582905741638	-34.1781906835855	-1.88887383408097	-4.76141855126028	-4.69666792461338	-0.00125561810892084	-0.000341599003754633
0.14	1.12738969620956	-0.727019488163989	578.592340649027	-34.2463348784179	-1.90364046824894	-4.76772000336312	-4.70335874885477	-0.00128231861091487	-0.000223797329748164
0.15	1.11185650483013	-0.615304659252647	578.600191146612	-34.3143833590632	-1.91807994065475	-4.77135273283342	-4.70742977731238	-0.00130852720325523	-0.000106192858621533
0.16	1.09576489657558	-0.489074458184988	578.609239915653	-34.3822292029851	-1.93189171216495	-4.77282866889668	-4.70932709551516	-0.00133371635622514	1.0785675407167e-05
0.17	1.08041947731501	-0.352610957593376	578.621899820599	-34.4496655871807	-1.94479558947069	-4.77269287921158	-4.70953239422061	-0.00135738777401163	0.000126574573745042
0.18	1.06704134417615	-0.210388165294491	578.640061043116	-34.5163834232238	-1.95654714989968	-4.77149958490832	-4.70854240689132	-0.00137910134009052	0.000240485222874239
0.19	1.0567061373619	-0.0668919668590573	578.664978474872	-34.5819752929551	-1.96695082673842	-4.76978908751744	-4.70684891931404	-0.00139850017913755	0.000351721111943329
0.2	1.0502897909821	0.0735530015340018	578.697206826746	-34.6459455555463	-1.97586977491541	-4.76806652098054	-4.70492013450831	-0.00141533004431468	0.000459400855991138
0.21	1.04842433939598	0.206941949217853	578.73658732534	-34.7077261167113	-1.98323186238043	-4.76678317564151	-4.70318404314227	-0.00142945165320293	0.000562585963712309
0.22	1.05146556900395	0.32972750076132	578.78228599589	-34.7666969951292	-1.98903140526898	-4.76632096008053	-4.70201429988775	-0.00144084512280544	0.000660311864678936
0.23	1.05947370799659	0.438931119336918	578.832879677073	-34.8222105160028	-1.99332656572099	-4.76698038596365	-4.70171895252417	-0.00144960625193308	0.00075162057456149
0.24	1.07220775205393	0.532224815200988	578.886482382883	-34.8736177306987	-1.99623263840795	-4.76897229292902	-4.70253222480545	-0.00145593501817112	0.000835593335827917
0.25	1.08913345877424	0.607981199811265	578.940901702324	-34.9202955231528	-1.99791174299248	-4.7724133831302	-4.70460942517443	-0.00146011724411744	0.000911381627112892
0.26	1.10944452547558	0.665291557164997	578.993812844745	-34.9616728297895	-1.99855969340476	-4.77732551216169	-4.70802494681932	-0.00146250089422429	0.000978235081894624
0.27	1.13209600320487	0.703953110745013	579.042936864234	-34.997254473525	-1.99839101214869	-4.78363858417538	-4.71277324179908	-0.00146346884807973	0.00103552508498855
0.28	1.15584859630076	0.724427995620328	579.086209613517	-35.0266412887411	-1.99762318424111	-4.79119682005545	-4.71877259069615	-0.00146341022927575	0.00108276310691831
0.29	1.17932214865636	0.727777548021703	579.121929075249	-35.0495454793414	-1.99646129164806	-4.79976810233472	-4.72587144414451	-0.00146269243666333	0.00111961317050766
0.3	1.20105631969308	0.715576366742726	579.148870791486	-35.0658004853219	-1.99508413214814	-4.80905604220958	-4.73385707654411	-0.00146163592732552	0.00114589819750238
0.31	1.21957620051232	0.689811169593556	579.166363969377	-35.0753650084422	-1.99363280964592	-4.81871435652247	-4.7424662580354	-0.00146049355220738	0.00116160033134336
0.32	1.23346041256303	0.652769768980086	579.174324223104	-35.0783212351862	-1.99220259523211	-4.82836308213132	-4.75139761248612	-0.00145943587125288	0.00116685565216082
0.33	1.24140907126386	0.606925542235119	579.173242514221	-35.0748676652791	-1.99083861399734	-4.83760609102575	-4.76032528365857	-0.00145854340801991	0.00116194397140641
0.34	1.2423088946794	0.554822602237922	579.164133355144	-35.0653072786744	-1.98953562994618	-4.84604930474809	-4.76891347923115	-0.00145780628124451	0.00114727460059508
0.35	1.23529270669261	0.498966513989621	579.148448439103	-35.0500320296587	-1.98824190105276	-4.85331894723504	-4.7768314069683	-0.00145713111105028	0.00112336912141251
0.36	1.21979064217983	0.44172488531893	579.127964295138	-35.029504826429	-1.98686678028688	-4.85907912957342	-4.78376806620218	-0.00145635457748885	0.00109084223925094
0.37	1.19557052569172	0.38524151459869	579.104654148366	-35.0042402287525	-1.98529146753161	-4.86304803780064	-4.78944631994151	-0.0014552625427062	0.00105038178157297
0.38	1.16276517921467	0.331367031693839	579.080554790123	-34.9747850738922	-1.98338209091441	-4.86501200457337	-4.79363565766989	-0.00145361326451127	0.00100272881439089
0.39	1.12188482655868	0.281608143834801	579.057638919591	-34.9417001287019	-1.98100413005723	-4.86483679381372	-4.79616307408801	-0.00145116295201173	0.000948658706951884
0.4	1.07381330055161	0.237096717900497	579.037702189671	-34.9055436775803	-1.97803709955793	-4.86247551730298	-4.79692153956799	-0.0014476917601144	0.000888963791641148
0.41	1.01978741244422	0.198579017815846	579.022272236756	-34.8668577113725	-1.97438839487585	-4.85797273231884	-4.79587562482744	-0.00144302829833955	0.000824438059645577
0.42	0.961359587348221	0.166424496692183	579.012544518667	-34.8261571046335	-1.97000526531741	-4.85146443413695	-4.79306396192848	-0.00143707084159818	0.000755864119452047
0.43	0.900344671318758	0.140652648984563	579.009347085641	-34.78392188288	-1.96488401499069	-4.84317384713762	-4.78859836894265	-0.00142980366871429	0.000684002440029537
0.44	0.838752632765418	0.120975594522243	579.013133732828	-34.740592412147	-1.95907573218926	-4.83340312136596	-4.78265962645944	-0.00142130730239885	0.000609582717028642
0.45	0.778709665989288	0.106853334219412	579.024002578651	-34.6965671125516	-1.95268809599851	-4.8225212445127	-4.77549005910405	-0.00141176185811323	0.00053329704989382
0.46	0.722370909049189	0.0975580288096278	579.041735189439	-34.6522021238341	-1.94588308795577	-4.81094866952513	-4.76738323300484	-0.00140144319837945	0.000455794509576599
0.47	0.671828565326381	0.09224324742374	579.065850075854	-34.6078122467712	-1.93887072625497	-4.79913932406946	-4.75867122075089	-0.00139071209875426	0.00037767661732354
0.48	0.629019627167546	0.0900139463271623	579.095663799369	-34.5636724563557	-1.93189921958712	-4.78756080089498	-4.74971000116994	-0.00137999712515649	0.000299493248853505
0.49	0.595637608348559	0.0899929928734942	579.130353052608	-34.5200193302583	-1.92524218745392	-4.77667362166451	-4.74086364734118	-0.00136977236370834	0.000221738525965645
