
Parameters: 11 states AND 11 symbols

Matrix A :

0.675676	0.000000	0.000000	0.000000	0.000000	0.000000	0.189189	0.135134	0.000000	0.000000	0.000000	
0.000000	0.815029	0.161850	0.023121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.197183	0.640845	0.122037	0.000007	0.021127	0.000000	0.000000	0.000000	0.000000	0.018801	
0.000000	0.000000	0.000000	0.432330	0.000000	0.429399	0.000000	0.000000	0.000000	0.000000	0.138271	
0.000000	0.259896	0.623016	0.117088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.112764	0.492759	0.287664	0.000000	0.029076	0.077737	0.000000	
0.152717	0.000000	0.000000	0.000000	0.038179	0.000000	0.617138	0.000000	0.145996	0.045969	0.000000	
0.210526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.789474	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.628129	0.371871	0.000000	
0.000000	0.000000	0.221734	0.000000	0.264340	0.000000	0.000000	0.000000	0.000000	0.266808	0.247118	
0.000000	0.000000	0.386683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.613317	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000001	0.000000	
0.000000	0.265193	0.734807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.925007	0.074993	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381914	0.618086	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.571428	0.428572	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.893232	0.106768	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	


Vector Pi :

0.100000	0.300000	0.300000	0.066667	0.000000	0.103343	0.096657	0.033333	0.000000	0.000000	0.000000	


Vector Phi :

0.067934	0.283803	0.241077	0.067331	0.019158	0.067030	0.083948	0.043680	0.038205	0.031750	0.056084	
